dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
9.1;3540;10.6;90.7;0.12;100;2025-05-15T23:26:05.639978400Z;1631;santorsola-thrd-20
9;3540;10.2;92.2;0.1;100;2025-05-15T23:46:05.423428247Z;1631;santorsola-thrd-20
9.2;3540;10.3;93.2;0.09;100;2025-05-16T00:06:05.191339472Z;1631;santorsola-thrd-20
9;3540;10;93.8;0.08;100;2025-05-16T00:26:04.960378957Z;1631;santorsola-thrd-20
9;3534;9.9;93.9;0.07;100;2025-05-16T00:46:04.730748620Z;1631;santorsola-thrd-20
8.7;3540;9.6;94.1;0.07;100;2025-05-16T01:06:04.488910681Z;1631;santorsola-thrd-20
8.2;3534;9;94.8;0.06;100;2025-05-16T01:26:04.260525906Z;1631;santorsola-thrd-20
7.8;3534;8.6;95;0.06;100;2025-05-16T01:46:04.033797246Z;1631;santorsola-thrd-20
7.7;3534;8.5;94.8;0.06;100;2025-05-16T02:06:03.800752545Z;1631;santorsola-thrd-20
7.6;3534;8.4;94.5;0.06;100;2025-05-16T02:26:03.577970512Z;1631;santorsola-thrd-20
7.2;3534;8.1;94.4;0.06;100;2025-05-16T02:46:03.340520252Z;1631;santorsola-thrd-20
7;3534;7.8;94.8;0.06;100;2025-05-16T03:06:03.112419712Z;1631;santorsola-thrd-20
7;3528;7.7;95.3;0.05;100;2025-05-16T03:26:02.881063999Z;1631;santorsola-thrd-20
6.6;3528;7.2;95.8;0.04;100;2025-05-16T03:46:02.648981715Z;1631;santorsola-thrd-20
6.3;3534;6.9;96.1;0.04;100;2025-05-16T04:06:02.418247959Z;1631;santorsola-thrd-20
6.6;3534;7.2;96;0.04;100;2025-05-16T04:26:02.202821315Z;1631;santorsola-thrd-20
7.3;3528;8.3;93.7;0.07;100;2025-05-16T04:46:01.958692871Z;1631;santorsola-thrd-20
8.3;3534;9.6;91.5;0.1;100;2025-05-16T05:06:01.737700661Z;1631;santorsola-thrd-20
8.8;3534;11.1;85.8;0.19;100;2025-05-16T05:26:01.505478128Z;1631;santorsola-thrd-20
9.3;3534;12.7;80;0.29;100;2025-05-16T05:46:01.273972916Z;1631;santorsola-thrd-20
9.8;3534;14.7;72.6;0.46;100;2025-05-16T06:06:01.022547813Z;1631;santorsola-thrd-20
10;3534;17.3;62.4;0.74;100;2025-05-16T06:26:00.793732623Z;1631;santorsola-thrd-20
10.7;3534;20.4;53.7;1.11;100;2025-05-16T06:46:00.561631400Z;1631;santorsola-thrd-20
9.8;3540;21.8;46.5;1.4;100;2025-05-16T07:06:00.324740105Z;1631;santorsola-thrd-20
10.6;3540;21.8;49;1.33;100;2025-05-16T07:26:00.080688991Z;1631;santorsola-thrd-20
8.8;3540;24.1;37.7;1.87;100;2025-05-16T07:45:59.848320198Z;1631;santorsola-thrd-20
9;3540;25.1;36.2;2.03;100;2025-05-16T08:05:59.611284436Z;1631;santorsola-thrd-20
10.4;3546;26.2;37.1;2.14;100;2025-05-16T08:25:59.359771370Z;1631;santorsola-thrd-20
7.9;3546;25.1;33.6;2.12;100;2025-05-16T08:45:59.141329539Z;1631;santorsola-thrd-20
8.4;3546;24.1;36.9;1.89;100;2025-05-16T09:05:58.892735259Z;1631;santorsola-thrd-20
7.7;3546;24.7;33.8;2.06;100;2025-05-16T09:25:58.659593010Z;1631;santorsola-thrd-20
10.7;3552;25.6;39.3;1.99;100;2025-05-16T09:45:58.423006137Z;1631;santorsola-thrd-20
7.5;3552;25.6;31.7;2.24;100;2025-05-16T10:05:58.178406945Z;1631;santorsola-thrd-20
9.4;3552;27;33.1;2.39;100;2025-05-16T10:25:57.948657340Z;1631;santorsola-thrd-20
7;3552;25.6;30.5;2.28;100;2025-05-16T10:45:57.705133583Z;1631;santorsola-thrd-20
5.8;3552;25.6;28.2;2.36;100;2025-05-16T11:05:57.463438485Z;1631;santorsola-thrd-20
2.8;3552;21.5;29.2;1.82;100;2025-05-16T11:25:57.228750882Z;1631;santorsola-thrd-20
4.5;3552;20;36.3;1.49;100;2025-05-16T11:45:56.979168639Z;1631;santorsola-thrd-20
4.4;3552;19.3;37.5;1.4;100;2025-05-16T12:05:56.755978069Z;1631;santorsola-thrd-20
6.5;3552;20;41.5;1.37;100;2025-05-16T12:25:56.518568970Z;1631;santorsola-thrd-20
9.1;3552;21.1;46.5;1.34;100;2025-05-16T12:45:56.278857573Z;1631;santorsola-thrd-20
12.3;3552;26.8;40.5;2.1;100;2025-05-16T13:05:56.024825122Z;1631;santorsola-thrd-20
15.3;3552;30.8;39.1;2.7;100;2025-05-16T13:25:55.804228725Z;1631;santorsola-thrd-20
10.6;3552;22.9;45.8;1.51;100;2025-05-16T13:45:55.559572035Z;1631;santorsola-thrd-20
12;3552;23.4;49;1.47;100;2025-05-16T14:05:55.317995954Z;1631;santorsola-thrd-20
10.7;3552;24.7;41.5;1.82;100;2025-05-16T14:25:55.080506779Z;1631;santorsola-thrd-20
10.1;3552;20.1;52.8;1.11;100;2025-05-16T14:45:54.840800162Z;1631;santorsola-thrd-20
10.2;3552;18.8;57.4;0.92;100;2025-05-16T15:05:54.608153107Z;1631;santorsola-thrd-20
10.4;3552;19.7;55;1.03;100;2025-05-16T15:25:54.370213073Z;1631;santorsola-thrd-20
9.5;3552;19;54.2;1.01;100;2025-05-16T15:45:54.124609809Z;1631;santorsola-thrd-20
9.6;3552;17.8;59;0.84;100;2025-05-16T16:05:53.885013205Z;1631;santorsola-thrd-20
10.4;3552;20.1;53.9;1.08;100;2025-05-16T16:25:53.659718012Z;1631;santorsola-thrd-20
8.1;3546;16.7;57.1;0.82;100;2025-05-16T16:45:53.419583702Z;1631;santorsola-thrd-20
8.4;3546;15.7;62.2;0.67;100;2025-05-16T17:05:53.183215045Z;1631;santorsola-thrd-20
8.2;3546;15.2;63.1;0.64;100;2025-05-16T17:25:52.955226259Z;1631;santorsola-thrd-20
8.5;3546;14.5;67.5;0.54;100;2025-05-16T17:45:52.715207354Z;1631;santorsola-thrd-20
8.5;3546;13.8;70.5;0.47;100;2025-05-16T18:05:52.470203499Z;1631;santorsola-thrd-20
9;3546;13.2;76;0.36;100;2025-05-16T18:25:52.241139963Z;1631;santorsola-thrd-20
8.5;3546;12.5;76.9;0.33;100;2025-05-16T18:45:52.002163342Z;1631;santorsola-thrd-20
9;3540;11.8;83.4;0.23;100;2025-05-16T19:05:51.767107688Z;1631;santorsola-thrd-20
8.2;3540;10.8;84.2;0.2;100;2025-05-16T19:25:51.525512441Z;1631;santorsola-thrd-20
8.1;3540;10.4;85.6;0.18;100;2025-05-16T19:45:51.295084464Z;1631;santorsola-thrd-20
8.1;3540;10.4;86;0.18;100;2025-05-16T20:05:51.069026176Z;1631;santorsola-thrd-20
8.1;3540;10.2;86.7;0.17;100;2025-05-16T20:25:50.843919721Z;1631;santorsola-thrd-20
8.1;3540;9.8;89.3;0.13;100;2025-05-16T20:45:50.602836253Z;1631;santorsola-thrd-20
8.2;3540;9.7;90.7;0.11;100;2025-05-16T21:05:50.369838586Z;1631;santorsola-thrd-20
8.2;3534;9.6;91.2;0.11;100;2025-05-16T21:25:50.129139125Z;1631;santorsola-thrd-20
8.4;3540;9.5;92.8;0.09;100;2025-05-16T21:45:49.905713628Z;1631;santorsola-thrd-20
7.9;3534;9.6;89;0.13;100;2025-05-16T22:05:49.680489658Z;1631;santorsola-thrd-20
7.5;3534;8.6;93;0.08;100;2025-05-16T22:25:49.439264672Z;1631;santorsola-thrd-20
7;3534;8.4;91.3;0.1;100;2025-05-16T22:45:49.211022646Z;1631;santorsola-thrd-20
7.2;3534;8.3;92.8;0.08;100;2025-05-16T23:05:48.984131299Z;1631;santorsola-thrd-20
6.8;3534;7.9;93;0.07;100;2025-05-16T23:25:48.741954846Z;1631;santorsola-thrd-20
6;3528;7.2;92.1;0.08;100;2025-05-16T23:45:48.526112589Z;1631;santorsola-thrd-20
6;3534;6.8;94.4;0.06;100;2025-05-17T00:05:48.295974080Z;1631;santorsola-thrd-20
5.7;3528;6.7;93.7;0.06;100;2025-05-17T00:25:48.053112152Z;1631;santorsola-thrd-20
5.4;3528;6.2;95;0.05;100;2025-05-17T00:45:47.843981695Z;1631;santorsola-thrd-20
5.2;3528;5.8;95.9;0.04;100;2025-05-17T01:05:47.611951462Z;1631;santorsola-thrd-20
4.7;3528;5.2;96.3;0.03;100;2025-05-17T01:25:47.392785587Z;1631;santorsola-thrd-20
4.2;3528;4.7;96.4;0.03;100;2025-05-17T01:45:47.174097185Z;1631;santorsola-thrd-20
4.7;3522;5.1;97.4;0.02;100;2025-05-17T02:05:46.942124603Z;1631;santorsola-thrd-20
4.3;3528;4.7;97.4;0.02;100;2025-05-17T02:25:46.710157829Z;1631;santorsola-thrd-20
3.8;3528;4.2;97.5;0.02;100;2025-05-17T02:45:46.490938714Z;1631;santorsola-thrd-20
4.2;3528;4.5;98;0.02;100;2025-05-17T03:05:46.261619064Z;1631;santorsola-thrd-20
3.8;3522;4.1;97.8;0.02;100;2025-05-17T03:25:46.044673005Z;1631;santorsola-thrd-20
3.9;3522;4.2;97.8;0.02;100;2025-05-17T03:45:45.823813206Z;1631;santorsola-thrd-20
3.7;3522;4.1;97.6;0.02;100;2025-05-17T04:05:45.589669713Z;1631;santorsola-thrd-20
4.4;3522;4.7;97.9;0.02;100;2025-05-17T04:25:45.372700026Z;1631;santorsola-thrd-20
5.3;3522;5.9;96.2;0.04;100;2025-05-17T04:45:45.147140829Z;1631;santorsola-thrd-20
5.9;3522;7.2;91.8;0.08;100;2025-05-17T05:05:44.913743397Z;1631;santorsola-thrd-20
7;3522;9;87.5;0.14;100;2025-05-17T05:25:44.690901340Z;1631;santorsola-thrd-20
7.9;3522;10.8;82.4;0.23;100;2025-05-17T05:45:44.462871733Z;1631;santorsola-thrd-20
7.8;3528;13;70.7;0.44;100;2025-05-17T06:05:44.216535757Z;1631;santorsola-thrd-20
9.5;3528;16.4;63.7;0.68;100;2025-05-17T06:25:43.985638081Z;1631;santorsola-thrd-20
10.8;3528;19;59;0.9;100;2025-05-17T06:45:43.744878276Z;1631;santorsola-thrd-20
11.2;3528;20.5;55.3;1.08;100;2025-05-17T07:05:43.493981745Z;1631;santorsola-thrd-20
10.8;3534;22.9;46.6;1.49;100;2025-05-17T07:25:43.263642176Z;1631;santorsola-thrd-20
9;3534;23.6;39.6;1.76;100;2025-05-17T07:45:43.024216278Z;1631;santorsola-thrd-20
10.3;3540;24.5;40.8;1.82;100;2025-05-17T08:05:42.795115274Z;1631;santorsola-thrd-20
11.8;3540;25.1;43.4;1.8;100;2025-05-17T08:25:42.550069741Z;1631;santorsola-thrd-20
11.6;3540;25.2;42.6;1.84;100;2025-05-17T08:45:42.326160540Z;1631;santorsola-thrd-20
11.2;3546;26.4;38.8;2.11;100;2025-05-17T09:05:42.076063815Z;1631;santorsola-thrd-20
12;3546;26.7;40;2.1;100;2025-05-17T09:25:41.836633538Z;1631;santorsola-thrd-20
8.3;3546;25.6;33.4;2.19;100;2025-05-17T09:45:41.594980977Z;1631;santorsola-thrd-20
10.7;3552;27.1;36;2.3;100;2025-05-17T10:05:41.364492840Z;1631;santorsola-thrd-20
10.2;3552;25.1;39;1.94;100;2025-05-17T10:25:41.116871982Z;1631;santorsola-thrd-20
9.4;3552;26.5;34.2;2.28;100;2025-05-17T10:45:40.879168259Z;1631;santorsola-thrd-20
7;3552;26.4;29.2;2.44;100;2025-05-17T11:05:40.638992435Z;1631;santorsola-thrd-20
8.4;3552;26.8;31.2;2.42;100;2025-05-17T11:25:40.410361808Z;1631;santorsola-thrd-20
7.6;3552;24;35;1.94;100;2025-05-17T11:45:40.169898537Z;1631;santorsola-thrd-20
11;3552;28.6;33.4;2.61;100;2025-05-17T12:05:39.935572136Z;1631;santorsola-thrd-20
9.4;3552;24;39.5;1.81;100;2025-05-17T12:25:39.698543203Z;1631;santorsola-thrd-20
14.4;3552;29;40.9;2.37;100;2025-05-17T12:45:39.453868842Z;1631;santorsola-thrd-20
12.6;3558;29.7;35;2.71;100;2025-05-17T13:05:39.228912152Z;1631;santorsola-thrd-20
6.1;3552;23.5;32.6;1.95;100;2025-05-17T13:25:38.988010755Z;1631;santorsola-thrd-20
11;3558;30;30.8;2.94;100;2025-05-17T13:45:38.756310879Z;1631;santorsola-thrd-20
11.6;3558;30.2;31.8;2.93;100;2025-05-17T14:05:38.507651736Z;1631;santorsola-thrd-20
7.4;3558;25.6;31.5;2.25;100;2025-05-17T14:25:38.283016768Z;1631;santorsola-thrd-20
9.2;3558;25.6;35.6;2.11;100;2025-05-17T14:45:38.038844694Z;1631;santorsola-thrd-20
6;3552;21.3;37;1.6;100;2025-05-17T15:05:37.794662961Z;1631;santorsola-thrd-20
8;3552;20.7;44;1.37;100;2025-05-17T15:25:37.565681412Z;1631;santorsola-thrd-20
11.2;3552;21.5;52.2;1.23;100;2025-05-17T15:45:37.316806026Z;1631;santorsola-thrd-20
11.1;3552;24.1;44.1;1.68;100;2025-05-17T16:05:37.080484623Z;1631;santorsola-thrd-20
10.2;3552;25;39.3;1.92;100;2025-05-17T16:25:36.837123965Z;1631;santorsola-thrd-20
12.3;3552;22.9;51.3;1.36;100;2025-05-17T16:45:36.608798309Z;1631;santorsola-thrd-20
10.3;3552;20.8;51.2;1.2;100;2025-05-17T17:05:36.371792497Z;1631;santorsola-thrd-20
8;3552;19.3;48;1.16;100;2025-05-17T17:25:36.119077932Z;1631;santorsola-thrd-20
8.6;3552;17.7;55.3;0.91;100;2025-05-17T17:45:35.887537160Z;1631;santorsola-thrd-20
9.7;3552;16.1;66.1;0.62;100;2025-05-17T18:05:35.653518990Z;1631;santorsola-thrd-20
7.4;3552;13.9;64.9;0.56;100;2025-05-17T18:25:35.406412738Z;1631;santorsola-thrd-20
7.1;3546;12.7;69.2;0.45;100;2025-05-17T18:45:35.168680278Z;1631;santorsola-thrd-20
6.9;3546;11.9;71.8;0.39;100;2025-05-17T19:05:34.944366503Z;1631;santorsola-thrd-20
6.9;3546;11.7;72.6;0.38;100;2025-05-17T19:25:34.704465714Z;1631;santorsola-thrd-20
7.3;3546;11.4;76.2;0.32;100;2025-05-17T19:45:34.471471900Z;1631;santorsola-thrd-20
7.8;3546;11;80.8;0.25;100;2025-05-17T20:05:34.240956620Z;1631;santorsola-thrd-20
7.8;3540;11.3;79.3;0.28;100;2025-05-17T20:25:34.005154824Z;1631;santorsola-thrd-20
7.4;3546;11.7;74.9;0.35;100;2025-05-17T20:45:33.765326633Z;1631;santorsola-thrd-20
7.1;3540;10.5;79.7;0.26;100;2025-05-17T21:05:33.534019460Z;1631;santorsola-thrd-20
6.8;3540;10.2;79.5;0.26;100;2025-05-17T21:25:33.301570944Z;1631;santorsola-thrd-20
7;3540;10;82;0.22;100;2025-05-17T21:45:33.081946381Z;1631;santorsola-thrd-20
6.9;3540;9.8;82.1;0.22;100;2025-05-17T22:05:32.828613339Z;1631;santorsola-thrd-20
6.8;3540;9.9;81.2;0.23;100;2025-05-17T22:25:32.607127120Z;1631;santorsola-thrd-20
6.8;3540;10;80.9;0.23;100;2025-05-17T22:45:32.369442167Z;1631;santorsola-thrd-20
7.1;3540;10.2;81.4;0.23;100;2025-05-17T23:05:32.145517951Z;1631;santorsola-thrd-20
6.8;3540;9.7;82.5;0.21;100;2025-05-17T23:25:31.918217404Z;1631;santorsola-thrd-20
7.4;3540;9.5;87.1;0.15;100;2025-05-17T23:45:31.687499668Z;1631;santorsola-thrd-20
7.2;3534;8.9;89.1;0.12;100;2025-05-18T00:05:31.451517622Z;1631;santorsola-thrd-20
7;3534;8.3;91.4;0.09;100;2025-05-18T00:25:31.218728392Z;1631;santorsola-thrd-20
6.4;3534;7.6;92;0.08;100;2025-05-18T00:45:30.989411649Z;1631;santorsola-thrd-20
6.3;3534;7.3;93.2;0.07;100;2025-05-18T01:05:30.760931852Z;1631;santorsola-thrd-20
6;3534;6.9;94;0.06;100;2025-05-18T01:25:30.518288143Z;1631;santorsola-thrd-20
5.6;3534;6.4;94.7;0.05;100;2025-05-18T01:45:30.308110389Z;1631;santorsola-thrd-20
5.7;3534;6.3;95.8;0.04;100;2025-05-18T02:05:30.074424456Z;1631;santorsola-thrd-20
5.5;3534;6;96.4;0.03;100;2025-05-18T02:25:29.846602609Z;1631;santorsola-thrd-20
5.3;3534;5.8;96.7;0.03;100;2025-05-18T02:45:29.616791248Z;1631;santorsola-thrd-20
5.2;3528;5.7;96.9;0.03;100;2025-05-18T03:05:29.396318604Z;1631;santorsola-thrd-20
5;3528;5.4;97.1;0.03;100;2025-05-18T03:25:29.164985221Z;1631;santorsola-thrd-20
4.7;3528;5.1;97.3;0.02;100;2025-05-18T03:45:28.933897378Z;1631;santorsola-thrd-20
5.1;3528;5.4;97.7;0.02;100;2025-05-18T04:05:28.711170330Z;1631;santorsola-thrd-20
5.5;3528;6;96.9;0.03;100;2025-05-18T04:25:28.485024685Z;1631;santorsola-thrd-20
6.2;3528;6.8;96;0.04;100;2025-05-18T04:45:28.249872830Z;1631;santorsola-thrd-20
6.6;3528;7.9;91.9;0.09;100;2025-05-18T05:05:28.028539365Z;1631;santorsola-thrd-20
7.9;3528;9.9;87.7;0.15;100;2025-05-18T05:25:27.809375518Z;1631;santorsola-thrd-20
8.5;3528;11.7;81.1;0.26;100;2025-05-18T05:45:27.568410533Z;1631;santorsola-thrd-20
9.7;3528;14.5;73;0.45;100;2025-05-18T06:05:27.331232256Z;1631;santorsola-thrd-20
11;3534;17.3;66.9;0.65;100;2025-05-18T06:25:27.095646321Z;1631;santorsola-thrd-20
11.6;3534;19.6;60.1;0.91;100;2025-05-18T06:45:26.891481467Z;1631;santorsola-thrd-20
12;3534;21.2;55.7;1.12;100;2025-05-18T07:05:26.614562178Z;1631;santorsola-thrd-20
11.8;3534;22.5;50.9;1.34;100;2025-05-18T07:25:26.369270104Z;1631;santorsola-thrd-20
13.1;3540;23.7;51.4;1.42;100;2025-05-18T07:45:26.131287795Z;1631;santorsola-thrd-20
13.5;3540;25.3;48;1.68;100;2025-05-18T08:05:25.888035812Z;1631;santorsola-thrd-20
14.7;3540;26.7;47.7;1.83;100;2025-05-18T08:25:25.661726870Z;1631;santorsola-thrd-20
15.8;3546;26.9;50.5;1.75;100;2025-05-18T08:45:25.428973928Z;1631;santorsola-thrd-20
11.7;3546;27.1;38.4;2.21;100;2025-05-18T09:05:25.182483521Z;1631;santorsola-thrd-20
15.7;3552;27;49.9;1.79;100;2025-05-18T09:25:24.933319637Z;1631;santorsola-thrd-20
11.9;3552;28.5;35.7;2.5;100;2025-05-18T09:45:24.706412690Z;1631;santorsola-thrd-20
13.9;3552;28.7;40.4;2.35;100;2025-05-18T10:05:24.463752193Z;1631;santorsola-thrd-20
12.2;3552;28.6;36.2;2.5;100;2025-05-18T10:25:24.234309824Z;1631;santorsola-thrd-20
13.9;3552;29.1;39.4;2.44;100;2025-05-18T10:45:24.014055670Z;1631;santorsola-thrd-20
13;3552;27.1;41.7;2.09;100;2025-05-18T11:05:23.768651640Z;1631;santorsola-thrd-20
10.7;3558;27.2;35.6;2.32;100;2025-05-18T11:25:23.524748514Z;1631;santorsola-thrd-20
11.7;3558;27.3;37.9;2.25;100;2025-05-18T11:45:23.288998150Z;1631;santorsola-thrd-20
13.5;3558;28.6;39.6;2.36;100;2025-05-18T12:05:23.055356867Z;1631;santorsola-thrd-20
15.7;3558;29.4;43.4;2.32;100;2025-05-18T12:25:22.829983765Z;1631;santorsola-thrd-20
16.1;3558;31.4;39.8;2.77;100;2025-05-18T12:45:22.585733289Z;1631;santorsola-thrd-20
14.6;3558;31.9;35;3.07;100;2025-05-18T13:05:22.347100009Z;1631;santorsola-thrd-20
15.1;3564;32.8;34.3;3.27;100;2025-05-18T13:25:22.106676074Z;1631;santorsola-thrd-20
15.6;3564;33.5;34;3.41;100;2025-05-18T13:45:21.879115540Z;1631;santorsola-thrd-20
16.5;3564;33.7;35.6;3.37;100;2025-05-18T14:05:21.653074165Z;1631;santorsola-thrd-20
14;3564;32.2;33;3.22;100;2025-05-18T14:25:21.430199192Z;1631;santorsola-thrd-20
13.6;3564;26.2;45.9;1.84;100;2025-05-18T14:45:21.179693183Z;1631;santorsola-thrd-20
12.2;3564;24.3;46.8;1.62;100;2025-05-18T15:05:20.939346330Z;1631;santorsola-thrd-20
14.7;3558;28.8;42.3;2.28;100;2025-05-18T15:25:20.698502095Z;1631;santorsola-thrd-20
12.5;3564;27.6;39.3;2.24;100;2025-05-18T15:45:20.472654712Z;1631;santorsola-thrd-20
13.9;3558;24.3;52.2;1.45;100;2025-05-18T16:05:20.224755041Z;1631;santorsola-thrd-20
12.7;3558;24.3;48.3;1.57;100;2025-05-18T16:25:19.991694615Z;1631;santorsola-thrd-20
13;3558;23.8;50.8;1.45;100;2025-05-18T16:45:19.754137267Z;1631;santorsola-thrd-20
13.4;3558;21.5;60;1.03;100;2025-05-18T17:05:19.516670368Z;1631;santorsola-thrd-20
12.3;3558;20.4;60;0.96;100;2025-05-18T17:25:19.270458866Z;1631;santorsola-thrd-20
12.2;3558;18.6;66.5;0.72;100;2025-05-18T17:45:19.032936905Z;1631;santorsola-thrd-20
11.7;3558;17.4;69.3;0.61;100;2025-05-18T18:05:18.791172827Z;1631;santorsola-thrd-20
10.9;3558;16.4;70.3;0.55;100;2025-05-18T18:25:18.549860977Z;1631;santorsola-thrd-20
10.4;3552;15.6;71.3;0.51;100;2025-05-18T18:45:18.318379076Z;1631;santorsola-thrd-20
10.2;3552;15.2;72.4;0.48;100;2025-05-18T19:05:18.077077964Z;1631;santorsola-thrd-20
10;3552;14.8;73.4;0.45;100;2025-05-18T19:25:17.840312376Z;1631;santorsola-thrd-20
9.9;3552;14.3;75.2;0.4;100;2025-05-18T19:45:17.602550462Z;1631;santorsola-thrd-20
9.7;3552;14.3;74;0.42;100;2025-05-18T20:05:17.369180993Z;1631;santorsola-thrd-20
9.6;3552;13.9;75.6;0.39;100;2025-05-18T20:25:17.147997941Z;1631;santorsola-thrd-20
9.3;3546;13.4;76.6;0.36;100;2025-05-18T20:45:16.889517893Z;1631;santorsola-thrd-20
9.3;3546;13;78.4;0.32;100;2025-05-18T21:05:16.661241763Z;1631;santorsola-thrd-20
9.3;3546;13.1;78.1;0.33;100;2025-05-18T21:25:16.417757164Z;1631;santorsola-thrd-20
9.2;3546;12.5;80.6;0.28;100;2025-05-18T21:45:16.209304494Z;1631;santorsola-thrd-20
9.1;3546;12;82.7;0.24;100;2025-05-18T22:05:15.955110114Z;1631;santorsola-thrd-20
9.2;3546;12.1;82.6;0.25;100;2025-05-18T22:25:15.723301189Z;1631;santorsola-thrd-20
9;3546;11.8;83.4;0.23;100;2025-05-18T22:45:15.496244759Z;1631;santorsola-thrd-20
9.1;3540;11.7;84.3;0.22;100;2025-05-18T23:05:15.241951608Z;1631;santorsola-thrd-20
9;3540;11.4;85.2;0.2;100;2025-05-18T23:25:15.014728957Z;1631;santorsola-thrd-20
8.7;3540;10.6;88;0.15;100;2025-05-18T23:45:14.778710677Z;1631;santorsola-thrd-20
8.6;3540;10.4;88.5;0.15;100;2025-05-19T00:05:14.549150074Z;1631;santorsola-thrd-20
8.3;3540;9.7;91.3;0.1;100;2025-05-19T00:25:14.318923703Z;1631;santorsola-thrd-20
8;3540;9.1;93.2;0.08;100;2025-05-19T00:45:14.091638490Z;1631;santorsola-thrd-20
7.7;3540;8.6;94.3;0.06;100;2025-05-19T01:05:13.850065489Z;1631;santorsola-thrd-20
7.5;3540;8.2;95.2;0.05;100;2025-05-19T01:25:13.620426770Z;1631;santorsola-thrd-20
7.2;3540;7.8;95.8;0.04;100;2025-05-19T01:45:13.392202445Z;1631;santorsola-thrd-20
7.4;3534;7.9;96.8;0.03;100;2025-05-19T02:05:13.160071265Z;1631;santorsola-thrd-20
7;3540;7.5;96.8;0.03;100;2025-05-19T02:25:12.931521470Z;1631;santorsola-thrd-20
6.8;3534;7.2;97.2;0.03;100;2025-05-19T02:45:12.700572988Z;1631;santorsola-thrd-20
6.4;3534;6.8;97.5;0.02;100;2025-05-19T03:05:12.464333123Z;1631;santorsola-thrd-20
6.5;3534;6.8;97.9;0.02;100;2025-05-19T03:25:12.246593470Z;1631;santorsola-thrd-20
6.6;3534;6.9;98.1;0.02;100;2025-05-19T03:45:12.012837682Z;1631;santorsola-thrd-20
6.7;3534;7;98.1;0.02;100;2025-05-19T04:05:11.785285561Z;1631;santorsola-thrd-20
7.4;3534;7.7;98.1;0.02;100;2025-05-19T04:25:11.553572748Z;1631;santorsola-thrd-20
8;3534;8.4;97.1;0.03;100;2025-05-19T04:45:11.328525526Z;1631;santorsola-thrd-20
8.9;3534;9.7;94.8;0.06;100;2025-05-19T05:05:11.110521432Z;1631;santorsola-thrd-20
9.8;3534;11.6;88.8;0.15;100;2025-05-19T05:25:10.869663318Z;1631;santorsola-thrd-20
11.1;3534;13.5;85.3;0.23;100;2025-05-19T05:45:10.637195804Z;1631;santorsola-thrd-20
11.3;3534;15.8;74.7;0.45;100;2025-05-19T06:05:10.383711046Z;1631;santorsola-thrd-20
13;3540;19.2;67.4;0.73;100;2025-05-19T06:25:10.178904182Z;1631;santorsola-thrd-20
13.7;3540;20.7;64.4;0.87;100;2025-05-19T06:45:09.934213999Z;1631;santorsola-thrd-20
13;3540;22.5;55.2;1.22;100;2025-05-19T07:05:09.702632421Z;1631;santorsola-thrd-20
13.8;3540;24.3;51.9;1.46;100;2025-05-19T07:25:09.428118672Z;1631;santorsola-thrd-20
13.7;3546;24.6;50.6;1.53;100;2025-05-19T07:45:09.207655315Z;1631;santorsola-thrd-20
15.6;3546;26.4;51.5;1.67;100;2025-05-19T08:05:08.973104381Z;1631;santorsola-thrd-20
15.4;3546;27.6;47.3;1.95;100;2025-05-19T08:25:08.718316311Z;1631;santorsola-thrd-20
13.7;3552;28;41.5;2.21;100;2025-05-19T08:45:08.489117537Z;1631;santorsola-thrd-20
16.6;3552;28.4;48.8;1.98;100;2025-05-19T09:05:08.245706488Z;1631;santorsola-thrd-20
15.6;3552;27.6;47.9;1.92;100;2025-05-19T09:25:08.007098494Z;1631;santorsola-thrd-20
16;3558;29.1;45.1;2.21;100;2025-05-19T09:45:07.775199793Z;1631;santorsola-thrd-20
15.9;3552;29.4;44.1;2.29;100;2025-05-19T10:05:07.539415124Z;1631;santorsola-thrd-20
17.8;3558;29.8;48.4;2.16;100;2025-05-19T10:25:07.305890178Z;1631;santorsola-thrd-20
14.3;3558;29.2;40.2;2.42;100;2025-05-19T10:45:07.063823546Z;1631;santorsola-thrd-20
15.6;3558;28.4;45.9;2.09;100;2025-05-19T11:05:06.823006002Z;1631;santorsola-thrd-20
13.2;3558;28.7;38.5;2.42;100;2025-05-19T11:25:06.601967510Z;1631;santorsola-thrd-20
14.1;3558;26.9;45.3;1.94;100;2025-05-19T11:45:06.361582882Z;1631;santorsola-thrd-20
16.6;3558;30.6;42.8;2.51;100;2025-05-19T12:05:06.122218529Z;1631;santorsola-thrd-20
14.5;3564;31.5;35.6;2.98;100;2025-05-19T12:25:05.884865796Z;1631;santorsola-thrd-20
13.8;3564;31.4;34.3;3.02;100;2025-05-19T12:45:05.653681225Z;1631;santorsola-thrd-20
18.9;3564;33.5;42.1;3;100;2025-05-19T13:05:05.435200272Z;1631;santorsola-thrd-20
19.1;3564;32.4;45.4;2.66;100;2025-05-19T13:25:05.196998444Z;1631;santorsola-thrd-20
19.6;3564;34.7;41.1;3.26;100;2025-05-19T13:45:04.966104671Z;1631;santorsola-thrd-20
19;3564;34.3;40.4;3.22;100;2025-05-19T14:05:04.723018560Z;1631;santorsola-thrd-20
16.2;3564;29.6;44.3;2.31;100;2025-05-19T14:25:04.503621135Z;1631;santorsola-thrd-20
