dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
9.8;3636;9.8;100;0;100;2025-04-14T00:02:18.119503918Z;1027;santorsola-thrd-7
10.2;3636;10.2;100;0;100;2025-04-14T00:22:17.832746056Z;1027;santorsola-thrd-7
10;3636;10;100;0;100;2025-04-14T00:42:17.538314172Z;1027;santorsola-thrd-7
9.9;3636;9.9;100;0;100;2025-04-14T01:02:17.251717759Z;1027;santorsola-thrd-7
10;3636;10;100;0;100;2025-04-14T01:22:16.962172813Z;1027;santorsola-thrd-7
10;3636;10;100;0;100;2025-04-14T01:42:16.687915925Z;1027;santorsola-thrd-7
9.9;3636;9.9;100;0;100;2025-04-14T02:02:16.378649513Z;1027;santorsola-thrd-7
10;3636;10;100;0;100;2025-04-14T02:22:16.094418281Z;1027;santorsola-thrd-7
10;3636;10;100;0;100;2025-04-14T02:42:15.806572846Z;1027;santorsola-thrd-7
9.7;3636;9.7;100;0;100;2025-04-14T03:02:15.537202817Z;1027;santorsola-thrd-7
9.4;3636;9.4;100;0;100;2025-04-14T03:22:15.227143998Z;1027;santorsola-thrd-7
9.3;3636;9.3;100;0;100;2025-04-14T03:42:14.938704539Z;1027;santorsola-thrd-7
9.2;3636;9.2;100;0;100;2025-04-14T04:02:14.658124857Z;1027;santorsola-thrd-7
9.4;3636;9.4;100;0;100;2025-04-14T04:22:14.381083496Z;1027;santorsola-thrd-7
9.3;3636;9.3;100;0;100;2025-04-14T04:42:14.099464125Z;1027;santorsola-thrd-7
9.4;3636;9.4;100;0;100;2025-04-14T05:02:13.796341191Z;1027;santorsola-thrd-7
10.2;3636;10.2;100;0;100;2025-04-14T05:22:13.497662663Z;1027;santorsola-thrd-7
10.5;3636;10.5;100;0;100;2025-04-14T05:42:13.228810401Z;1027;santorsola-thrd-7
11.5;3636;11.5;100;0;100;2025-04-14T06:02:12.925543604Z;1027;santorsola-thrd-7
11.8;3636;11.9;99.4;0.01;100;2025-04-14T06:22:12.631542397Z;1027;santorsola-thrd-7
12.1;3636;12.5;97.2;0.04;100;2025-04-14T06:42:12.343765832Z;1027;santorsola-thrd-7
12.3;3630;13.2;94.6;0.08;100;2025-04-14T07:02:12.050702901Z;1027;santorsola-thrd-7
12.7;3636;13.7;93.9;0.1;100;2025-04-14T07:22:11.763569682Z;1027;santorsola-thrd-7
12.4;3636;13.5;93.3;0.1;100;2025-04-14T07:42:11.478238366Z;1027;santorsola-thrd-7
12.8;3636;14.3;90.7;0.15;100;2025-04-14T08:02:11.165660904Z;1027;santorsola-thrd-7
13.1;3630;14.9;89.2;0.18;100;2025-04-14T08:22:10.880291587Z;1027;santorsola-thrd-7
12.7;3630;14.5;89;0.18;100;2025-04-14T08:42:10.578798160Z;1027;santorsola-thrd-7
13.8;3636;16;87.1;0.23;100;2025-04-14T09:02:10.303289910Z;1027;santorsola-thrd-7
13.8;3630;16.5;84.1;0.3;100;2025-04-14T09:22:10.000230896Z;1027;santorsola-thrd-7
13.5;3630;17;80.2;0.38;100;2025-04-14T09:42:09.709275794Z;1027;santorsola-thrd-7
13.8;3630;17.6;78.7;0.43;100;2025-04-14T10:02:09.418179999Z;1027;santorsola-thrd-7
14.7;3636;18.8;77.3;0.49;100;2025-04-14T10:22:09.126524172Z;1027;santorsola-thrd-7
14;3630;17.6;79.5;0.41;100;2025-04-14T10:42:08.830849169Z;1027;santorsola-thrd-7
14.2;3630;18.3;77.2;0.48;100;2025-04-14T11:02:08.531124212Z;1027;santorsola-thrd-7
14.6;3630;19.3;74.2;0.58;100;2025-04-14T11:22:08.233358379Z;1027;santorsola-thrd-7
14.4;3630;18;79.7;0.42;100;2025-04-14T11:42:07.944947961Z;1027;santorsola-thrd-7
13.6;3630;15.8;86.6;0.24;100;2025-04-14T12:02:07.649613124Z;1027;santorsola-thrd-7
13.4;3630;15.7;86.4;0.24;100;2025-04-14T12:22:07.357120720Z;1027;santorsola-thrd-7
12.9;3630;15.8;83;0.31;100;2025-04-14T12:42:07.051624908Z;1027;santorsola-thrd-7
12.5;3636;16.6;77;0.43;100;2025-04-14T13:02:06.759704654Z;1027;santorsola-thrd-7
13;3636;16.4;80.6;0.36;100;2025-04-14T13:22:06.477436171Z;1027;santorsola-thrd-7
13.6;3630;15.8;87;0.23;100;2025-04-14T13:42:06.166510997Z;1027;santorsola-thrd-7
14.3;3630;16.9;84.6;0.3;100;2025-04-14T14:02:05.888247847Z;1027;santorsola-thrd-7
13.1;3636;14.6;90.7;0.15;100;2025-04-14T14:22:05.585259185Z;1027;santorsola-thrd-7
12.9;3630;13.7;95.1;0.08;100;2025-04-14T14:42:05.306375382Z;1027;santorsola-thrd-7
13;3630;13.6;96.1;0.06;100;2025-04-14T15:02:04.996912692Z;1027;santorsola-thrd-7
13.1;3636;13.3;98.4;0.02;100;2025-04-14T15:22:04.716927942Z;1027;santorsola-thrd-7
13;3630;13.1;99.5;0.01;100;2025-04-14T15:42:04.415017865Z;1027;santorsola-thrd-7
13;3636;13;100;0;100;2025-04-14T16:02:04.182744285Z;1027;santorsola-thrd-7
12.2;3636;12.2;100;0;100;2025-04-14T16:22:03.829964821Z;1027;santorsola-thrd-7
12;3636;12;100;0;100;2025-04-14T16:42:03.549163381Z;1027;santorsola-thrd-7
11.8;3636;11.8;100;0;100;2025-04-14T17:02:03.275187921Z;1027;santorsola-thrd-7
11.6;3636;11.6;100;0;100;2025-04-14T17:22:02.975575238Z;1027;santorsola-thrd-7
11.4;3636;11.4;100;0;100;2025-04-14T17:42:02.682006327Z;1027;santorsola-thrd-7
11.3;3636;11.3;100;0;100;2025-04-14T18:02:02.379531974Z;1027;santorsola-thrd-7
11.2;3636;11.2;100;0;100;2025-04-14T18:22:02.091054640Z;1027;santorsola-thrd-7
11.1;3636;11.1;100;0;100;2025-04-14T18:42:01.808802014Z;1027;santorsola-thrd-7
11.1;3636;11.1;100;0;100;2025-04-14T19:02:01.529562600Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T19:22:01.229140612Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T19:42:00.933678875Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T20:02:00.647006536Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T20:22:00.359410283Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T20:42:00.084742306Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T21:01:59.782038417Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T21:21:59.497125824Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T21:41:59.204031666Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T22:01:58.909329535Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T22:21:58.631505735Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T22:41:58.341869661Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-14T23:01:58.055249624Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-14T23:21:57.756663325Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-14T23:41:57.461845809Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-15T00:01:57.155950349Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T00:21:56.890680365Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T00:41:56.600674674Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T01:01:56.309052150Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T01:21:56.011350075Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T01:41:55.722973467Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T02:01:55.446015414Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T02:21:55.155767077Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T02:41:54.861754868Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T03:01:54.562140349Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T03:21:54.278582926Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T03:41:53.983060270Z;1027;santorsola-thrd-7
10.8;3636;10.8;100;0;100;2025-04-15T04:01:53.711134815Z;1027;santorsola-thrd-7
10.8;3636;10.8;100;0;100;2025-04-15T04:21:53.404141409Z;1027;santorsola-thrd-7
10.8;3636;10.8;100;0;100;2025-04-15T04:41:53.128830667Z;1027;santorsola-thrd-7
10.8;3636;10.8;100;0;100;2025-04-15T05:01:52.838544790Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-15T05:21:52.550054084Z;1027;santorsola-thrd-7
11.3;3636;11.3;100;0;100;2025-04-15T05:41:52.254752877Z;1027;santorsola-thrd-7
11.7;3636;11.7;100;0;100;2025-04-15T06:01:51.965847787Z;1027;santorsola-thrd-7
12.2;3636;12.2;100;0;100;2025-04-15T06:21:51.674443537Z;1027;santorsola-thrd-7
12.3;3636;12.3;100;0;100;2025-04-15T06:41:51.381858901Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-15T07:01:51.085022569Z;1027;santorsola-thrd-7
13.2;3636;13.2;100;0;100;2025-04-15T07:21:50.806338648Z;1027;santorsola-thrd-7
12.6;3636;12.6;100;0;100;2025-04-15T07:41:50.501845607Z;1027;santorsola-thrd-7
12.8;3636;12.8;100;0;100;2025-04-15T08:01:50.222517997Z;1027;santorsola-thrd-7
13.1;3636;13.1;100;0;100;2025-04-15T08:21:49.919021872Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-15T08:41:49.634477770Z;1027;santorsola-thrd-7
12.5;3636;12.5;100;0;100;2025-04-15T09:01:49.348383022Z;1027;santorsola-thrd-7
13;3636;13;100;0;100;2025-04-15T09:21:49.042607845Z;1027;santorsola-thrd-7
14;3636;14;100;0;100;2025-04-15T09:41:48.758078470Z;1027;santorsola-thrd-7
15.2;3636;15.5;97.8;0.04;100;2025-04-15T10:01:48.464810519Z;1027;santorsola-thrd-7
15.3;3636;16.2;94.7;0.1;100;2025-04-15T10:21:48.180181298Z;1027;santorsola-thrd-7
14.8;3636;15.8;94.1;0.11;100;2025-04-15T10:41:47.876916Z;1027;santorsola-thrd-7
14.9;3636;15.3;97.4;0.05;100;2025-04-15T11:01:47.591183746Z;1027;santorsola-thrd-7
14.9;3636;15.5;96.5;0.06;100;2025-04-15T11:21:47.289501217Z;1027;santorsola-thrd-7
14.5;3636;15.2;95.6;0.08;100;2025-04-15T11:41:47.004754561Z;1027;santorsola-thrd-7
14.8;3630;15.3;96.9;0.05;100;2025-04-15T12:01:46.725724917Z;1027;santorsola-thrd-7
15;3630;15.8;95.1;0.09;100;2025-04-15T12:21:46.410690239Z;1027;santorsola-thrd-7
15.6;3636;16.4;94.8;0.1;100;2025-04-15T12:41:46.166431254Z;1027;santorsola-thrd-7
16.8;3630;19.2;85.9;0.31;100;2025-04-15T13:01:45.824514365Z;1027;santorsola-thrd-7
16.5;3636;18.8;86.5;0.29;100;2025-04-15T13:21:45.530762464Z;1027;santorsola-thrd-7
16;3636;17.9;88.5;0.24;100;2025-04-15T13:41:45.234694084Z;1027;santorsola-thrd-7
17.4;3630;19.7;86.4;0.31;100;2025-04-15T14:01:44.938621042Z;1027;santorsola-thrd-7
16.4;3630;19.6;81.7;0.42;100;2025-04-15T14:21:44.649150362Z;1027;santorsola-thrd-7
15.2;3636;16.8;90.1;0.19;100;2025-04-15T14:41:44.341584203Z;1027;santorsola-thrd-7
15.6;3630;17.1;91;0.18;100;2025-04-15T15:01:44.050882522Z;1027;santorsola-thrd-7
15.9;3636;17.2;91.9;0.16;100;2025-04-15T15:21:43.753486044Z;1027;santorsola-thrd-7
15.2;3630;15.9;95.9;0.07;100;2025-04-15T15:41:43.465542573Z;1027;santorsola-thrd-7
16.2;3636;17;95.3;0.09;100;2025-04-15T16:01:43.177400924Z;1027;santorsola-thrd-7
15.5;3636;16.1;96.2;0.07;100;2025-04-15T16:21:42.879856815Z;1027;santorsola-thrd-7
14.6;3630;14.6;100;0;100;2025-04-15T16:41:42.610088498Z;1027;santorsola-thrd-7
14.5;3636;14.5;100;0;100;2025-04-15T17:01:42.300148496Z;1027;santorsola-thrd-7
14;3636;14;100;0;100;2025-04-15T17:21:41.992502573Z;1027;santorsola-thrd-7
13.6;3636;13.6;100;0;100;2025-04-15T17:41:41.707899189Z;1027;santorsola-thrd-7
13.3;3636;13.3;100;0;100;2025-04-15T18:01:41.422878461Z;1027;santorsola-thrd-7
13.2;3636;13.2;100;0;100;2025-04-15T18:21:41.126807034Z;1027;santorsola-thrd-7
13;3636;13;100;0;100;2025-04-15T18:41:40.821291414Z;1027;santorsola-thrd-7
12.8;3636;12.8;100;0;100;2025-04-15T19:01:40.545497808Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-15T19:41:39.956277330Z;1027;santorsola-thrd-7
12.2;3636;12.2;100;0;100;2025-04-15T20:01:39.664475939Z;1027;santorsola-thrd-7
12.2;3636;12.2;100;0;100;2025-04-15T20:21:39.375996532Z;1027;santorsola-thrd-7
12.2;3636;12.2;100;0;100;2025-04-15T20:41:39.079364681Z;1027;santorsola-thrd-7
12.2;3636;12.2;100;0;100;2025-04-15T21:01:38.790450116Z;1027;santorsola-thrd-7
11.9;3636;11.9;100;0;100;2025-04-15T21:21:38.500800953Z;1027;santorsola-thrd-7
12;3636;12;100;0;100;2025-04-15T21:41:38.225146814Z;1027;santorsola-thrd-7
12;3636;12;100;0;100;2025-04-15T22:01:37.913062354Z;1027;santorsola-thrd-7
11.9;3636;11.9;100;0;100;2025-04-15T22:21:37.626164780Z;1027;santorsola-thrd-7
11.7;3636;11.7;100;0;100;2025-04-15T22:41:37.336132544Z;1027;santorsola-thrd-7
11.4;3636;11.4;100;0;100;2025-04-15T23:01:37.052683683Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-15T23:21:36.767913788Z;1027;santorsola-thrd-7
11;3636;11;100;0;100;2025-04-15T23:41:36.465909602Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-16T00:01:36.191612450Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-16T00:21:35.895604642Z;1027;santorsola-thrd-7
10.6;3636;10.6;100;0;100;2025-04-16T00:41:35.597342606Z;1027;santorsola-thrd-7
10.5;3636;10.5;100;0;100;2025-04-16T01:01:35.319856725Z;1027;santorsola-thrd-7
10.1;3636;10.1;100;0;100;2025-04-16T01:21:35.031839600Z;1027;santorsola-thrd-7
9.2;3636;9.2;100;0;100;2025-04-16T01:41:34.724917197Z;1027;santorsola-thrd-7
8.8;3636;8.8;100;0;100;2025-04-16T02:01:34.451235758Z;1027;santorsola-thrd-7
9.3;3636;9.3;100;0;100;2025-04-16T02:21:34.158724287Z;1027;santorsola-thrd-7
9.2;3636;9.2;100;0;100;2025-04-16T02:41:33.878195142Z;1027;santorsola-thrd-7
9.5;3636;9.5;100;0;100;2025-04-16T03:01:33.588420804Z;1027;santorsola-thrd-7
9.3;3636;9.3;100;0;100;2025-04-16T03:21:33.306895350Z;1027;santorsola-thrd-7
9.1;3636;9.1;100;0;100;2025-04-16T03:41:33.010461331Z;1027;santorsola-thrd-7
10;3636;10;100;0;100;2025-04-16T04:01:32.723294097Z;1027;santorsola-thrd-7
10.1;3636;10.1;100;0;100;2025-04-16T04:21:32.437941157Z;1027;santorsola-thrd-7
10.3;3636;10.3;100;0;100;2025-04-16T04:41:32.155779022Z;1027;santorsola-thrd-7
10.5;3636;10.5;100;0;100;2025-04-16T05:01:31.854104771Z;1027;santorsola-thrd-7
10.9;3636;10.9;100;0;100;2025-04-16T05:21:31.577306017Z;1027;santorsola-thrd-7
11.9;3636;11.9;100;0;100;2025-04-16T05:41:31.274505292Z;1027;santorsola-thrd-7
12.6;3636;12.6;100;0;100;2025-04-16T06:01:30.987431547Z;1027;santorsola-thrd-7
14.6;3630;15.1;96.6;0.06;100;2025-04-16T06:21:30.686948963Z;1027;santorsola-thrd-7
13;3636;13;100;0;100;2025-04-16T06:41:30.406354583Z;1027;santorsola-thrd-7
13.7;3636;13.7;100;0;100;2025-04-16T07:01:30.114203292Z;1027;santorsola-thrd-7
13.9;3636;14.1;98.7;0.02;100;2025-04-16T07:21:29.814216906Z;1027;santorsola-thrd-7
15.4;3636;16.5;93.2;0.13;100;2025-04-16T07:41:29.520317742Z;1027;santorsola-thrd-7
16.3;3630;17.4;93.5;0.13;100;2025-04-16T08:01:29.228970511Z;1027;santorsola-thrd-7
16.9;3630;20.4;80.2;0.47;100;2025-04-16T08:21:28.931500974Z;1027;santorsola-thrd-7
16.4;3636;18.2;89.3;0.22;100;2025-04-16T08:41:28.637875936Z;1027;santorsola-thrd-7
17.8;3630;21.3;80.6;0.49;100;2025-04-16T09:01:28.343007616Z;1027;santorsola-thrd-7
17.1;3636;19.8;84.5;0.36;100;2025-04-16T09:21:28.057693385Z;1027;santorsola-thrd-7
18.8;3630;23.4;75.6;0.7;100;2025-04-16T09:41:27.746385466Z;1027;santorsola-thrd-7
18.3;3630;24;70.4;0.88;100;2025-04-16T10:01:27.456071823Z;1027;santorsola-thrd-7
18.8;3630;24;72.7;0.81;100;2025-04-16T10:21:27.168214611Z;1027;santorsola-thrd-7
16.8;3630;20.5;79.3;0.5;100;2025-04-16T10:41:26.879014467Z;1027;santorsola-thrd-7
16.4;3630;19.9;80.2;0.46;100;2025-04-16T11:01:26.589657066Z;1027;santorsola-thrd-7
14.9;3630;17.3;85.8;0.28;100;2025-04-16T11:21:26.293548939Z;1027;santorsola-thrd-7
15.9;3636;19.2;81.1;0.42;100;2025-04-16T11:41:26.004181355Z;1027;santorsola-thrd-7
16.9;3630;19.9;82.8;0.4;100;2025-04-16T12:01:25.707469508Z;1027;santorsola-thrd-7
15.4;3630;18.7;81.3;0.4;100;2025-04-16T12:21:25.406345314Z;1027;santorsola-thrd-7
15.5;3630;18.1;85;0.31;100;2025-04-16T12:41:25.110257763Z;1027;santorsola-thrd-7
15;3630;17.4;85.9;0.28;100;2025-04-16T13:01:24.814647946Z;1027;santorsola-thrd-7
15.4;3636;17.6;86.8;0.27;100;2025-04-16T13:21:24.523605821Z;1027;santorsola-thrd-7
14.3;3636;16.2;88.7;0.21;100;2025-04-16T13:41:24.227753759Z;1027;santorsola-thrd-7
13.8;3636;14.6;94.8;0.09;100;2025-04-16T14:01:23.930303211Z;1027;santorsola-thrd-7
13.7;3630;14.3;96.1;0.06;100;2025-04-16T14:21:23.657187442Z;1027;santorsola-thrd-7
13.3;3636;14.1;94.8;0.08;100;2025-04-16T14:41:23.348294905Z;1027;santorsola-thrd-7
13.5;3636;14.4;94.5;0.09;100;2025-04-16T15:01:23.063878533Z;1027;santorsola-thrd-7
14.2;3636;15.8;90.4;0.17;100;2025-04-16T15:21:22.768232162Z;1027;santorsola-thrd-7
13.9;3630;14.5;96.5;0.06;100;2025-04-16T15:41:22.469882512Z;1027;santorsola-thrd-7
13.4;3636;13.6;98.8;0.02;100;2025-04-16T16:01:22.183486526Z;1027;santorsola-thrd-7
13.4;3636;13.5;99.1;0.01;100;2025-04-16T16:21:21.898034331Z;1027;santorsola-thrd-7
13.4;3636;13.5;99.3;0.01;100;2025-04-16T16:41:21.597202884Z;1027;santorsola-thrd-7
13;3630;13;100;0;100;2025-04-16T17:01:21.303066947Z;1027;santorsola-thrd-7
12.7;3636;12.7;100;0;100;2025-04-16T17:21:21.014364109Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-16T17:41:20.733698071Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-16T18:01:20.428833865Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-16T18:21:20.142072723Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-16T18:41:19.842101114Z;1027;santorsola-thrd-7
12.5;3636;12.5;100;0;100;2025-04-16T19:01:19.554848203Z;1027;santorsola-thrd-7
12.5;3636;12.5;100;0;100;2025-04-16T19:21:19.275181804Z;1027;santorsola-thrd-7
12.6;3636;12.6;100;0;100;2025-04-16T19:41:18.980211959Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-16T20:01:18.687519638Z;1027;santorsola-thrd-7
12.3;3636;12.3;100;0;100;2025-04-16T20:21:18.384863525Z;1027;santorsola-thrd-7
12.3;3636;12.3;100;0;100;2025-04-16T20:41:18.115292841Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-16T21:01:17.820443554Z;1027;santorsola-thrd-7
12.5;3636;12.5;100;0;100;2025-04-16T21:21:17.529417656Z;1027;santorsola-thrd-7
12.5;3636;12.5;100;0;100;2025-04-16T21:41:17.233911681Z;1027;santorsola-thrd-7
12.5;3636;12.5;100;0;100;2025-04-16T22:01:16.975225645Z;1027;santorsola-thrd-7
12.5;3636;12.5;100;0;100;2025-04-16T22:21:16.649171244Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-16T22:41:16.368417033Z;1027;santorsola-thrd-7
12.4;3636;12.4;100;0;100;2025-04-16T23:01:16.060191789Z;1027;santorsola-thrd-7
13.4;3636;13.4;100;0;100;2025-04-16T23:21:15.797071678Z;1027;santorsola-thrd-7
13.3;3636;13.6;98.2;0.03;100;2025-04-16T23:41:15.485447887Z;1027;santorsola-thrd-7
13.2;3636;13.2;100;0;100;2025-04-17T00:01:15.197417514Z;1027;santorsola-thrd-7
13.2;3636;13.2;100;0;100;2025-04-17T00:21:14.911935523Z;1027;santorsola-thrd-7
12.8;3636;12.8;100;0;100;2025-04-17T00:41:14.613211669Z;1027;santorsola-thrd-7
13;3636;13;100;0;100;2025-04-17T01:01:14.322993555Z;1027;santorsola-thrd-7
13.1;3636;13.3;98.7;0.02;100;2025-04-17T01:21:14.030766745Z;1027;santorsola-thrd-7
12.9;3636;12.9;100;0;100;2025-04-17T01:41:13.737690637Z;1027;santorsola-thrd-7
13.1;3636;13.1;100;0;100;2025-04-17T02:01:13.451506342Z;1027;santorsola-thrd-7
12.7;3636;12.7;100;0;100;2025-04-17T02:41:12.863749490Z;1027;santorsola-thrd-7
12.7;3636;12.7;100;0;100;2025-04-17T03:01:12.574577707Z;1027;santorsola-thrd-7
12.3;3636;13.2;94.1;0.09;100;2025-04-17T03:21:12.282742771Z;1027;santorsola-thrd-7
11.6;3636;13.4;88.9;0.17;100;2025-04-17T03:41:11.988732242Z;1027;santorsola-thrd-7
11.1;3636;14.4;80.7;0.32;100;2025-04-17T04:01:11.713603559Z;1027;santorsola-thrd-7
10.6;3636;14.5;77.8;0.37;100;2025-04-17T04:21:11.411367883Z;1027;santorsola-thrd-7
11;3630;14.7;78.5;0.36;100;2025-04-17T04:41:11.115369305Z;1027;santorsola-thrd-7
10.8;3636;15;76.2;0.41;100;2025-04-17T05:01:10.820622291Z;1027;santorsola-thrd-7
10.5;3636;14.4;77.8;0.36;100;2025-04-17T05:21:10.533615526Z;1027;santorsola-thrd-7
11.2;3636;13.9;84.1;0.25;100;2025-04-17T05:41:10.251377433Z;1027;santorsola-thrd-7
11.3;3636;13.7;85.5;0.23;100;2025-04-17T06:01:09.958607585Z;1027;santorsola-thrd-7
11.6;3636;13.4;88.9;0.17;100;2025-04-17T06:21:09.649748736Z;1027;santorsola-thrd-7
11.6;3636;12.7;93.1;0.1;100;2025-04-17T06:41:09.364943987Z;1027;santorsola-thrd-7
12.1;3636;12.4;97.9;0.03;100;2025-04-17T07:01:09.065905514Z;1027;santorsola-thrd-7
12;3636;12;100;0;100;2025-04-17T07:21:08.777231030Z;1027;santorsola-thrd-7
11.9;3636;11.9;100;0;100;2025-04-17T07:41:08.488923432Z;1027;santorsola-thrd-7
11.8;3636;12;98.6;0.02;100;2025-04-17T08:01:08.190330210Z;1027;santorsola-thrd-7
11.6;3636;12.4;95.2;0.07;100;2025-04-17T08:21:07.909247454Z;1027;santorsola-thrd-7
11.9;3636;12.6;95.7;0.06;100;2025-04-17T08:41:07.622722186Z;1027;santorsola-thrd-7
12;3636;12.4;97.7;0.03;100;2025-04-17T09:01:07.332745978Z;1027;santorsola-thrd-7
12.3;3636;12.3;100;0;100;2025-04-17T09:21:07.027006729Z;1027;santorsola-thrd-7
11.8;3636;11.8;100;0;100;2025-04-17T09:41:06.736859167Z;1027;santorsola-thrd-7
12;3636;12;100;0;100;2025-04-17T10:01:06.444013397Z;1027;santorsola-thrd-7
12;3636;12;100;0;100;2025-04-17T10:21:06.156712143Z;1027;santorsola-thrd-7
12.1;3636;12.1;100;0;100;2025-04-17T10:41:05.862741055Z;1027;santorsola-thrd-7
12.7;3636;12.7;100;0;100;2025-04-17T11:01:05.588764627Z;1027;santorsola-thrd-7
11.7;3636;11.7;100;0;100;2025-04-17T11:21:05.285597893Z;1027;santorsola-thrd-7
11.2;3636;11.2;100;0;100;2025-04-17T11:41:05.001363700Z;1027;santorsola-thrd-7
11.3;3636;11.3;100;0;100;2025-04-17T12:01:04.700623472Z;1027;santorsola-thrd-7
12.7;3636;12.9;98.4;0.02;100;2025-04-17T12:21:04.418104512Z;1027;santorsola-thrd-7
16.4;3636;16.5;99.6;0.01;100;2025-04-17T12:41:04.129070868Z;1027;santorsola-thrd-7
15.9;3636;19.5;79.7;0.46;100;2025-04-17T13:01:03.827276633Z;1027;santorsola-thrd-7
12.8;3636;13.8;93.9;0.1;100;2025-04-17T13:21:03.530391880Z;1027;santorsola-thrd-7
12.5;3636;13.8;92.2;0.12;100;2025-04-17T13:41:03.237542088Z;1027;santorsola-thrd-7
13.7;3636;14.8;93;0.12;100;2025-04-17T14:21:02.657949849Z;1027;santorsola-thrd-7
12.6;3636;14.2;90.4;0.16;100;2025-04-17T14:41:02.371715957Z;1027;santorsola-thrd-7
12.5;3636;13.6;93.3;0.1;100;2025-04-17T15:01:02.078522742Z;1027;santorsola-thrd-7
13.5;3636;14.2;95.3;0.08;100;2025-04-17T15:21:01.772509319Z;1027;santorsola-thrd-7
12.8;3636;13.7;94.6;0.08;100;2025-04-17T15:41:01.492909426Z;1027;santorsola-thrd-7
12.7;3636;12.8;99.4;0.01;100;2025-04-17T16:01:01.187620971Z;1027;santorsola-thrd-7
11.4;3636;11.4;100;0;100;2025-04-17T16:21:00.893768318Z;1027;santorsola-thrd-7
10.8;3636;10.8;100;0;100;2025-04-17T16:41:00.606814171Z;1027;santorsola-thrd-7
10.3;3636;10.3;100;0;100;2025-04-17T17:01:00.339028447Z;1027;santorsola-thrd-7
10.1;3636;10.1;100;0;100;2025-04-17T17:21:00.037720309Z;1027;santorsola-thrd-7
9.9;3636;9.9;100;0;100;2025-04-17T17:40:59.745080994Z;1027;santorsola-thrd-7
9.8;3636;9.8;100;0;100;2025-04-17T18:00:59.443458255Z;1027;santorsola-thrd-7
9.7;3636;9.7;100;0;100;2025-04-17T18:20:59.157693150Z;1027;santorsola-thrd-7
9.5;3636;9.5;100;0;100;2025-04-17T18:40:58.870149464Z;1027;santorsola-thrd-7
9.4;3636;9.4;100;0;100;2025-04-17T19:00:58.587051530Z;1027;santorsola-thrd-7
9.3;3636;9.3;100;0;100;2025-04-17T19:20:58.305621314Z;1027;santorsola-thrd-7
9.3;3636;9.3;100;0;100;2025-04-17T19:40:58.017925556Z;1027;santorsola-thrd-7
9.3;3636;9.3;100;0;100;2025-04-17T20:00:57.717331829Z;1027;santorsola-thrd-7
