dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
13.6;3600;14.3;95.9;0.07;100;2025-05-27T07:06:48.698293314Z;1633;santorsola-thrd-22
14.5;3600;15.7;92.9;0.13;100;2025-05-27T07:26:48.460819704Z;1633;santorsola-thrd-22
14.2;3600;15.7;90.7;0.17;100;2025-05-27T07:46:48.198743848Z;1633;santorsola-thrd-22
14.2;3600;15.5;92.1;0.14;100;2025-05-27T08:06:47.955000114Z;1633;santorsola-thrd-22
14.7;3600;16;91.8;0.15;100;2025-05-27T08:26:47.708056544Z;1633;santorsola-thrd-22
14.8;3600;16.5;89.6;0.2;100;2025-05-27T08:46:47.468786121Z;1633;santorsola-thrd-22
14.2;3600;15.8;90.5;0.17;100;2025-05-27T09:06:47.208226532Z;1633;santorsola-thrd-22
14.5;3600;16;90.7;0.17;100;2025-05-27T09:26:46.966077643Z;1633;santorsola-thrd-22
14.8;3600;16.3;91;0.17;100;2025-05-27T09:46:46.723870065Z;1633;santorsola-thrd-22
13.7;3600;16;86.5;0.25;100;2025-05-27T10:06:46.467863840Z;1633;santorsola-thrd-22
14.7;3600;16.1;91.2;0.16;100;2025-05-27T10:26:46.228946440Z;1633;santorsola-thrd-22
15.3;3600;17.1;89;0.21;100;2025-05-27T10:46:45.999262996Z;1633;santorsola-thrd-22
15.5;3600;18.1;85.1;0.31;100;2025-05-27T11:06:45.727875325Z;1633;santorsola-thrd-22
14.7;3600;17.3;84.8;0.3;100;2025-05-27T11:26:45.487631410Z;1633;santorsola-thrd-22
14.7;3600;16.9;87;0.25;100;2025-05-27T11:46:45.239924222Z;1633;santorsola-thrd-22
15.2;3600;18.8;79.9;0.44;100;2025-05-27T12:06:44.993223572Z;1633;santorsola-thrd-22
16.9;3600;21.6;74.7;0.65;100;2025-05-27T12:26:44.744165983Z;1633;santorsola-thrd-22
16.9;3600;21.8;73.7;0.69;100;2025-05-27T12:46:44.486219842Z;1633;santorsola-thrd-22
16.7;3600;21.5;74.2;0.66;100;2025-05-27T13:06:44.263720225Z;1633;santorsola-thrd-22
17.8;3600;23.4;71;0.83;100;2025-05-27T13:26:44.006654680Z;1633;santorsola-thrd-22
17.2;3600;22;74.3;0.68;100;2025-05-27T13:46:43.745442506Z;1633;santorsola-thrd-22
16.2;3600;21.1;73.9;0.65;100;2025-05-27T14:06:43.505189430Z;1633;santorsola-thrd-22
16.4;3600;23.7;63.9;1.06;100;2025-05-27T14:26:43.256349397Z;1633;santorsola-thrd-22
17.7;3600;24.6;65.5;1.07;100;2025-05-27T14:46:43.014373391Z;1633;santorsola-thrd-22
17.1;3606;23.9;65.9;1.01;100;2025-05-27T15:06:42.756882529Z;1633;santorsola-thrd-22
18.1;3600;25.2;65;1.12;100;2025-05-27T15:26:42.505336269Z;1633;santorsola-thrd-22
17;3600;24.8;62.1;1.19;100;2025-05-27T15:46:42.262218215Z;1633;santorsola-thrd-22
14.6;3600;20.8;67.8;0.79;100;2025-05-27T16:06:42.086771175Z;1633;santorsola-thrd-22
16.5;3600;23.8;63.7;1.07;100;2025-05-27T16:26:41.752862382Z;1633;santorsola-thrd-22
15.6;3606;22.2;66.4;0.9;100;2025-05-27T16:46:41.519521437Z;1633;santorsola-thrd-22
15.2;3600;19.9;74.7;0.59;100;2025-05-27T17:06:41.282946484Z;1633;santorsola-thrd-22
14.9;3600;17.9;82.6;0.36;100;2025-05-27T17:26:41.018815896Z;1633;santorsola-thrd-22
14.2;3600;17;83.8;0.31;100;2025-05-27T17:46:40.768163722Z;1633;santorsola-thrd-22
13.8;3600;15.8;88;0.22;100;2025-05-27T18:06:40.530085256Z;1633;santorsola-thrd-22
13.1;3600;14.6;90.8;0.15;100;2025-05-27T18:26:40.266724659Z;1633;santorsola-thrd-22
12.7;3600;14.2;90.5;0.15;100;2025-05-27T18:46:40.035247649Z;1633;santorsola-thrd-22
12.2;3600;13;94.9;0.08;100;2025-05-27T19:06:39.792620631Z;1633;santorsola-thrd-22
12;3600;12.6;96.2;0.06;100;2025-05-27T19:26:39.545319601Z;1633;santorsola-thrd-22
11.8;3600;12.2;97.2;0.04;100;2025-05-27T19:46:39.293703956Z;1633;santorsola-thrd-22
11.5;3594;11.8;98;0.03;100;2025-05-27T20:06:39.055532019Z;1633;santorsola-thrd-22
11.5;3594;11.7;98.8;0.02;100;2025-05-27T20:26:38.818768267Z;1633;santorsola-thrd-22
11.2;3594;11.3;99.1;0.01;100;2025-05-27T20:46:38.565204904Z;1633;santorsola-thrd-22
10.8;3600;10.9;99.3;0.01;100;2025-05-27T21:06:38.327096854Z;1633;santorsola-thrd-22
10.7;3594;10.7;99.7;0;100;2025-05-27T21:26:38.086465730Z;1633;santorsola-thrd-22
10.5;3600;10.5;99.8;0;100;2025-05-27T21:46:37.850137958Z;1633;santorsola-thrd-22
10.3;3594;10.3;100;0;100;2025-05-27T22:06:37.602530577Z;1633;santorsola-thrd-22
10.1;3600;10.1;100;0;100;2025-05-27T22:26:37.371162728Z;1633;santorsola-thrd-22
9.9;3594;9.9;100;0;100;2025-05-27T22:46:37.122260878Z;1633;santorsola-thrd-22
9.8;3594;9.8;100;0;100;2025-05-27T23:06:36.884559056Z;1633;santorsola-thrd-22
9.6;3600;9.6;100;0;100;2025-05-27T23:26:36.630977412Z;1633;santorsola-thrd-22
9.3;3594;9.3;100;0;100;2025-05-27T23:46:36.404992878Z;1633;santorsola-thrd-22
9.4;3594;9.4;100;0;100;2025-05-28T00:06:36.163887504Z;1633;santorsola-thrd-22
9.5;3594;9.5;100;0;100;2025-05-28T00:26:35.916388322Z;1633;santorsola-thrd-22
9.6;3600;9.6;100;0;100;2025-05-28T00:46:35.686186009Z;1633;santorsola-thrd-22
10.4;3594;10.4;100;0;100;2025-05-28T01:06:35.442357476Z;1633;santorsola-thrd-22
10.3;3594;10.3;100;0;100;2025-05-28T01:26:35.203659968Z;1633;santorsola-thrd-22
10.4;3600;10.4;100;0;100;2025-05-28T01:46:34.951688472Z;1633;santorsola-thrd-22
10.8;3594;10.8;100;0;100;2025-05-28T02:06:34.713794466Z;1633;santorsola-thrd-22
11.1;3594;11.1;100;0;100;2025-05-28T02:26:34.474100642Z;1633;santorsola-thrd-22
11.1;3600;11.1;100;0;100;2025-05-28T02:46:34.231610978Z;1633;santorsola-thrd-22
10.7;3600;10.7;100;0;100;2025-05-28T03:06:33.981431567Z;1633;santorsola-thrd-22
10.4;3594;10.4;100;0;100;2025-05-28T03:26:33.739380296Z;1633;santorsola-thrd-22
10.7;3594;10.7;100;0;100;2025-05-28T03:46:33.501934618Z;1633;santorsola-thrd-22
10.9;3594;10.9;100;0;100;2025-05-28T04:06:33.258971301Z;1633;santorsola-thrd-22
11.2;3600;11.2;100;0;100;2025-05-28T04:26:33.022632078Z;1633;santorsola-thrd-22
11.7;3600;11.7;100;0;100;2025-05-28T04:46:32.781853105Z;1633;santorsola-thrd-22
11.9;3600;11.9;100;0;100;2025-05-28T05:06:32.532509251Z;1633;santorsola-thrd-22
12.5;3594;12.5;100;0;100;2025-05-28T05:26:32.310632495Z;1633;santorsola-thrd-22
13;3600;13.2;98.5;0.02;100;2025-05-28T05:46:32.050676487Z;1633;santorsola-thrd-22
13.5;3600;14.6;93;0.12;100;2025-05-28T06:06:31.808479708Z;1633;santorsola-thrd-22
13.4;3600;14.9;90.6;0.16;100;2025-05-28T06:26:31.569061578Z;1633;santorsola-thrd-22
13.9;3600;16.9;82.6;0.34;100;2025-05-28T06:46:31.319626980Z;1633;santorsola-thrd-22
16.1;3600;20.6;75.5;0.59;100;2025-05-28T07:06:31.073054412Z;1633;santorsola-thrd-22
15;3606;21;68.8;0.78;100;2025-05-28T07:26:30.820261977Z;1633;santorsola-thrd-22
16.1;3600;22.8;66;0.94;100;2025-05-28T07:46:30.569428037Z;1633;santorsola-thrd-22
17.3;3606;25.9;59.2;1.36;100;2025-05-28T08:06:30.322241516Z;1633;santorsola-thrd-22
16.8;3606;26.6;54.9;1.57;100;2025-05-28T08:26:30.074585420Z;1633;santorsola-thrd-22
17;3606;27.3;53.4;1.69;100;2025-05-28T08:46:29.834026422Z;1633;santorsola-thrd-22
17.1;3606;27.9;52;1.8;100;2025-05-28T09:06:29.606699438Z;1633;santorsola-thrd-22
16.8;3600;28.5;49.2;1.98;100;2025-05-28T09:26:29.339598984Z;1633;santorsola-thrd-22
17.6;3606;28.3;52.4;1.83;100;2025-05-28T09:46:29.088408467Z;1633;santorsola-thrd-22
18.3;3606;29.6;50.5;2.05;100;2025-05-28T10:06:28.844958576Z;1633;santorsola-thrd-22
18.7;3606;29.1;53.4;1.88;100;2025-05-28T10:26:28.598892621Z;1633;santorsola-thrd-22
17.5;3606;29.7;48;2.17;100;2025-05-28T10:46:28.349643798Z;1633;santorsola-thrd-22
17.8;3606;30.4;46.9;2.31;100;2025-05-28T11:06:28.105463239Z;1633;santorsola-thrd-22
16.5;3606;30.9;41.8;2.6;100;2025-05-28T11:26:27.859401541Z;1633;santorsola-thrd-22
17.7;3600;28.7;51.3;1.92;100;2025-05-28T11:46:27.617979095Z;1633;santorsola-thrd-22
16.1;3606;26.6;52.4;1.66;100;2025-05-28T12:06:27.374086791Z;1633;santorsola-thrd-22
15.6;3606;28.4;45.9;2.09;100;2025-05-28T12:26:27.141012135Z;1633;santorsola-thrd-22
17.6;3600;28.9;50.5;1.97;100;2025-05-28T12:46:26.883335927Z;1633;santorsola-thrd-22
19.9;3606;30.9;51.9;2.15;100;2025-05-28T13:06:26.667210101Z;1633;santorsola-thrd-22
16.6;3606;31.3;41.1;2.69;100;2025-05-28T13:26:26.400246303Z;1633;santorsola-thrd-22
18.4;3606;28.4;54.6;1.76;100;2025-05-28T13:46:26.230764561Z;1633;santorsola-thrd-22
17.2;3606;27;54.9;1.61;100;2025-05-28T14:06:25.938260183Z;1633;santorsola-thrd-22
19.7;3606;27.3;63.3;1.33;100;2025-05-28T14:26:25.672514558Z;1633;santorsola-thrd-22
16.9;3606;24.2;64;1.09;100;2025-05-28T14:46:25.425100705Z;1633;santorsola-thrd-22
18.3;3600;22.6;77;0.63;100;2025-05-28T15:06:25.175056292Z;1633;santorsola-thrd-22
19.6;3600;25.8;68.8;1.04;100;2025-05-28T15:26:24.929484781Z;1633;santorsola-thrd-22
19;3600;24.7;70.5;0.92;100;2025-05-28T15:46:24.671209397Z;1633;santorsola-thrd-22
18.2;3606;24.6;67.7;1;100;2025-05-28T16:06:24.412663629Z;1633;santorsola-thrd-22
17.1;3600;22.2;73.1;0.72;100;2025-05-28T16:26:24.179905472Z;1633;santorsola-thrd-22
17.4;3600;21.4;78.2;0.56;100;2025-05-28T16:46:23.938563814Z;1633;santorsola-thrd-22
17.3;3600;20.9;79.8;0.5;100;2025-05-28T17:06:23.800346573Z;1633;santorsola-thrd-22
17.3;3600;20.3;83.1;0.4;100;2025-05-28T17:26:23.444816967Z;1633;santorsola-thrd-22
17.3;3600;19.8;85.6;0.33;100;2025-05-28T17:46:23.191111729Z;1633;santorsola-thrd-22
16;3600;18.9;83.6;0.36;100;2025-05-28T18:06:22.940132150Z;1633;santorsola-thrd-22
16.6;3600;16.7;99.1;0.02;100;2025-05-28T18:26:22.715774198Z;1633;santorsola-thrd-22
16.1;3600;16.1;99.8;0;100;2025-05-28T18:46:22.459745663Z;1633;santorsola-thrd-22
15.8;3600;15.8;100;0;100;2025-05-28T19:06:22.199979053Z;1633;santorsola-thrd-22
16;3600;16;100;0;100;2025-05-28T19:26:21.956310311Z;1633;santorsola-thrd-22
15.7;3600;15.7;100;0;100;2025-05-28T19:46:21.704696156Z;1633;santorsola-thrd-22
15.2;3600;15.2;100;0;100;2025-05-28T20:06:21.465172426Z;1633;santorsola-thrd-22
14.7;3600;14.7;100;0;100;2025-05-28T20:26:21.214921001Z;1633;santorsola-thrd-22
14.9;3600;14.9;100;0;100;2025-05-28T20:46:20.976636927Z;1633;santorsola-thrd-22
14.4;3600;14.4;100;0;100;2025-05-28T21:06:20.721092467Z;1633;santorsola-thrd-22
13.8;3600;13.8;100;0;100;2025-05-28T21:26:20.484031679Z;1633;santorsola-thrd-22
13.9;3600;13.9;100;0;100;2025-05-28T21:46:20.239312715Z;1633;santorsola-thrd-22
13.3;3600;13.3;100;0;100;2025-05-28T22:06:20.007857037Z;1633;santorsola-thrd-22
13.3;3600;13.3;100;0;100;2025-05-28T22:26:19.761257334Z;1633;santorsola-thrd-22
12.9;3600;12.9;100;0;100;2025-05-28T22:46:19.503807272Z;1633;santorsola-thrd-22
12.5;3600;12.5;100;0;100;2025-05-28T23:06:19.262435214Z;1633;santorsola-thrd-22
12.4;3594;12.4;100;0;100;2025-05-28T23:26:19.034827351Z;1633;santorsola-thrd-22
12;3600;12;100;0;100;2025-05-28T23:46:18.773330313Z;1633;santorsola-thrd-22
11.7;3600;11.7;100;0;100;2025-05-29T00:06:18.523288968Z;1633;santorsola-thrd-22
11.6;3594;11.6;100;0;100;2025-05-29T00:26:18.283784875Z;1633;santorsola-thrd-22
11.4;3600;11.4;100;0;100;2025-05-29T00:46:18.044390356Z;1633;santorsola-thrd-22
11.4;3600;11.4;100;0;100;2025-05-29T01:06:17.842817623Z;1633;santorsola-thrd-22
11.1;3594;11.1;100;0;100;2025-05-29T01:26:17.557352182Z;1633;santorsola-thrd-22
10.5;3594;10.5;100;0;100;2025-05-29T01:46:17.316844105Z;1633;santorsola-thrd-22
10.3;3594;10.3;100;0;100;2025-05-29T02:06:17.077386693Z;1633;santorsola-thrd-22
9.8;3594;9.8;100;0;100;2025-05-29T02:26:16.849401440Z;1633;santorsola-thrd-22
9.7;3594;9.7;100;0;100;2025-05-29T02:46:16.594495314Z;1633;santorsola-thrd-22
9.4;3600;9.4;100;0;100;2025-05-29T03:06:16.363639989Z;1633;santorsola-thrd-22
9.1;3594;9.1;100;0;100;2025-05-29T03:26:16.114731796Z;1633;santorsola-thrd-22
9.3;3594;9.3;100;0;100;2025-05-29T03:46:15.879385666Z;1633;santorsola-thrd-22
9.5;3600;9.5;100;0;100;2025-05-29T04:06:15.640592193Z;1633;santorsola-thrd-22
10.3;3594;10.3;100;0;100;2025-05-29T04:26:15.387513392Z;1633;santorsola-thrd-22
11.2;3594;11.2;100;0;100;2025-05-29T04:46:15.149067077Z;1633;santorsola-thrd-22
12.3;3600;12.3;99.9;0;100;2025-05-29T05:06:14.935811788Z;1633;santorsola-thrd-22
12.9;3600;13;99.3;0.01;100;2025-05-29T05:26:14.665518916Z;1633;santorsola-thrd-22
14.7;3600;15.1;97.2;0.05;100;2025-05-29T05:46:14.415506928Z;1633;santorsola-thrd-22
18;3600;19.4;91.7;0.19;100;2025-05-29T06:06:14.167607694Z;1633;santorsola-thrd-22
19.1;3600;20.8;90.3;0.24;100;2025-05-29T06:26:13.919554582Z;1633;santorsola-thrd-22
21.6;3600;23.7;88.2;0.35;100;2025-05-29T06:46:13.673960210Z;1633;santorsola-thrd-22
22.4;3600;25.2;84.4;0.5;100;2025-05-29T07:06:13.428915130Z;1633;santorsola-thrd-22
23.3;3606;26.3;83.6;0.56;100;2025-05-29T07:26:13.177267916Z;1633;santorsola-thrd-22
23.1;3606;26.3;82.6;0.6;100;2025-05-29T07:46:12.937211586Z;1633;santorsola-thrd-22
23.5;3600;27.3;79.9;0.73;100;2025-05-29T08:06:12.695649725Z;1633;santorsola-thrd-22
20.3;3606;28.4;61.7;1.48;100;2025-05-29T08:26:12.467832650Z;1633;santorsola-thrd-22
15.5;3606;32.4;36;3.11;100;2025-05-29T08:46:12.205772638Z;1633;santorsola-thrd-22
13.2;3606;31.8;32.2;3.19;100;2025-05-29T09:06:11.968684259Z;1633;santorsola-thrd-22
15;3606;31.4;37.1;2.89;100;2025-05-29T09:26:11.755227212Z;1633;santorsola-thrd-22
14.4;3606;31.5;35.4;2.99;100;2025-05-29T09:46:11.483679051Z;1633;santorsola-thrd-22
11.4;3606;30.8;30.3;3.1;100;2025-05-29T10:06:11.234445543Z;1633;santorsola-thrd-22
15.1;3606;31.2;37.7;2.83;100;2025-05-29T10:26:10.996258607Z;1633;santorsola-thrd-22
14;3606;30.7;36;2.83;100;2025-05-29T10:46:10.744170223Z;1633;santorsola-thrd-22
12.5;3600;29.2;35.6;2.61;100;2025-05-29T11:06:10.519314917Z;1633;santorsola-thrd-22
11.9;3606;31;30.9;3.1;100;2025-05-29T11:26:10.263795460Z;1633;santorsola-thrd-22
13.9;3606;31.2;34.9;2.96;100;2025-05-29T11:46:10.037679301Z;1633;santorsola-thrd-22
12.6;3606;32.3;30;3.39;100;2025-05-29T12:06:09.780902115Z;1633;santorsola-thrd-22
13.2;3606;32.6;30.6;3.41;100;2025-05-29T12:26:09.521498982Z;1633;santorsola-thrd-22
12.9;3606;32.4;30.4;3.38;100;2025-05-29T12:46:09.286621789Z;1633;santorsola-thrd-22
16.4;3606;32.5;38.1;3.03;100;2025-05-29T13:06:09.050193471Z;1633;santorsola-thrd-22
14.5;3606;31.8;35;3.06;100;2025-05-29T13:26:08.810579892Z;1633;santorsola-thrd-22
12.9;3606;31.2;32.7;3.06;100;2025-05-29T13:46:08.560290133Z;1633;santorsola-thrd-22
14.3;3606;31.6;35;3.02;100;2025-05-29T14:06:08.324788939Z;1633;santorsola-thrd-22
14;3606;31.9;33.6;3.14;100;2025-05-29T14:26:08.079338831Z;1633;santorsola-thrd-22
13.2;3606;31.2;33.2;3.04;100;2025-05-29T14:46:07.833158602Z;1633;santorsola-thrd-22
12.8;3606;31.1;32.6;3.05;100;2025-05-29T15:06:07.624761453Z;1633;santorsola-thrd-22
13.8;3606;29.8;37.6;2.62;100;2025-05-29T15:26:07.356536136Z;1633;santorsola-thrd-22
11.2;3606;29.5;32.1;2.8;100;2025-05-29T15:46:07.115229958Z;1633;santorsola-thrd-22
12.7;3606;30.3;34;2.85;100;2025-05-29T16:06:06.860882244Z;1633;santorsola-thrd-22
14.2;3606;30.4;37.2;2.73;100;2025-05-29T16:26:06.612609129Z;1633;santorsola-thrd-22
10.2;3606;29;31.1;2.76;100;2025-05-29T16:46:06.402711682Z;1633;santorsola-thrd-22
14.1;3606;26.4;46.8;1.83;100;2025-05-29T17:06:06.124519640Z;1633;santorsola-thrd-22
11.1;3606;23.6;45.6;1.58;100;2025-05-29T17:26:05.882387521Z;1633;santorsola-thrd-22
9.9;3606;21;49.3;1.26;100;2025-05-29T17:46:05.638885952Z;1633;santorsola-thrd-22
9;3600;19.2;51.8;1.07;100;2025-05-29T18:06:05.383461160Z;1633;santorsola-thrd-22
9.8;3600;18.5;57;0.92;100;2025-05-29T18:26:05.139776675Z;1633;santorsola-thrd-22
10.5;3600;17.5;63.8;0.72;100;2025-05-29T18:46:04.883090340Z;1633;santorsola-thrd-22
11.1;3600;16.3;71.5;0.53;100;2025-05-29T19:06:04.631319122Z;1633;santorsola-thrd-22
11.3;3600;15.5;76;0.42;100;2025-05-29T19:26:04.389666795Z;1633;santorsola-thrd-22
10.1;3600;15.3;71.1;0.5;100;2025-05-29T19:46:04.155487829Z;1633;santorsola-thrd-22
11.1;3600;14;83;0.27;100;2025-05-29T20:06:03.901144343Z;1633;santorsola-thrd-22
10.4;3600;13.3;83;0.26;100;2025-05-29T20:26:03.684939350Z;1633;santorsola-thrd-22
10.7;3600;12.8;87;0.19;100;2025-05-29T20:46:03.411161003Z;1633;santorsola-thrd-22
10.1;3600;12.5;85.6;0.21;100;2025-05-29T21:06:03.176763076Z;1633;santorsola-thrd-22
10.6;3600;12;91.2;0.12;100;2025-05-29T21:26:02.927337975Z;1633;santorsola-thrd-22
10.5;3600;12.1;90.3;0.14;100;2025-05-29T21:46:02.686804162Z;1633;santorsola-thrd-22
9.9;3600;11.9;87.9;0.17;100;2025-05-29T22:06:02.439129281Z;1633;santorsola-thrd-22
10.7;3600;11.8;93.1;0.1;100;2025-05-29T22:26:02.193856255Z;1633;santorsola-thrd-22
10.3;3600;11.5;92.4;0.1;100;2025-05-29T22:46:01.953521952Z;1633;santorsola-thrd-22
9.7;3600;10.9;92.6;0.1;100;2025-05-29T23:06:01.712358144Z;1633;santorsola-thrd-22
9.3;3600;10.5;92.4;0.1;100;2025-05-29T23:26:01.477367019Z;1633;santorsola-thrd-22
8.9;3594;10.1;92.6;0.09;100;2025-05-29T23:46:01.234534132Z;1633;santorsola-thrd-22
9.4;3594;10.1;95.7;0.05;100;2025-05-30T00:06:00.994373384Z;1633;santorsola-thrd-22
9.4;3600;9.8;97.2;0.03;100;2025-05-30T00:26:00.739329576Z;1633;santorsola-thrd-22
9.4;3600;9.8;97.6;0.03;100;2025-05-30T00:46:00.501569335Z;1633;santorsola-thrd-22
9;3594;9.4;97.3;0.03;100;2025-05-30T01:06:00.263775999Z;1633;santorsola-thrd-22
8.8;3600;9.1;98.3;0.02;100;2025-05-30T01:26:00.022356440Z;1633;santorsola-thrd-22
8.8;3600;9;98.6;0.02;100;2025-05-30T01:45:59.791908859Z;1633;santorsola-thrd-22
8.4;3594;8.6;98.6;0.02;100;2025-05-30T02:05:59.540508158Z;1633;santorsola-thrd-22
8.3;3600;8.5;98.8;0.01;100;2025-05-30T02:25:59.316905746Z;1633;santorsola-thrd-22
8.4;3594;8.5;99.3;0.01;100;2025-05-30T02:45:59.065010715Z;1633;santorsola-thrd-22
8.2;3600;8.3;99.6;0;100;2025-05-30T03:05:58.820211477Z;1633;santorsola-thrd-22
8.1;3594;8.1;99.8;0;100;2025-05-30T03:25:58.585066152Z;1633;santorsola-thrd-22
8.2;3600;8.2;99.9;0;100;2025-05-30T03:45:58.344543037Z;1633;santorsola-thrd-22
8.5;3594;8.5;99.8;0;100;2025-05-30T04:05:58.111924487Z;1633;santorsola-thrd-22
9.3;3594;9.3;99.8;0;100;2025-05-30T04:25:57.874447871Z;1633;santorsola-thrd-22
10.5;3600;10.6;99.3;0.01;100;2025-05-30T04:45:57.635383810Z;1633;santorsola-thrd-22
11.4;3600;12;96.2;0.05;100;2025-05-30T05:05:57.389386881Z;1633;santorsola-thrd-22
11.5;3600;13.6;87.4;0.2;100;2025-05-30T05:25:57.138126736Z;1633;santorsola-thrd-22
12.7;3600;16.1;80.3;0.36;100;2025-05-30T05:45:56.899724903Z;1633;santorsola-thrd-22
12.6;3600;19.7;63.7;0.83;100;2025-05-30T06:05:56.779443578Z;1633;santorsola-thrd-22
14.1;3600;22.2;60.2;1.07;100;2025-05-30T06:25:56.398033442Z;1633;santorsola-thrd-22
13;3600;22.5;55.2;1.22;100;2025-05-30T06:45:56.157673987Z;1633;santorsola-thrd-22
14.7;3600;24.5;54.5;1.4;100;2025-05-30T07:05:55.919405680Z;1633;santorsola-thrd-22
14.3;3600;25.4;50.4;1.61;100;2025-05-30T07:25:55.657976474Z;1633;santorsola-thrd-22
14.9;3606;27;47.5;1.87;100;2025-05-30T07:45:55.432259702Z;1633;santorsola-thrd-22
14.5;3600;26.2;48.7;1.74;100;2025-05-30T08:05:55.167319883Z;1633;santorsola-thrd-22
15.5;3600;26.9;49.8;1.78;100;2025-05-30T08:25:54.904878881Z;1633;santorsola-thrd-22
15.2;3606;29.8;41.2;2.47;100;2025-05-30T08:45:54.664030458Z;1633;santorsola-thrd-22
16;3600;27.4;49.9;1.83;100;2025-05-30T09:05:54.426385867Z;1633;santorsola-thrd-22
17.3;3606;28.3;51.4;1.87;100;2025-05-30T09:25:54.185258659Z;1633;santorsola-thrd-22
16.7;3606;28.6;48.6;2.01;100;2025-05-30T09:45:53.926049161Z;1633;santorsola-thrd-22
17.8;3606;31.5;44;2.59;100;2025-05-30T10:05:53.689330546Z;1633;santorsola-thrd-22
18.4;3606;30.6;48.2;2.27;100;2025-05-30T10:25:53.454052282Z;1633;santorsola-thrd-22
17.2;3606;30.4;45.1;2.38;100;2025-05-30T10:45:53.196164158Z;1633;santorsola-thrd-22
18.6;3606;31.4;46.5;2.46;100;2025-05-30T11:05:52.960136035Z;1633;santorsola-thrd-22
19.5;3606;31.4;49.3;2.33;100;2025-05-30T11:25:52.712328282Z;1633;santorsola-thrd-22
16.1;3606;31.7;38.9;2.86;100;2025-05-30T11:45:52.472878218Z;1633;santorsola-thrd-22
18.8;3606;32.4;44.6;2.69;100;2025-05-30T12:05:52.227779138Z;1633;santorsola-thrd-22
20.3;3606;34.5;43.2;3.11;100;2025-05-30T12:25:51.987444653Z;1633;santorsola-thrd-22
17.3;3606;33.1;38.9;3.09;100;2025-05-30T12:45:51.762033611Z;1633;santorsola-thrd-22
18;3606;32.9;41.2;2.94;100;2025-05-30T13:05:51.504868934Z;1633;santorsola-thrd-22
19.8;3606;33.4;44.6;2.85;100;2025-05-30T13:25:51.299422319Z;1633;santorsola-thrd-22
22.2;3606;33.3;52;2.46;100;2025-05-30T13:45:51.037149340Z;1633;santorsola-thrd-22
18.3;3606;32.6;42.6;2.82;100;2025-05-30T14:05:50.805190453Z;1633;santorsola-thrd-22
20.2;3606;33.2;46.5;2.72;100;2025-05-30T14:25:50.556902046Z;1633;santorsola-thrd-22
22;3606;32.9;52.8;2.36;100;2025-05-30T14:45:50.323602635Z;1633;santorsola-thrd-22
20.6;3606;32.9;48.2;2.59;100;2025-05-30T15:05:50.072735712Z;1633;santorsola-thrd-22
20.2;3606;32.3;48.8;2.48;100;2025-05-30T15:25:49.834932337Z;1633;santorsola-thrd-22
20.1;3606;31.9;49.6;2.38;100;2025-05-30T15:45:49.611296146Z;1633;santorsola-thrd-22
20;3606;31.1;51.5;2.19;100;2025-05-30T16:05:49.347783415Z;1633;santorsola-thrd-22
20.2;3606;30.8;53.3;2.07;100;2025-05-30T16:25:49.116239752Z;1633;santorsola-thrd-22
19.6;3606;29.2;56.3;1.77;100;2025-05-30T16:45:48.853575481Z;1633;santorsola-thrd-22
17.7;3606;26;60.4;1.33;100;2025-05-30T17:05:48.614448258Z;1633;santorsola-thrd-22
18.6;3606;24.6;69.5;0.94;100;2025-05-30T17:25:48.374767355Z;1633;santorsola-thrd-22
17.6;3600;22.3;74.9;0.68;100;2025-05-30T17:45:48.123424487Z;1633;santorsola-thrd-22
16.7;3606;20.8;77.4;0.56;100;2025-05-30T18:05:47.873374386Z;1633;santorsola-thrd-22
16.3;3600;20.1;79;0.49;100;2025-05-30T18:25:47.622201377Z;1633;santorsola-thrd-22
15.9;3600;19.4;80.3;0.44;100;2025-05-30T18:45:47.382260873Z;1633;santorsola-thrd-22
15.8;3600;18.9;82.4;0.38;100;2025-05-30T19:05:47.120643315Z;1633;santorsola-thrd-22
15.4;3600;18.3;83.5;0.35;100;2025-05-30T19:25:46.889076929Z;1633;santorsola-thrd-22
15.5;3600;17.1;90.5;0.19;100;2025-05-30T19:45:46.638522428Z;1633;santorsola-thrd-22
15.2;3600;16.3;93.2;0.13;100;2025-05-30T20:05:46.395755873Z;1633;santorsola-thrd-22
15;3600;16;94;0.11;100;2025-05-30T20:25:46.150109886Z;1633;santorsola-thrd-22
14.9;3600;15.7;95.1;0.09;100;2025-05-30T20:45:45.906276639Z;1633;santorsola-thrd-22
14.8;3600;15.4;96.1;0.07;100;2025-05-30T21:05:45.661394953Z;1633;santorsola-thrd-22
14.6;3600;15.1;97.1;0.05;100;2025-05-30T21:25:45.407585323Z;1633;santorsola-thrd-22
14.3;3600;14.7;97.7;0.04;100;2025-05-30T21:45:45.167002921Z;1633;santorsola-thrd-22
14.2;3600;14.5;98.4;0.03;100;2025-05-30T22:05:44.915456853Z;1633;santorsola-thrd-22
14;3600;14.2;98.6;0.02;100;2025-05-30T22:25:44.676873061Z;1633;santorsola-thrd-22
13.9;3600;14.1;98.7;0.02;100;2025-05-30T22:45:44.428970269Z;1633;santorsola-thrd-22
13.5;3600;13.7;98.7;0.02;100;2025-05-30T23:05:44.192516271Z;1633;santorsola-thrd-22
