receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,photosyntheticallyActiveRadiation_mean_mean
2025-03-30 05:00:00+00:00,6535.0,,6.466666666666666,,6.466666666666666,,100.0,,0.0,,41.5
2025-03-30 06:00:00+00:00,6536.0,,8.299999999999999,,8.866666666666667,,96.53333333333336,,0.0466666666666666,,238.3333333333333
2025-03-30 07:00:00+00:00,6537.0,,11.3,,17.7,,67.06666666666666,,0.7200000000000001,,512.3666666666667
2025-03-30 08:00:00+00:00,6538.0,,10.5,,22.9,,46.1,,1.5133333333333334,,726.9333333333334
2025-03-30 09:00:00+00:00,6539.0,,9.833333333333334,,25.6,,37.1,,2.07,,880.4333333333334
2025-03-30 10:00:00+00:00,6540.0,,11.033333333333331,,27.53333333333333,,35.833333333333336,,2.36,,962.5666666666666
2025-03-30 11:00:00+00:00,6541.0,,11.766666666666666,,27.066666666666663,,38.66666666666666,,2.19,,826.1333333333333
2025-03-30 12:00:00+00:00,6542.0,,12.366666666666667,,27.5,,39.1,,2.24,,923.1333333333332
2025-03-30 13:00:00+00:00,6543.0,,11.3,,27.1,,37.53333333333333,,2.2566666666666664,,783.4
2025-03-30 14:00:00+00:00,6544.0,,11.9,,26.133333333333336,,41.23333333333333,,1.9966666666666668,,666.4666666666667
2025-03-30 15:00:00+00:00,6545.0,,10.866666666666667,,23.5,,45.53333333333334,,1.6266666666666667,,306.40000000000003
2025-03-30 16:00:00+00:00,6546.0,,10.966666666666669,,19.23333333333333,,59.366666666666674,,0.9166666666666666,,218.16666666666663
2025-03-30 17:00:00+00:00,6547.0,,10.6,,15.166666666666666,,74.3,,0.4433333333333333,,18.9
2025-03-30 18:00:00+00:00,6548.0,,9.633333333333333,,12.533333333333331,,82.53333333333335,,0.2533333333333333,,0.0
2025-03-30 19:00:00+00:00,6549.0,,8.933333333333332,,10.8,,88.5,,0.15,,0.0
2025-03-30 20:00:00+00:00,6550.0,,8.200000000000001,,8.633333333333333,,97.16666666666669,,0.0333333333333333,,0.0
2025-03-30 21:00:00+00:00,6551.0,,7.733333333333333,,7.800000000000001,,99.43333333333334,,0.0066666666666666,,0.0
2025-03-30 22:00:00+00:00,6552.0,,7.166666666666667,,7.266666666666666,,99.3,,0.0066666666666666,,0.0
2025-03-30 23:00:00+00:00,6553.0,,7.0,,7.0,,100.0,,0.0,,0.0
2025-03-31 00:00:00+00:00,6554.0,,6.666666666666667,,6.766666666666667,,99.26666666666668,,0.0066666666666666,,0.0
2025-03-31 01:00:00+00:00,6555.0,,5.333333333333333,,6.733333333333333,,91.0,,0.09,,0.0
2025-03-31 02:00:00+00:00,6556.0,,3.733333333333333,,7.566666666666666,,77.39999999999999,,0.2433333333333333,,0.0
2025-03-31 03:00:00+00:00,6557.0,,2.833333333333333,,6.433333333333334,,77.93333333333334,,0.21,,0.0
2025-03-31 04:00:00+00:00,6558.0,,2.1,,4.9,,82.36666666666666,,0.1533333333333333,,1.2333333333333334
2025-03-31 05:00:00+00:00,6559.0,,2.1,,4.066666666666666,,87.33333333333333,,0.1033333333333333,,35.7
2025-03-31 06:00:00+00:00,6560.0,,3.8333333333333335,,9.133333333333333,,70.3,,0.37,,235.0
2025-03-31 07:00:00+00:00,6561.0,,9.1,,20.33333333333333,,48.833333333333336,,1.2733333333333334,,513.6333333333333
2025-03-31 08:00:00+00:00,6562.0,,7.533333333333334,,23.0,,37.23333333333333,,1.7666666666666666,,791.3333333333334
2025-03-31 09:00:00+00:00,6563.0,,6.533333333333334,,22.266666666666666,,36.4,,1.74,,629.9
2025-03-31 10:00:00+00:00,6564.0,,5.1000000000000005,,21.0,,35.53333333333333,,1.6166666666666665,,816.3333333333334
2025-03-31 11:00:00+00:00,6565.0,,4.1000000000000005,,20.33333333333333,,34.63333333333333,,1.5733333333333333,,732.4333333333334
2025-03-31 12:00:00+00:00,6566.0,,3.466666666666667,,20.33333333333333,,33.13333333333333,,1.6266666666666667,,979.6333333333332
2025-03-31 13:00:00+00:00,6567.0,,4.933333333333334,,22.46666666666667,,32.1,,1.856666666666667,,752.5666666666666
2025-03-31 14:00:00+00:00,6568.0,,7.533333333333334,,25.3,,32.300000000000004,,2.19,,796.1999999999999
2025-03-31 15:00:00+00:00,6569.0,,4.633333333333333,,21.0,,34.766666666666666,,1.6766666666666667,,313.43333333333334
2025-03-31 16:00:00+00:00,6570.0,,0.0666666666666667,,13.366666666666667,,40.36666666666667,,0.9166666666666666,,173.33333333333334
2025-03-31 17:00:00+00:00,6571.0,,-1.3333333333333333,,11.5,,41.266666666666666,,0.7999999999999999,,16.466666666666665
2025-03-31 18:00:00+00:00,6572.0,,-2.466666666666667,,11.066666666666668,,39.13333333333333,,0.8033333333333333,,0.0
2025-03-31 19:00:00+00:00,6573.0,,-3.1666666666666665,,11.533333333333331,,35.93333333333334,,0.87,,0.0
