receivedAt,Unnamed: 0_mean,Unnamed: 0_std,dewpoint_mean_mean,dewpoint_mean_std,temperature_mean_mean,temperature_mean_std,humidity_mean_mean,humidity_mean_std,vaporPressureDeficit_mean_mean,vaporPressureDeficit_mean_std,dewpoint_std_mean,dewpoint_std_std,temperature_std_mean,temperature_std_std,humidity_std_mean,humidity_std_std,vaporPressureDeficit_std_mean,vaporPressureDeficit_std_std
2025-06-17 03:00:00+00:00,4005.0,3831.2963863423565,15.4,0.08819171036881887,15.4,0.08819171036881887,100.0,0.0,0.0,0.0,0.03849001794597513,0.0333333333333334,0.03849001794597513,0.0333333333333334,0.0,0.0,0.0,0.0
2025-06-17 04:00:00+00:00,4006.0,3831.2963863423565,15.722222222222221,0.10183501544346342,15.733333333333334,0.0881917103688203,99.94444444444444,0.09622504486494754,0.0011111111111111,0.0019245008972987334,0.3081665999466127,0.10432331162951777,0.32266478257852765,0.08464331313612465,0.06938886664887177,0.12018504251546748,0.0019245008972987334,0.0033333333333332997
2025-06-17 05:00:00+00:00,4007.0,3831.2963863423565,18.522222222222222,2.0290483082068365,19.455555555555556,1.3672085646525405,94.57777777777778,3.8070597189568156,0.1322222222222222,0.08565650609870239,1.7320917316751665,1.4673515880412278,2.7527409577234745,0.8156546427098488,6.093632223594668,3.7275733149981716,0.16045060666348127,0.08897605051537488
2025-06-17 06:00:00+00:00,4008.0,3831.2963863423565,20.566666666666666,2.5260861250383186,24.91111111111111,1.8596096762891259,77.13333333333334,3.5791060336346576,0.75,0.017320508075688763,1.539432196086155,0.6111923623650447,3.029516139667218,0.9990234928387569,6.703604318256438,2.619643814792461,0.3700679119543759,0.15692230820566108
2025-06-17 07:00:00+00:00,4009.0,3831.2963863423565,21.888888888888886,3.8822005977900576,31.833333333333332,1.9553345834749953,56.044444444444444,7.484081872980906,2.0744444444444445,0.23433910218914586,0.8403611327665305,0.5344995320886922,1.5305626489371698,0.8723915213467219,4.470069182001633,3.499436468277746,0.33594629600636255,0.3130390752489881
2025-06-17 08:00:00+00:00,4010.0,3831.2963863423565,21.844444444444445,4.182680338588502,32.74444444444445,1.3619158618706317,53.23333333333333,9.81501117902799,2.3155555555555556,0.33784173371127035,0.6142635094857131,0.3038977537014313,1.6647970811093142,0.3098537581314652,3.547109141824888,0.9057364060844724,0.3853492260328986,0.08281884443632892
2025-06-17 09:00:00+00:00,4011.0,3831.2963863423565,22.333333333333332,5.139066063011838,35.077777777777776,1.0884919911578668,48.58888888888888,12.648246840892543,2.884444444444444,0.5582744579240307,1.91427329667438,0.6952241497956664,1.4544675201410182,0.27102216874071217,3.929042270457201,2.5551791043762053,0.35151788415788876,0.13229801841199873
2025-06-17 10:00:00+00:00,4012.0,3831.2963863423565,23.355555555555554,4.244778928065411,36.76666666666667,1.2220201853215567,46.52222222222222,9.278250154308507,3.298888888888889,0.39186637934283075,0.6077795391179569,0.17099526624348113,0.8123428883489376,0.24525200839822295,2.792100922168269,0.48606446140470333,0.30438759651245634,0.05835768987364466
2025-06-17 11:00:00+00:00,4013.0,3831.2963863423565,23.888888888888886,3.4163549993350317,37.37777777777777,0.9890137249543859,46.31111111111111,7.215749236014028,3.4333333333333336,0.30123818556823856,1.2269838663771968,0.7757357072322363,1.043531458324282,0.773453172401576,3.212852626453918,1.4117484434908738,0.31097688002389495,0.21499628710570656
2025-06-17 12:00:00+00:00,4014.0,3831.2963863423565,24.833333333333332,4.014971979976947,40.37777777777777,1.260658264264852,41.62222222222222,7.369330840519853,4.38,0.28061440526894704,0.8326663997864517,0.7211102550927974,0.6155504280026867,0.3415355118850275,2.5437909697122207,1.219436175840776,0.3130043420446959,0.011214103846667689
2025-06-17 13:00:00+00:00,4015.0,3831.2963863423565,22.966666666666665,3.156474826976027,36.42222222222222,0.5928587365312937,47.32222222222222,10.82211384841927,3.387777777777778,0.6626070842876254,1.8011301810802554,0.1178775050750189,4.94004197957189,1.0656662361020128,9.936676148323924,3.696669765026674,1.4144688260085976,0.3107789842339045
2025-06-17 14:00:00+00:00,4016.0,3831.2963863423565,23.144444444444442,4.217204620932546,35.43333333333333,2.2674018415603143,49.62222222222223,6.945608791278234,3.008888888888889,0.24359194780829083,2.0399637908699337,0.5061175073465561,4.660542455701054,0.2496985407353118,7.038328660596516,0.5827187699097448,1.0865705967461958,0.06374303174928725
2025-06-17 15:00:00+00:00,4017.0,3831.2963863423565,23.066666666666663,3.579726867296505,34.199999999999996,1.1590225767142484,52.911111111111104,10.13077453073518,2.5611111111111113,0.5319809241915573,0.8847229463014399,0.21031237663267038,2.2515016795023204,0.033320876299051574,4.796543721905193,1.2562188579666853,0.5810318637037086,0.10894781644511786
2025-06-17 16:00:00+00:00,4018.0,3831.2963863423565,23.01111111111111,3.506237827601501,35.41111111111111,0.644923193819177,49.36666666666667,10.240279944090071,2.931111111111111,0.56206299897326,1.103198148019196,0.5840354749304104,1.7311863283213687,1.1990930648965932,3.401707822524792,0.8930710135596599,0.417926024929207,0.16957817232859854
2025-06-17 17:00:00+00:00,4019.0,3831.2963863423565,19.555555555555554,2.178769615410731,27.088888888888885,0.8461240605998189,64.22222222222223,11.325945304345996,1.3111111111111111,0.4560985923305683,0.8813624505342172,0.6122093973327112,1.921788827781727,0.3367861123225514,5.091981134926857,1.9028729636149573,0.31964627017455244,0.10850219480996179
2025-06-17 18:00:00+00:00,4020.0,3831.2963863423565,17.544444444444448,1.2038518427361637,21.766666666666666,0.6666666666666652,77.35555555555555,8.888465267683443,0.6,0.2530041721219457,0.6015266370939047,0.3793616005428225,1.3015288116818828,0.04865657074077537,3.276598321158621,1.6505115861465967,0.13493635155758268,0.05675918318497883
2025-06-17 19:00:00+00:00,4021.0,3831.2963863423565,16.266666666666666,1.1864981153705123,19.177777777777777,0.6012333003763867,83.76666666666667,9.282420661300215,0.37000000000000005,0.21779194965226187,0.31744050435117627,0.17938958339112088,0.7502971976485563,0.11066995738569174,4.162391623095319,1.3273070345549,0.10912741154395522,0.0416750773793442
2025-06-17 20:00:00+00:00,4022.0,3831.2963863423565,15.688888888888888,0.9142898478742546,17.2,0.2962731472438549,91.1111111111111,7.116985420912525,0.17888888888888888,0.1419050282302817,0.22242300810494356,0.13829440166418724,0.567171369819074,0.0284304277081273,3.1008151455695665,1.570801753726295,0.06990049035145034,0.03588243079289438
2025-06-17 21:00:00+00:00,4023.0,3831.2963863423565,15.222222222222223,0.5047918529600253,15.97777777777778,0.1575271875417514,95.37777777777778,4.069580012910612,0.08444444444444439,0.07433657192745653,0.18425084105506484,0.10365378923328668,0.2575805770176904,0.046314535315784056,0.7661777130633883,0.7008025646885961,0.014162207619974833,0.01287689712856924
2025-06-17 22:00:00+00:00,4024.0,3831.2963863423565,14.922222222222222,0.30061665018819367,15.344444444444443,0.09622504486493703,97.3,2.43607151874579,0.04777777777777777,0.04299009360478466,0.07698003589195024,0.06666666666666679,0.10515668461264145,0.008931639747705038,0.30275880788818843,0.30139507245892716,0.0052578342306320676,0.005019903930500751
2025-06-17 23:00:00+00:00,4025.0,3831.2963863423565,14.455555555555556,0.12619796324000532,14.755555555555555,0.13877773329774298,98.04444444444444,1.7327990629592895,0.0322222222222222,0.029122983160180322,0.2360555333155375,0.05552787095992621,0.3018350154434626,0.00317833998075202,0.37513350219691244,0.32492914606247125,0.008425084105506466,0.007758453672567692
2025-06-18 00:00:00+00:00,4026.0,3831.2963863423565,14.111111111111109,0.10183501544346275,14.277777777777779,0.06938886664887163,98.94444444444444,1.0046189622236192,0.016666666666666632,0.01666666666666665,0.10515668461264148,0.10039807861001493,0.1192450089729878,0.073058937983075,0.21722038261412235,0.20221183133568407,0.0038490017945974667,0.0033333333333332997
2025-06-18 01:00:00+00:00,4027.0,3831.2963863423565,13.722222222222223,0.08388704928078655,13.822222222222223,0.16442942874387456,99.35555555555555,0.6500712211693389,0.01,0.01,0.18563257053264456,0.04054819933730324,0.2462608932126952,0.08582943576921438,0.25039615280947375,0.21821850667160964,0.006666666666666633,0.0057735026918962285
2025-06-18 02:00:00+00:00,4028.0,3831.2963863423565,13.266666666666666,0.12018504251546724,13.299999999999999,0.12018504251546669,99.78888888888889,0.3371997978998466,0.0033333333333333335,0.005773502691896258,0.10349585002805262,0.04760511394576987,0.1034958500280523,0.047605113945769405,0.10743671934180687,0.1391139593005383,0.0,0.0
2025-06-18 03:00:00+00:00,4029.0,3831.2963863423565,13.044444444444444,0.05091750772173133,13.044444444444444,0.05091750772173133,99.94444444444444,0.09622504486494754,0.0,0.0,0.11031336922528341,0.11581497106124125,0.11031336922528341,0.11581497106124125,0.019245008972989832,0.03333333333333733,0.0,0.0
2025-06-18 04:00:00+00:00,4030.0,3831.2963863423565,14.655555555555553,0.5600925849390473,14.71111111111111,0.5091750772173155,99.62222222222222,0.3271651525407847,0.006666666666666667,0.005773502691896258,1.07557039421307,0.3312438537369581,1.1443192366096064,0.2722747884420151,0.4392583590698093,0.4109884114111784,0.009106836025229567,0.008694728656741977
2025-06-18 05:00:00+00:00,4031.0,3831.2963863423565,18.444444444444443,2.390103050622,20.3,1.5559920022645037,89.67777777777776,4.835784818911492,0.26999999999999996,0.09769567259835231,1.1210821629277241,0.872598901337041,2.9021963017868573,0.44633874151295727,9.954168417845548,1.59795598513105,0.2942778000109751,0.024170187512390022
2025-06-18 06:00:00+00:00,4032.0,3831.2963863423565,20.966666666666665,3.416788615709851,28.144444444444446,2.00480903311494,65.28888888888889,6.087266612759362,1.3188888888888888,0.08858977451234509,0.7134571456131725,0.2912072893895167,1.243870872296989,0.25660192174525925,4.0042055988379275,1.6776490346173445,0.24270483538703794,0.04112838824493612
2025-06-18 07:00:00+00:00,4033.0,3831.2963863423565,22.155555555555555,3.6472719383934855,31.92222222222222,1.8016453385519404,56.57777777777778,7.001296176291087,2.0511111111111107,0.16507013099936693,0.5152417611899339,0.23120458030823812,1.0849176583635975,0.4465764345062029,4.32287859667372,1.641873205913606,0.3208705476758347,0.08132119927371169
2025-06-18 08:00:00+00:00,4034.0,3831.2963863423565,23.833333333333332,4.142865353029632,35.46666666666667,1.69213868619961,51.23333333333333,8.319254774317232,2.793333333333333,0.26971178032196563,1.2277090722496296,0.1846500768316407,1.0604257323653061,0.11509083024402357,1.0002468425038458,0.528449979744186,0.1298632306196612,0.04567981318777872
2025-06-18 09:00:00+00:00,4035.0,3831.2963863423565,23.73333333333333,3.371943060017475,36.64444444444444,1.0521582756586718,47.71111111111111,7.152414769645073,3.208888888888889,0.26783770652586814,0.7390192939971941,0.4698677735808609,0.8344430057475355,0.18856644780692805,2.3033917105534294,1.0431905905908554,0.23421032963135155,0.14640679255972777
2025-06-18 10:00:00+00:00,4036.0,3831.2963863423565,24.888888888888886,2.8738927014172386,37.166666666666664,0.8293236869749792,49.62222222222223,6.572698865030283,3.1833333333333336,0.3032234233110045,0.5282126304186081,0.519442450068067,0.6005796289810054,0.28686145996436896,1.4244468864454847,0.36709662880090516,0.16011335078643138,0.030477954052808714
2025-06-18 11:00:00+00:00,4037.0,3831.2963863423565,25.266666666666666,3.464743056049676,36.72222222222222,1.0221618339650587,52.25555555555556,9.016671801189748,2.9466666666666668,0.4987428640536569,1.6819030485001327,0.529279261356683,1.281942648135642,0.3026569625882191,3.1017350963304477,2.8078210570276614,0.31349013981653956,0.12417419897081265
2025-06-18 12:00:00+00:00,4038.0,3831.2963863423565,25.399999999999995,3.960779945639217,38.699999999999996,0.8511430223202447,47.388888888888886,9.335317249464426,3.608888888888888,0.5081812158552771,1.5002459264364039,0.4384365103977974,0.7798701711239341,0.3619904800129706,4.311010028002798,2.236691486926382,0.3860579711988446,0.17157757519777495
2025-06-18 13:00:00+00:00,4039.0,3831.2963863423565,26.04444444444444,4.0469924818497205,42.31111111111111,1.382965145111254,40.32222222222222,7.173123706148089,4.961111111111111,0.3166725145658861,1.0897209370961616,0.4605385458511911,0.8193569772035857,0.22652714891385192,2.9597107941448937,1.6042136253836774,0.41683871525001237,0.13699718319395532
2025-06-18 14:00:00+00:00,4040.0,3831.2963863423565,25.772222222222222,3.0382896016844243,41.794444444444444,1.3329513341676282,40.55555555555555,4.54194443595023,4.811111111111111,0.12606582642648484,1.0217705732743945,0.2996842950825159,0.6893833569976603,0.07932557789654282,2.1390994748710486,0.5273014522796857,0.2182540115993711,0.16727555997367252
2025-06-18 15:00:00+00:00,4041.0,3831.2963863423565,25.399999999999995,3.339327943031518,39.43333333333334,1.1503622617824916,45.22222222222222,6.621038298344765,3.9122222222222223,0.30645524112799066,1.0691367969815675,0.5947714664838287,0.8205565680327069,0.5701143551846276,2.2016993762089405,1.5314850478762108,0.2713719951829125,0.13210801267271646
2025-06-18 16:00:00+00:00,4042.0,3831.2963863423565,23.644444444444446,3.61206824922191,36.922222222222224,0.7151793351890662,47.11111111111111,10.207041868421216,3.338888888888889,0.6251251726506312,1.5277783029747043,0.20938048008255397,2.5884121253910255,0.5165759095812965,3.105181996616,1.8890298617291506,0.6128958558532512,0.13110303130311646
2025-06-18 17:00:00+00:00,4043.0,3831.2963863423565,19.666666666666668,2.2674018415603143,28.555555555555554,0.8655976312694355,59.47777777777778,11.251732376904526,1.6144444444444446,0.5066483914832777,0.8880909408083258,0.41264398046573897,2.0458466151555044,0.4164542082292032,4.408702277536757,0.562745953988124,0.3420476860863873,0.04766274573594071
2025-06-18 18:00:00+00:00,4044.0,3831.2963863423565,18.07777777777778,1.361915861870628,23.644444444444446,0.6345018460119662,71.44444444444444,8.842092093650267,0.8444444444444444,0.2862852760084935,0.40438671464823056,0.17712635092126586,0.8967348779321928,0.02159872025305222,1.9456705550114337,0.5321802361126536,0.10317740257808787,0.03159591844725258
2025-06-18 19:00:00+00:00,4045.0,3831.2963863423565,17.477777777777778,1.1451993195428833,20.944444444444446,0.5669933698743587,81.14444444444445,8.538106304050054,0.4811111111111111,0.227408915425088,0.23471506281091273,0.1550158882217266,1.2934419748444486,0.09404849759070272,6.380503140080907,1.0702505247806102,0.19840121745372993,0.04904523798817435
2025-06-18 20:00:00+00:00,4046.0,3831.2963863423565,17.08888888888889,0.9335317249464431,18.71111111111111,0.3006166501881936,90.47777777777777,6.939927419836075,0.20999999999999994,0.1514375558880073,0.17122388209233397,0.03199333214664528,0.46972751492595805,0.026471857677404953,1.9657303415401017,0.09410811082432585,0.04986400599930433,0.00451346414098997
2025-06-18 21:00:00+00:00,4047.0,3831.2963863423565,16.644444444444446,0.6577177149755016,17.666666666666668,0.24037008503093016,93.87777777777778,5.350216333459317,0.12555555555555553,0.109764056722354,0.1844167552337563,0.07518216045210017,0.32231734932110173,0.05000622784474561,1.2312750102168033,1.11696438640186,0.027158110386601833,0.025039746278208402
2025-06-18 22:00:00+00:00,4048.0,3831.2963863423565,16.07777777777778,0.4032277180360888,16.766666666666666,0.20816659994661496,95.7,3.798683982644515,0.08333333333333327,0.07371114795831987,0.24195623212466125,0.08476893655139982,0.3665138781073609,0.09220285099743067,0.7269725273863168,0.6420797587826126,0.0145926737287782,0.013438035949056633
2025-06-18 23:00:00+00:00,4049.0,3831.2963863423565,15.433333333333335,0.264575131106459,15.955555555555556,0.19531550923607618,96.74444444444445,2.85507994309817,0.05888888888888886,0.05167562646325991,0.23504921873582654,0.08442628238597931,0.3112237669183963,0.05516324583469501,0.5582460249114766,0.5620279324367538,0.011722038261411901,0.012671124463269158
2025-06-19 00:00:00+00:00,4050.0,3831.2963863423565,14.877777777777778,0.11706281947614199,15.188888888888888,0.16442942874387503,98.0111111111111,1.7721090176313572,0.03444444444444444,0.030971910810591894,0.1685016821101296,0.027278343469104984,0.23874542631627205,0.03417014466253624,0.4736054184583362,0.4125694221304088,0.008425084105506466,0.007758453672567691
