,receivedAt,dewpoint_mean,temperature_mean,humidity_mean,vaporPressureDeficit_mean,dewpoint_max,temperature_max,humidity_max,vaporPressureDeficit_max,dewpoint_min,temperature_min,humidity_min,vaporPressureDeficit_min,t_above_threshold
1288,2025-05-27 02:00:00+00:00,12.800000000000002,12.966666666666667,98.93333333333334,0.013333333333333334,12.8,13.0,99.2,0.02,12.8,12.9,98.6,0.01,0.0
1289,2025-05-27 03:00:00+00:00,12.833333333333334,12.9,99.60000000000001,0.006666666666666667,12.9,12.9,99.8,0.01,12.8,12.9,99.4,0.0,0.0
1290,2025-05-27 04:00:00+00:00,13.266666666666666,13.333333333333334,99.43333333333334,0.006666666666666667,13.4,13.6,99.9,0.02,13.0,13.0,98.7,0.0,0.0
1291,2025-05-27 05:00:00+00:00,13.9,15.066666666666668,93.0,0.12333333333333334,14.1,16.0,97.7,0.21,13.6,14.0,88.2,0.04,0.0
1292,2025-05-27 06:00:00+00:00,13.466666666666667,14.799999999999999,91.83333333333333,0.1366666666666667,13.5,15.2,93.6,0.17,13.4,14.5,89.9,0.11,0.0
1293,2025-05-27 07:00:00+00:00,14.033333333333333,15.566666666666665,90.63333333333333,0.17,14.2,16.2,93.0,0.22,13.8,14.9,88.3,0.12,0.0
1294,2025-05-27 08:00:00+00:00,14.5,16.333333333333332,89.10000000000001,0.20333333333333334,14.9,16.9,89.9,0.23,14.3,16.0,88.2,0.18,0.0
1295,2025-05-27 09:00:00+00:00,14.433333333333332,16.5,87.66666666666667,0.2333333333333333,14.8,16.8,90.4,0.29,13.8,16.3,84.7,0.18,0.0
1296,2025-05-27 10:00:00+00:00,14.933333333333332,17.333333333333332,85.76666666666667,0.2866666666666667,15.8,18.5,87.4,0.34,14.3,16.4,84.2,0.24,0.0
1297,2025-05-27 11:00:00+00:00,15.0,18.03333333333333,82.56666666666666,0.3633333333333333,15.2,18.2,83.0,0.37,14.8,17.9,82.0,0.36,0.0
1298,2025-05-27 12:00:00+00:00,17.566666666666666,24.0,67.8,0.9933333333333333,18.6,26.0,77.9,1.22,16.9,21.2,61.7,0.56,0.0
1299,2025-05-27 13:00:00+00:00,17.166666666666668,23.866666666666664,66.36666666666667,1.0,17.9,25.2,68.2,1.15,16.6,23.2,64.2,0.9,0.0
1300,2025-05-27 14:00:00+00:00,17.900000000000002,25.666666666666668,62.96666666666667,1.2899999999999998,19.1,29.8,68.4,2.01,15.7,21.8,52.1,0.83,0.0
1301,2025-05-27 15:00:00+00:00,17.8,27.833333333333332,54.36666666666667,1.7066666666666668,18.3,28.5,55.8,1.79,17.1,27.4,53.3,1.63,2.833333333333332
1302,2025-05-27 16:00:00+00:00,15.566666666666668,23.0,63.23333333333333,1.0533333333333335,16.2,25.4,68.9,1.39,14.8,20.7,57.0,0.76,0.0
1303,2025-05-27 17:00:00+00:00,14.233333333333334,17.966666666666665,79.03333333333335,0.4366666666666667,14.5,19.2,84.2,0.57,14.1,16.8,74.2,0.3,0.0
1304,2025-05-27 18:00:00+00:00,12.799999999999999,14.266666666666666,91.23333333333333,0.14333333333333334,13.2,15.1,94.0,0.19,12.5,13.5,88.7,0.09,0.0
1305,2025-05-27 19:00:00+00:00,11.833333333333334,12.366666666666667,96.5,0.05333333333333334,12.0,12.7,97.4,0.07,11.6,12.0,95.4,0.04,0.0
1306,2025-05-27 20:00:00+00:00,11.133333333333335,11.366666666666667,98.53333333333335,0.02,11.3,11.6,98.9,0.03,10.8,11.0,98.0,0.01,0.0
1307,2025-05-27 21:00:00+00:00,10.533333333333333,10.6,99.5,0.006666666666666667,10.6,10.7,99.8,0.01,10.5,10.5,99.1,0.0,0.0
1308,2025-05-27 22:00:00+00:00,10.066666666666668,10.066666666666668,100.0,0.0,10.3,10.3,100.0,0.0,9.9,9.9,100.0,0.0,0.0
1309,2025-05-27 23:00:00+00:00,9.433333333333332,9.433333333333332,100.0,0.0,9.7,9.7,100.0,0.0,9.2,9.2,100.0,0.0,0.0
1310,2025-05-28 00:00:00+00:00,9.533333333333333,9.533333333333333,100.0,0.0,9.8,9.8,100.0,0.0,9.4,9.4,100.0,0.0,0.0
1311,2025-05-28 01:00:00+00:00,10.433333333333334,10.433333333333334,100.0,0.0,10.6,10.6,100.0,0.0,10.3,10.3,100.0,0.0,0.0
1312,2025-05-28 02:00:00+00:00,10.866666666666667,10.866666666666667,100.0,0.0,10.9,10.9,100.0,0.0,10.8,10.8,100.0,0.0,0.0
1313,2025-05-28 03:00:00+00:00,10.6,10.6,100.0,0.0,10.7,10.7,100.0,0.0,10.5,10.5,100.0,0.0,0.0
1314,2025-05-28 04:00:00+00:00,11.4,11.4,100.0,0.0,11.8,11.8,100.0,0.0,11.0,11.0,100.0,0.0,0.0
1315,2025-05-28 05:00:00+00:00,12.6,13.033333333333333,97.16666666666667,0.043333333333333335,12.9,14.0,99.9,0.11,12.2,12.2,93.0,0.0,0.0
1316,2025-05-28 06:00:00+00:00,13.266666666666666,16.366666666666667,82.23333333333333,0.34,13.8,18.1,86.2,0.5,12.7,15.0,76.1,0.24,0.0
1317,2025-05-28 07:00:00+00:00,16.2,23.400000000000002,64.56666666666666,1.0666666666666667,17.2,26.7,73.1,1.54,14.6,19.6,56.1,0.61,0.0
1318,2025-05-28 08:00:00+00:00,16.766666666666666,29.566666666666666,46.199999999999996,2.23,17.4,30.6,47.5,2.4,16.3,28.9,45.3,2.09,4.566666666666666
1319,2025-05-28 09:00:00+00:00,17.03333333333333,30.866666666666664,43.6,2.5166666666666666,18.4,31.2,46.8,2.73,16.0,30.3,40.0,2.4,5.866666666666664
1320,2025-05-28 10:00:00+00:00,17.066666666666666,29.7,46.56666666666666,2.2266666666666666,18.6,30.4,49.2,2.34,15.1,28.3,44.5,2.13,4.699999999999999
1321,2025-05-28 11:00:00+00:00,16.599999999999998,31.23333333333333,41.5,2.6733333333333333,17.0,32.3,44.9,3.01,16.1,29.9,37.7,2.32,6.233333333333331
1322,2025-05-28 12:00:00+00:00,18.733333333333334,31.066666666666666,47.833333333333336,2.3633333333333333,20.5,33.4,49.1,2.74,17.4,29.7,46.7,2.17,6.066666666666666
1323,2025-05-28 13:00:00+00:00,18.566666666666666,32.5,43.73333333333333,2.7699999999999996,20.4,33.8,46.4,3.21,17.4,30.3,38.9,2.34,7.5
1324,2025-05-28 14:00:00+00:00,18.766666666666666,26.7,62.29999999999999,1.3733333333333333,20.1,30.0,71.8,1.9,18.0,23.4,55.3,0.81,1.6999999999999993
1325,2025-05-28 15:00:00+00:00,18.333333333333332,25.433333333333334,65.03333333333333,1.14,18.6,26.2,69.0,1.32,18.1,24.7,61.1,0.96,0.0
1326,2025-05-28 16:00:00+00:00,17.666666666666668,22.633333333333336,73.66666666666667,0.7266666666666667,18.0,23.7,75.6,0.87,17.3,22.0,70.4,0.65,0.0
1327,2025-05-28 17:00:00+00:00,17.400000000000002,20.2,84.13333333333333,0.37666666666666665,17.7,21.0,86.1,0.46,17.0,19.4,81.7,0.31,0.0
1328,2025-05-28 18:00:00+00:00,16.366666666666664,16.666666666666668,98.06666666666666,0.03666666666666667,17.2,17.7,98.9,0.06,15.7,15.9,96.8,0.02,0.0
1329,2025-05-28 19:00:00+00:00,15.6,15.633333333333335,99.8,0.0033333333333333335,15.8,15.8,99.9,0.01,15.3,15.3,99.6,0.0,0.0
1330,2025-05-28 20:00:00+00:00,14.699999999999998,14.699999999999998,100.0,0.0,14.7,14.7,100.0,0.0,14.7,14.7,100.0,0.0,0.0
1331,2025-05-28 21:00:00+00:00,13.833333333333334,13.833333333333334,100.0,0.0,14.2,14.2,100.0,0.0,13.5,13.5,100.0,0.0,0.0
1332,2025-05-28 22:00:00+00:00,13.0,13.0,100.0,0.0,13.4,13.4,100.0,0.0,12.6,12.6,100.0,0.0,0.0
1333,2025-05-28 23:00:00+00:00,11.966666666666667,11.966666666666667,100.0,0.0,12.2,12.2,100.0,0.0,11.6,11.6,100.0,0.0,0.0
1334,2025-05-29 00:00:00+00:00,11.466666666666667,11.466666666666667,100.0,0.0,11.6,11.6,100.0,0.0,11.4,11.4,100.0,0.0,0.0
1335,2025-05-29 01:00:00+00:00,10.566666666666666,10.566666666666666,100.0,0.0,11.0,11.0,100.0,0.0,10.1,10.1,100.0,0.0,0.0
1336,2025-05-29 02:00:00+00:00,9.633333333333333,9.633333333333333,100.0,0.0,9.9,9.9,100.0,0.0,9.4,9.4,100.0,0.0,0.0
1337,2025-05-29 03:00:00+00:00,9.033333333333333,9.033333333333333,100.0,0.0,9.1,9.1,100.0,0.0,9.0,9.0,100.0,0.0,0.0
1338,2025-05-29 04:00:00+00:00,10.933333333333332,11.0,99.60000000000001,0.006666666666666667,12.2,12.4,100.0,0.02,9.9,9.9,98.8,0.0,0.0
1339,2025-05-29 05:00:00+00:00,14.433333333333332,15.333333333333334,94.56666666666666,0.09999999999999999,16.3,17.9,96.9,0.19,13.1,13.6,90.5,0.05,0.0
1340,2025-05-29 06:00:00+00:00,21.233333333333334,24.433333333333334,82.46666666666667,0.5466666666666666,23.6,27.3,83.6,0.71,19.0,21.9,80.4,0.43,0.0
1341,2025-05-29 07:00:00+00:00,22.3,28.566666666666666,69.66666666666667,1.21,23.6,30.0,77.0,1.86,20.3,27.4,56.2,0.84,3.5666666666666664
1342,2025-05-29 08:00:00+00:00,19.433333333333334,33.300000000000004,44.199999999999996,2.8833333333333333,19.9,34.6,50.9,3.38,18.5,31.2,38.6,2.23,8.300000000000004
1343,2025-05-29 09:00:00+00:00,15.066666666666668,33.266666666666666,33.36666666666667,3.4166666666666665,15.2,35.1,35.0,3.94,15.0,32.3,30.3,3.14,8.266666666666666
1344,2025-05-29 10:00:00+00:00,13.4,31.599999999999998,32.96666666666667,3.1133333333333333,13.8,31.7,33.7,3.17,13.1,31.4,32.1,3.07,6.599999999999998
1345,2025-05-29 11:00:00+00:00,14.466666666666669,33.4,32.13333333333333,3.516666666666667,16.1,35.1,34.9,4.12,13.5,31.1,27.2,2.94,8.399999999999999
1346,2025-05-29 12:00:00+00:00,14.833333333333334,35.4,29.133333333333336,4.076666666666667,15.4,35.7,31.2,4.21,14.4,34.8,27.9,3.83,10.399999999999999
1347,2025-05-29 13:00:00+00:00,14.933333333333332,36.266666666666666,27.900000000000002,4.346666666666667,15.5,36.9,28.7,4.49,14.3,35.8,27.0,4.19,11.266666666666666
1348,2025-05-29 14:00:00+00:00,14.299999999999999,35.5,27.96666666666667,4.166666666666667,14.8,36.2,29.3,4.45,13.7,35.1,25.9,4.02,10.5
1349,2025-05-29 15:00:00+00:00,12.866666666666667,32.36666666666667,30.400000000000002,3.3800000000000003,13.6,32.8,31.1,3.43,12.2,32.0,29.2,3.29,7.366666666666667
1350,2025-05-29 16:00:00+00:00,14.566666666666668,31.100000000000005,36.666666666666664,2.8800000000000003,15.6,32.7,39.0,3.25,13.2,28.5,34.2,2.37,6.100000000000005
1351,2025-05-29 17:00:00+00:00,11.200000000000001,22.599999999999998,48.96666666666666,1.43,11.8,25.4,54.8,1.86,10.5,19.9,42.8,1.05,0.0
1352,2025-05-29 18:00:00+00:00,10.166666666666666,17.466666666666665,62.63333333333333,0.75,10.8,18.4,69.0,0.92,9.5,16.5,56.3,0.58,0.0
1353,2025-05-29 19:00:00+00:00,10.966666666666667,14.700000000000001,78.53333333333335,0.36000000000000004,11.3,15.6,81.8,0.43,10.7,14.0,75.9,0.29,0.0
1354,2025-05-29 20:00:00+00:00,10.433333333333332,12.966666666666667,84.7,0.22999999999999998,11.1,13.4,86.0,0.25,10.0,12.5,83.5,0.22,0.0
1355,2025-05-29 21:00:00+00:00,10.333333333333334,11.933333333333332,90.10000000000001,0.13666666666666666,10.7,12.1,91.9,0.18,9.9,11.7,87.0,0.11,0.0
1356,2025-05-29 22:00:00+00:00,9.933333333333334,11.433333333333332,90.63333333333333,0.12666666666666668,10.6,11.8,93.0,0.18,9.3,11.0,86.6,0.09,0.0
1357,2025-05-29 23:00:00+00:00,8.966666666666667,10.166666666666666,92.43333333333334,0.09333333333333334,9.1,10.5,94.8,0.12,8.8,9.9,90.6,0.06,0.0
1358,2025-05-30 00:00:00+00:00,9.033333333333333,9.6,96.53333333333335,0.04,9.3,9.8,97.6,0.05,8.6,9.3,95.7,0.03,0.0
1359,2025-05-30 01:00:00+00:00,8.666666666666666,8.9,98.23333333333335,0.02,8.9,9.2,98.4,0.02,8.4,8.6,97.9,0.02,0.0
1360,2025-05-30 02:00:00+00:00,8.2,8.333333333333334,98.89999999999999,0.013333333333333334,8.2,8.4,99.3,0.02,8.2,8.3,98.4,0.01,0.0
1361,2025-05-30 03:00:00+00:00,8.133333333333333,8.166666666666666,99.63333333333333,0.0033333333333333335,8.3,8.3,99.7,0.01,8.0,8.1,99.5,0.0,0.0
1362,2025-05-30 04:00:00+00:00,9.9,10.266666666666666,97.73333333333333,0.03333333333333333,10.8,11.6,99.4,0.07,8.9,9.0,95.1,0.01,0.0
1363,2025-05-30 05:00:00+00:00,11.700000000000001,15.966666666666667,76.36666666666667,0.4533333333333333,12.8,19.0,86.4,0.72,11.0,13.5,67.4,0.21,0.0
1364,2025-05-30 06:00:00+00:00,13.633333333333333,24.099999999999998,52.06666666666666,1.4433333333333334,13.9,24.7,53.7,1.52,13.1,23.0,51.2,1.3,0.0
1365,2025-05-30 07:00:00+00:00,15.533333333333333,27.333333333333332,48.63333333333333,1.876666666666667,15.9,28.7,52.0,2.18,15.2,25.8,44.6,1.59,2.333333333333332
1366,2025-05-30 08:00:00+00:00,16.066666666666666,30.8,41.1,2.64,17.0,32.5,44.4,2.96,15.0,28.3,39.4,2.14,5.800000000000001
1367,2025-05-30 09:00:00+00:00,17.2,29.96666666666667,46.5,2.2833333333333337,18.3,31.3,51.0,2.54,16.5,27.9,42.5,1.84,4.966666666666669
1368,2025-05-30 10:00:00+00:00,18.7,31.833333333333332,45.73333333333333,2.5566666666666666,20.0,32.4,49.9,2.75,17.6,31.4,43.5,2.34,6.833333333333332
1369,2025-05-30 11:00:00+00:00,20.566666666666666,33.733333333333334,46.199999999999996,2.8333333333333335,22.1,35.0,50.7,3.17,19.0,32.1,40.8,2.36,8.733333333333334
1370,2025-05-30 12:00:00+00:00,20.833333333333332,36.5,40.1,3.6633333333333336,22.7,38.2,41.0,3.96,18.6,34.8,38.4,3.43,11.5
1371,2025-05-30 13:00:00+00:00,21.5,38.333333333333336,37.766666666666666,4.2,21.9,39.2,38.8,4.52,21.1,37.4,36.0,3.92,13.333333333333336
1372,2025-05-30 14:00:00+00:00,22.2,38.0,40.1,3.97,23.4,38.1,43.5,4.17,21.2,37.8,37.4,3.7,13.0
1373,2025-05-30 15:00:00+00:00,21.833333333333332,35.1,46.1,3.0500000000000003,22.6,35.4,48.0,3.27,21.0,34.7,43.1,2.92,10.100000000000001
1374,2025-05-30 16:00:00+00:00,20.133333333333333,30.733333333333334,53.53333333333333,2.103333333333333,21.0,32.9,59.6,2.57,18.7,27.3,48.7,1.47,5.733333333333334
1375,2025-05-30 17:00:00+00:00,18.099999999999998,23.8,70.7,0.8833333333333333,18.8,25.8,75.7,1.18,16.9,21.4,64.5,0.62,0.0
1376,2025-05-30 18:00:00+00:00,16.366666666666667,19.566666666666666,81.89999999999999,0.41333333333333333,16.6,20.4,84.2,0.5,16.1,18.8,79.1,0.34,0.0
1377,2025-05-30 19:00:00+00:00,15.566666666666668,17.566666666666666,88.33333333333333,0.2366666666666667,15.7,18.5,92.7,0.34,15.5,16.7,84.0,0.14,0.0
1378,2025-05-30 20:00:00+00:00,14.933333333333332,15.800000000000002,94.83333333333333,0.09333333333333334,15.1,16.1,95.8,0.11,14.8,15.5,94.1,0.07,0.0
1379,2025-05-30 21:00:00+00:00,14.466666666666667,14.966666666666667,96.89999999999999,0.049999999999999996,14.7,15.3,97.4,0.06,14.2,14.6,96.3,0.04,0.0
1380,2025-05-30 22:00:00+00:00,13.9,14.166666666666666,98.23333333333333,0.03,14.1,14.4,98.5,0.04,13.6,13.9,97.8,0.02,0.0
1381,2025-05-30 23:00:00+00:00,13.333333333333334,13.466666666666667,99.16666666666667,0.013333333333333334,13.5,13.7,99.4,0.02,13.1,13.2,99.0,0.01,0.0
1382,2025-05-31 00:00:00+00:00,12.733333333333334,12.733333333333334,99.89999999999999,0.0,13.1,13.1,100.0,0.0,12.4,12.4,99.8,0.0,0.0
1383,2025-05-31 01:00:00+00:00,12.233333333333334,12.233333333333334,100.0,0.0,12.5,12.5,100.0,0.0,12.1,12.1,100.0,0.0,0.0
1384,2025-05-31 02:00:00+00:00,11.733333333333334,11.733333333333334,100.0,0.0,12.0,12.0,100.0,0.0,11.5,11.5,100.0,0.0,0.0
1385,2025-05-31 03:00:00+00:00,11.200000000000001,11.200000000000001,100.0,0.0,11.4,11.4,100.0,0.0,11.1,11.1,100.0,0.0,0.0
1386,2025-05-31 04:00:00+00:00,12.6,12.666666666666666,99.66666666666667,0.006666666666666667,13.6,13.8,100.0,0.02,11.6,11.6,99.0,0.0,0.0
1387,2025-05-31 05:00:00+00:00,15.666666666666666,18.266666666666666,85.36666666666667,0.33666666666666667,16.7,21.3,95.6,0.63,15.0,15.7,75.2,0.08,0.0
1388,2025-05-31 06:00:00+00:00,18.099999999999998,25.7,63.0,1.2266666666666666,18.6,27.1,65.3,1.44,17.2,24.5,59.9,1.11,0.0
1389,2025-05-31 07:00:00+00:00,19.96666666666667,30.53333333333333,53.300000000000004,2.0533333333333332,21.6,32.7,54.7,2.37,18.7,28.7,52.0,1.78,5.533333333333331
1390,2025-05-31 08:00:00+00:00,21.5,34.13333333333333,47.666666666666664,2.8066666666666666,21.9,34.8,49.0,3.01,21.1,33.5,45.8,2.68,9.133333333333333
1391,2025-05-31 09:00:00+00:00,21.96666666666667,35.300000000000004,46.06666666666666,3.0833333333333335,22.8,35.5,48.8,3.38,20.5,34.9,41.5,2.86,10.300000000000004
1392,2025-05-31 10:00:00+00:00,22.96666666666667,35.1,49.4,2.8633333333333333,24.1,35.6,54.1,3.05,21.7,34.7,45.8,2.54,10.100000000000001
1393,2025-05-31 11:00:00+00:00,24.066666666666666,36.13333333333333,49.76666666666667,3.026666666666667,26.0,38.1,50.5,3.33,21.8,33.4,48.8,2.55,11.133333333333333
1394,2025-05-31 12:00:00+00:00,25.366666666666664,39.6,44.4,4.013333333333333,26.2,40.0,45.6,4.12,24.8,39.2,43.0,3.91,14.600000000000001
1395,2025-05-31 13:00:00+00:00,24.833333333333332,40.46666666666666,41.03333333333333,4.46,25.2,40.8,42.4,4.56,24.3,40.3,40.0,4.32,15.466666666666661
1396,2025-05-31 14:00:00+00:00,24.099999999999998,38.63333333333333,43.43333333333334,3.876666666666667,25.1,39.0,45.2,3.95,22.9,38.0,41.9,3.83,13.633333333333333
1397,2025-05-31 15:00:00+00:00,23.666666666666668,36.23333333333333,48.300000000000004,3.1133333333333333,24.2,36.4,49.5,3.29,23.0,35.9,45.9,2.98,11.233333333333327
1398,2025-05-31 16:00:00+00:00,21.033333333333335,32.46666666666667,51.06666666666666,2.4266666666666663,22.1,34.6,56.3,2.86,19.8,29.4,48.0,1.79,7.466666666666669
1399,2025-05-31 17:00:00+00:00,18.533333333333335,25.133333333333336,67.06666666666666,1.0766666666666667,19.0,27.3,73.3,1.44,17.8,22.8,60.4,0.74,0.0
1400,2025-05-31 18:00:00+00:00,17.433333333333334,20.733333333333334,81.66666666666667,0.4533333333333333,18.1,21.6,84.2,0.5,17.1,19.9,80.1,0.37,0.0
1401,2025-05-31 19:00:00+00:00,16.166666666666668,19.066666666666666,83.3,0.3666666666666667,16.5,19.4,83.8,0.38,15.9,18.7,82.7,0.35,0.0
1402,2025-05-31 20:00:00+00:00,15.733333333333334,17.766666666666666,88.0,0.24333333333333332,15.8,18.4,90.2,0.32,15.7,17.3,84.9,0.19,0.0
1403,2025-05-31 21:00:00+00:00,15.366666666666667,16.433333333333334,93.36666666666667,0.12666666666666668,15.5,16.8,95.6,0.18,15.3,16.0,90.7,0.08,0.0
1404,2025-05-31 22:00:00+00:00,15.1,15.733333333333334,96.06666666666666,0.07,15.2,15.8,96.5,0.08,15.0,15.6,95.5,0.06,0.0
1405,2025-05-31 23:00:00+00:00,14.566666666666668,14.9,97.8,0.03666666666666667,14.8,15.2,98.0,0.04,14.3,14.6,97.6,0.03,0.0
1406,2025-06-01 00:00:00+00:00,14.1,14.333333333333334,98.7,0.023333333333333334,14.2,14.5,99.0,0.03,14.0,14.2,98.4,0.02,0.0
1407,2025-06-01 01:00:00+00:00,13.700000000000001,13.766666666666666,99.5,0.006666666666666667,13.9,14.0,99.7,0.01,13.5,13.5,99.3,0.0,0.0
1408,2025-06-01 02:00:00+00:00,13.1,13.1,100.0,0.0,13.3,13.3,100.0,0.0,13.0,13.0,100.0,0.0,0.0
1409,2025-06-01 03:00:00+00:00,12.666666666666666,12.666666666666666,100.0,0.0,12.7,12.7,100.0,0.0,12.6,12.6,100.0,0.0,0.0
1410,2025-06-01 04:00:00+00:00,14.1,14.266666666666666,99.03333333333335,0.016666666666666666,15.3,15.7,100.0,0.04,13.1,13.1,97.6,0.0,0.0
1411,2025-06-01 05:00:00+00:00,16.366666666666667,19.400000000000002,83.0,0.39999999999999997,17.1,21.7,90.4,0.64,15.8,17.4,75.3,0.19,0.0
1412,2025-06-01 06:00:00+00:00,20.933333333333334,22.900000000000002,88.8,0.32,22.5,25.0,90.5,0.44,20.0,21.8,86.1,0.25,0.0
1413,2025-06-01 07:00:00+00:00,24.433333333333334,27.7,82.43333333333334,0.6566666666666667,25.7,29.4,85.0,0.79,23.3,26.0,80.7,0.5,2.6999999999999993
1414,2025-06-01 08:00:00+00:00,26.566666666666666,30.3,80.43333333333334,0.8466666666666667,27.1,31.0,81.4,0.9,26.2,29.7,79.9,0.78,5.300000000000001
1415,2025-06-01 09:00:00+00:00,27.833333333333332,34.666666666666664,68.66666666666667,1.8133333333333335,29.2,37.4,78.9,3.06,26.1,32.3,52.3,1.02,9.666666666666664
1416,2025-06-01 10:00:00+00:00,24.3,35.96666666666667,50.93333333333334,2.91,25.3,36.4,54.0,3.09,23.5,35.5,49.1,2.73,10.966666666666669
1417,2025-06-01 11:00:00+00:00,23.400000000000002,36.96666666666667,45.56666666666666,3.41,25.2,38.1,47.7,3.48,22.2,36.0,44.3,3.29,11.966666666666669
1418,2025-06-01 12:00:00+00:00,22.833333333333332,36.93333333333333,44.333333333333336,3.4966666666666666,24.0,38.4,47.6,4.05,21.9,35.5,40.2,3.17,11.93333333333333
1419,2025-06-01 13:00:00+00:00,23.3,34.9,51.6,2.86,24.9,39.2,62.3,3.95,21.4,29.4,44.1,1.55,9.899999999999999
1420,2025-06-01 14:00:00+00:00,22.2,32.4,55.199999999999996,2.2333333333333334,23.0,35.1,61.6,2.89,20.8,28.9,48.9,1.53,7.399999999999999
1421,2025-06-01 15:00:00+00:00,19.333333333333332,26.866666666666664,63.43333333333334,1.3099999999999998,21.6,29.9,66.9,1.65,17.2,24.9,60.9,1.1,1.8666666666666636
1422,2025-06-01 16:00:00+00:00,20.53333333333333,28.066666666666666,63.699999999999996,1.3766666666666667,20.7,28.2,64.5,1.41,20.4,28.0,63.1,1.34,3.0666666666666664
1423,2025-06-01 17:00:00+00:00,19.2,25.266666666666666,69.36666666666667,0.9966666666666667,20.0,26.5,74.0,1.13,18.4,23.3,66.4,0.74,0.0
1424,2025-06-01 18:00:00+00:00,18.099999999999998,21.766666666666666,79.83333333333333,0.53,18.6,22.4,82.4,0.65,17.8,21.2,76.0,0.46,0.0
1425,2025-06-01 19:00:00+00:00,17.03333333333333,20.533333333333335,80.46666666666667,0.47333333333333333,17.3,21.0,82.5,0.51,16.9,20.0,79.4,0.41,0.0
1426,2025-06-01 20:00:00+00:00,16.7,19.733333333333334,82.7,0.39999999999999997,16.8,19.8,83.5,0.41,16.6,19.7,82.3,0.38,0.0
1427,2025-06-01 21:00:00+00:00,16.666666666666668,18.96666666666667,86.60000000000001,0.2966666666666667,16.9,19.6,87.8,0.36,16.5,18.6,84.4,0.26,0.0
1428,2025-06-01 22:00:00+00:00,16.2,18.266666666666666,87.76666666666667,0.26,16.4,18.4,90.0,0.29,16.1,18.1,86.4,0.21,0.0
1429,2025-06-01 23:00:00+00:00,16.0,18.400000000000002,85.96666666666665,0.3,16.1,18.5,86.9,0.32,15.9,18.3,85.0,0.28,0.0
1430,2025-06-02 00:00:00+00:00,16.0,18.233333333333334,87.0,0.2733333333333334,16.1,18.3,87.7,0.29,15.9,18.1,86.2,0.26,0.0
1431,2025-06-02 01:00:00+00:00,16.400000000000002,17.666666666666668,92.39999999999999,0.15666666666666668,16.5,17.9,94.5,0.19,16.3,17.4,90.9,0.11,0.0
1432,2025-06-02 02:00:00+00:00,16.400000000000002,17.099999999999998,95.73333333333335,0.08333333333333333,16.5,17.2,95.9,0.09,16.3,17.0,95.4,0.08,0.0
1433,2025-06-02 03:00:00+00:00,16.2,16.900000000000002,95.60000000000001,0.08333333333333333,16.2,17.0,96.3,0.1,16.2,16.8,94.9,0.07,0.0
1434,2025-06-02 04:00:00+00:00,16.8,17.633333333333333,94.83333333333333,0.10666666666666667,17.3,18.5,96.1,0.15,16.4,17.0,93.0,0.08,0.0
1435,2025-06-02 05:00:00+00:00,18.233333333333334,21.0,84.2,0.39666666666666667,18.8,22.3,87.0,0.52,17.7,19.9,80.6,0.3,0.0
1436,2025-06-02 06:00:00+00:00,19.7,24.933333333333334,72.93333333333334,0.8633333333333333,20.1,26.0,78.0,1.0,19.4,23.5,70.2,0.64,0.0
1437,2025-06-02 07:00:00+00:00,19.766666666666666,28.3,60.53333333333333,1.5833333333333333,20.8,30.5,71.8,2.12,19.1,24.5,51.5,0.87,3.3000000000000007
1438,2025-06-02 08:00:00+00:00,21.46666666666667,33.23333333333333,50.199999999999996,2.546666666666667,22.0,33.8,54.5,2.84,20.6,32.3,46.0,2.2,8.233333333333327
1439,2025-06-02 09:00:00+00:00,22.833333333333332,34.53333333333333,50.63333333333333,2.7266666666666666,23.7,35.9,55.5,3.0,22.2,32.6,47.1,2.19,9.533333333333331
1440,2025-06-02 10:00:00+00:00,21.566666666666666,31.2,56.63333333333333,2.01,23.1,33.3,60.6,2.4,19.1,27.4,53.0,1.44,6.199999999999999
1441,2025-06-02 11:00:00+00:00,21.400000000000002,29.766666666666666,61.46666666666667,1.6966666666666665,22.3,34.1,67.2,2.66,20.7,27.3,50.2,1.19,4.766666666666666
1442,2025-06-02 12:00:00+00:00,22.400000000000002,30.46666666666667,62.06666666666666,1.656666666666667,23.0,31.2,63.4,1.82,21.7,29.5,59.9,1.53,5.466666666666669
1443,2025-06-02 13:00:00+00:00,21.666666666666668,29.333333333333332,63.866666666666674,1.5366666666666668,23.1,33.2,69.7,2.27,20.1,26.1,55.4,1.02,4.333333333333332
1444,2025-06-02 14:00:00+00:00,18.733333333333334,24.366666666666664,70.86666666666667,0.8866666666666667,20.3,25.4,73.4,0.95,17.8,23.7,68.2,0.85,0.0
1445,2025-06-02 15:00:00+00:00,17.73333333333333,25.733333333333334,61.5,1.2766666666666666,18.4,26.5,66.0,1.47,17.4,25.2,57.4,1.09,0.0
1446,2025-06-02 16:00:00+00:00,17.333333333333332,24.166666666666668,65.76666666666667,1.04,17.8,25.3,70.4,1.24,16.8,23.5,61.6,0.86,0.0
1447,2025-06-02 17:00:00+00:00,17.1,23.066666666666666,69.33333333333333,0.8666666666666667,17.1,23.6,70.9,0.96,17.1,22.7,67.1,0.8,0.0
1448,2025-06-02 18:00:00+00:00,16.766666666666666,21.400000000000002,75.03333333333335,0.6366666666666667,16.9,22.2,77.7,0.76,16.6,20.7,71.5,0.54,0.0
