,receivedAt,dewpoint_mean,temperature_mean,humidity_mean,vaporPressureDeficit_mean,dewpoint_std,temperature_std,humidity_std,vaporPressureDeficit_std
4323,2024-12-28 01:00:00+00:00,-5.0,-4.966666666666667,99.66666666666667,0.0,0.8185352771872454,0.8736894948054105,0.5773502691896247,0.0
4324,2024-12-28 02:00:00+00:00,-5.633333333333333,-5.633333333333333,100.0,0.0,0.650640709864771,0.650640709864771,0.0,0.0
4325,2024-12-28 03:00:00+00:00,-4.966666666666666,-4.8999999999999995,99.46666666666665,0.0,0.3214550253664322,0.3605551275463987,0.4725815626252637,0.0
4326,2024-12-28 04:00:00+00:00,-5.8999999999999995,-5.866666666666667,99.8,0.0,0.2645751311064592,0.23094010767585058,0.3464101615137732,0.0
4327,2024-12-28 05:00:00+00:00,-4.8,-4.8,100.0,0.0,0.8660254037844386,0.8660254037844386,0.0,0.0
4328,2024-12-28 06:00:00+00:00,-5.666666666666667,-5.566666666666666,99.36666666666667,0.0033333333333333335,0.6027713773341709,0.6429100507328638,1.0969655114602934,0.005773502691896258
4329,2024-12-28 07:00:00+00:00,-5.400000000000001,-5.400000000000001,100.0,0.0,0.5,0.5,0.0,0.0
4330,2024-12-28 08:00:00+00:00,-4.733333333333333,-4.633333333333334,99.3,0.0033333333333333335,1.001665280087781,1.096965511460289,0.6557438524301945,0.005773502691896258
4331,2024-12-28 09:00:00+00:00,-4.433333333333334,-4.333333333333333,99.16666666666667,0.0033333333333333335,0.5507570547286104,0.602771377334171,0.8020806277010636,0.005773502691896258
4332,2024-12-28 10:00:00+00:00,-0.9,1.2999999999999998,86.40000000000002,0.12,2.078460969082653,4.592385001282014,13.892443989449804,0.14730919862656236
4333,2024-12-28 11:00:00+00:00,0.7000000000000001,7.066666666666666,64.76666666666667,0.37333333333333335,1.1135528725660044,3.178574103797697,9.372477438400866,0.16258331197676265
4334,2024-12-28 12:00:00+00:00,1.6666666666666667,11.033333333333333,52.76666666666667,0.6233333333333334,0.7094598884597586,0.6110100926607783,2.650157228040128,0.0513160143944689
4335,2024-12-28 13:00:00+00:00,2.3333333333333335,11.9,52.26666666666667,0.6666666666666666,0.40414518843273783,0.3605551275463989,2.400694344004111,0.045092497528228956
4336,2024-12-28 14:00:00+00:00,0.6666666666666666,7.400000000000001,63.06666666666666,0.3933333333333333,0.776745346515403,2.6457513110645907,7.9726616216501585,0.1436430761761016
4337,2024-12-28 15:00:00+00:00,-0.8000000000000002,1.7333333333333334,83.53333333333335,0.11333333333333333,0.43588989435406744,1.1846237095944574,4.1860880704224765,0.0404145188432738
4338,2024-12-28 16:00:00+00:00,-1.5666666666666667,-0.39999999999999997,92.10000000000001,0.049999999999999996,0.30550504633038933,0.5196152422706632,1.4525839046333928,0.009999999999999998
4339,2024-12-28 17:00:00+00:00,-2.8666666666666667,-2.2666666666666666,95.86666666666667,0.02,0.6658328118479394,0.6658328118479393,0.1527525231651883,0.0
4340,2024-12-28 18:00:00+00:00,-2.733333333333333,-2.533333333333333,98.60000000000001,0.006666666666666667,0.20816659994661318,0.3214550253664319,1.7058722109231939,0.011547005383792516
4341,2024-12-28 19:00:00+00:00,-3.1,-3.0666666666666664,99.76666666666667,0.0,0.0,0.057735026918962824,0.40414518843273556,0.0
4342,2024-12-28 20:00:00+00:00,-3.0666666666666664,-3.033333333333333,99.73333333333333,0.0,1.0115993936995682,1.0692676621563628,0.46188021535170304,0.0
4343,2024-12-28 21:00:00+00:00,-3.4333333333333336,-3.4333333333333336,100.0,0.0,0.4041451884327379,0.4041451884327379,0.0,0.0
4344,2024-12-28 22:00:00+00:00,-4.233333333333333,-4.233333333333333,100.0,0.0,0.5507570547286099,0.5507570547286099,0.0,0.0
4345,2024-12-28 23:00:00+00:00,-3.5,-3.5,100.0,0.0,1.0148891565092224,1.0148891565092224,0.0,0.0
4346,2024-12-29 00:00:00+00:00,-4.833333333333333,-4.833333333333333,100.0,0.0,0.3214550253664316,0.3214550253664316,0.0,0.0
4347,2024-12-29 01:00:00+00:00,-4.766666666666667,-4.766666666666667,100.0,0.0,0.05773502691896237,0.05773502691896237,0.0,0.0
4348,2024-12-29 02:00:00+00:00,-4.333333333333333,-4.333333333333333,100.0,0.0,1.0692676621563628,1.0692676621563628,0.0,0.0
4349,2024-12-29 03:00:00+00:00,-4.633333333333334,-4.633333333333334,100.0,0.0,0.5859465277082314,0.5859465277082314,0.0,0.0
4350,2024-12-29 04:00:00+00:00,-4.9,-4.9,100.0,0.0,1.0000000000000002,1.0000000000000002,0.0,0.0
4351,2024-12-29 05:00:00+00:00,-5.533333333333334,-5.533333333333334,100.0,0.0,0.8082903768654762,0.8082903768654762,0.0,0.0
4352,2024-12-29 06:00:00+00:00,-5.233333333333333,-5.233333333333333,100.0,0.0,0.4725815626252604,0.4725815626252604,0.0,0.0
4353,2024-12-29 07:00:00+00:00,-4.9,-4.9,100.0,0.0,1.0,1.0,0.0,0.0
4354,2024-12-29 08:00:00+00:00,-4.533333333333333,-4.533333333333333,100.0,0.0,0.9018499505645791,0.9018499505645791,0.0,0.0
4355,2024-12-29 09:00:00+00:00,-4.266666666666667,-4.266666666666667,100.0,0.0,0.6658328118479394,0.6658328118479394,0.0,0.0
4356,2024-12-29 10:00:00+00:00,-0.7333333333333333,-0.5333333333333332,98.66666666666667,0.01,3.453018003621373,3.7634204300520735,2.309401076758505,0.01732050807568877
4357,2024-12-29 11:00:00+00:00,3.8333333333333335,6.3,84.86666666666666,0.16,1.6563010998406462,3.2046840717924123,10.747247709685174,0.11789826122551597
4358,2024-12-29 12:00:00+00:00,5.3999999999999995,11.6,66.16666666666667,0.4633333333333334,0.6244997998398398,1.0,1.7925772879664974,0.05131601439446886
4359,2024-12-29 13:00:00+00:00,4.033333333333334,11.9,58.800000000000004,0.5733333333333334,0.3511884584284246,0.5567764362830023,1.9672315572906007,0.04618802153517005
4360,2024-12-29 14:00:00+00:00,2.9,8.799999999999999,67.06666666666666,0.38999999999999996,1.3527749258468682,3.0610455730027923,7.752633961005341,0.1609347693943108
4361,2024-12-29 15:00:00+00:00,0.2333333333333333,1.4666666666666668,91.8,0.05666666666666667,0.9073771725877466,1.2662279942148384,2.6664583251946823,0.020816659994661327
4362,2024-12-29 16:00:00+00:00,-0.9333333333333332,-0.4666666666666666,96.7,0.02,0.23094010767585024,0.3214550253664318,1.7521415467935266,0.01
4363,2024-12-29 17:00:00+00:00,-1.9666666666666668,-1.9000000000000001,99.60000000000001,0.0,0.47258156262526074,0.529150262212918,0.34641016151377013,0.0
4364,2024-12-29 18:00:00+00:00,-2.733333333333333,-2.733333333333333,100.0,0.0,0.55075705472861,0.55075705472861,0.0,0.0
4365,2024-12-29 19:00:00+00:00,-3.0,-3.0,100.0,0.0,0.20000000000000018,0.20000000000000018,0.0,0.0
4366,2024-12-29 20:00:00+00:00,-3.4000000000000004,-3.4000000000000004,100.0,0.0,0.9165151389911681,0.9165151389911681,0.0,0.0
4367,2024-12-29 21:00:00+00:00,-3.8000000000000003,-3.8000000000000003,100.0,0.0,0.45825756949558416,0.45825756949558416,0.0,0.0
4368,2024-12-29 22:00:00+00:00,-4.166666666666667,-4.166666666666667,100.0,0.0,0.6506407098647708,0.6506407098647708,0.0,0.0
4369,2024-12-29 23:00:00+00:00,-4.266666666666667,-4.266666666666667,100.0,0.0,0.7571877794400359,0.7571877794400359,0.0,0.0
4370,2024-12-30 00:00:00+00:00,-4.633333333333334,-4.633333333333334,100.0,0.0,0.5131601439446885,0.5131601439446885,0.0,0.0
4371,2024-12-30 01:00:00+00:00,-3.733333333333333,-3.733333333333333,100.0,0.0,0.20816659994661318,0.20816659994661318,0.0,0.0
4372,2024-12-30 02:00:00+00:00,-5.166666666666667,-5.166666666666667,100.0,0.0,0.32145502536643195,0.32145502536643195,0.0,0.0
4373,2024-12-30 03:00:00+00:00,-4.566666666666666,-4.566666666666666,100.0,0.0,1.3650396819628847,1.3650396819628847,0.0,0.0
4374,2024-12-30 04:00:00+00:00,-5.1000000000000005,-5.1000000000000005,100.0,0.0,0.953939201416946,0.953939201416946,0.0,0.0
4375,2024-12-30 05:00:00+00:00,-5.833333333333333,-5.833333333333333,100.0,0.0,0.8962886439832504,0.8962886439832504,0.0,0.0
4376,2024-12-30 06:00:00+00:00,-5.566666666666666,-5.566666666666666,100.0,0.0,0.7505553499465137,0.7505553499465137,0.0,0.0
4377,2024-12-30 07:00:00+00:00,-5.8,-5.8,100.0,0.0,0.3999999999999997,0.3999999999999997,0.0,0.0
4378,2024-12-30 08:00:00+00:00,-4.966666666666666,-4.966666666666666,100.0,0.0,0.41633319989322637,0.41633319989322637,0.0,0.0
4379,2024-12-30 09:00:00+00:00,-4.8999999999999995,-4.8999999999999995,100.0,0.0,0.39999999999999947,0.39999999999999947,0.0,0.0
4380,2024-12-30 10:00:00+00:00,-1.3666666666666665,-1.3,99.56666666666666,0.0033333333333333335,3.1069813860616113,3.2186953878862163,0.7505553499465099,0.005773502691896258
4381,2024-12-30 11:00:00+00:00,4.566666666666666,5.966666666666666,91.23333333333333,0.09000000000000001,2.236813209307682,3.2036437588054842,6.404165311212173,0.07549834435270751
4382,2024-12-30 12:00:00+00:00,6.066666666666666,10.366666666666667,75.0,0.31666666666666665,0.11547005383792532,0.7767453465154022,3.7986839826445085,0.06110100926607784
4383,2024-12-30 13:00:00+00:00,5.7,11.066666666666668,69.76666666666667,0.4033333333333333,0.7,1.3051181300301264,3.156474826976025,0.0702376916856849
4384,2024-12-30 14:00:00+00:00,3.4333333333333336,7.966666666666666,73.63333333333334,0.3,1.3012814197295421,3.156474826976026,9.11281149444743,0.16
4385,2024-12-30 15:00:00+00:00,0.16666666666666666,1.0333333333333332,94.03333333333335,0.04,0.7505553499465135,1.2055427546683415,3.2129944496269007,0.02645751311064591
4386,2024-12-30 16:00:00+00:00,-1.1666666666666667,-0.7666666666666666,97.13333333333333,0.016666666666666666,0.4725815626252608,0.8144527815247078,2.3115651263447665,0.015275252316519468
4387,2024-12-30 17:00:00+00:00,-2.1999999999999997,-2.1666666666666665,99.76666666666667,0.0,0.19999999999999984,0.2516611478423584,0.40414518843273556,0.0
4388,2024-12-30 18:00:00+00:00,-3.1666666666666665,-3.1666666666666665,100.0,0.0,0.4163331998932265,0.4163331998932265,0.0,0.0
4389,2024-12-30 19:00:00+00:00,-3.6,-3.6,100.0,0.0,0.1000000000000002,0.1000000000000002,0.0,0.0
4390,2024-12-30 20:00:00+00:00,-4.166666666666667,-4.166666666666667,100.0,0.0,0.30550504633038933,0.30550504633038933,0.0,0.0
4391,2024-12-30 21:00:00+00:00,-4.2,-4.2,100.0,0.0,0.6244997998398399,0.6244997998398399,0.0,0.0
4392,2024-12-30 22:00:00+00:00,-4.466666666666666,-4.466666666666666,100.0,0.0,0.6506407098647707,0.6506407098647707,0.0,0.0
4393,2024-12-30 23:00:00+00:00,-4.7,-4.7,100.0,0.0,0.2999999999999998,0.2999999999999998,0.0,0.0
4394,2024-12-31 00:00:00+00:00,-5.3999999999999995,-5.3999999999999995,100.0,0.0,0.5196152422706634,0.5196152422706634,0.0,0.0
4395,2024-12-31 01:00:00+00:00,-5.5,-5.5,100.0,0.0,0.4358898943540672,0.4358898943540672,0.0,0.0
4396,2024-12-31 02:00:00+00:00,-5.6000000000000005,-5.6000000000000005,100.0,0.0,0.10000000000000053,0.10000000000000053,0.0,0.0
4397,2024-12-31 03:00:00+00:00,-5.7,-5.7,100.0,0.0,0.6557438524302005,0.6557438524302005,0.0,0.0
4398,2024-12-31 04:00:00+00:00,-6.266666666666667,-6.266666666666667,100.0,0.0,0.5033222956847166,0.5033222956847166,0.0,0.0
4399,2024-12-31 05:00:00+00:00,-6.366666666666667,-6.366666666666667,100.0,0.0,0.5686240703077324,0.5686240703077324,0.0,0.0
4400,2024-12-31 06:00:00+00:00,-6.5,-6.5,100.0,0.0,0.36055512754639935,0.36055512754639935,0.0,0.0
4401,2024-12-31 07:00:00+00:00,-6.3999999999999995,-6.3999999999999995,100.0,0.0,0.6928203230275509,0.6928203230275509,0.0,0.0
4402,2024-12-31 08:00:00+00:00,-5.6000000000000005,-5.6000000000000005,100.0,0.0,0.8999999999999998,0.8999999999999998,0.0,0.0
4403,2024-12-31 09:00:00+00:00,-5.466666666666666,-5.466666666666666,100.0,0.0,0.15275252316519444,0.15275252316519444,0.0,0.0
4404,2024-12-31 10:00:00+00:00,-1.9666666666666668,-1.9333333333333336,99.83333333333333,0.0,3.360555509634283,3.415162270424838,0.2886751345948108,0.0
4405,2024-12-31 11:00:00+00:00,3.6666666666666665,4.866666666666667,92.16666666666667,0.07666666666666667,2.2479620400116485,3.134219732777735,5.601190349678662,0.06027713773341709
4406,2024-12-31 12:00:00+00:00,4.5,9.200000000000001,72.86666666666666,0.32,0.17320508075688776,0.9165151389911675,3.9576929306520703,0.062449979983983966
4407,2024-12-31 13:00:00+00:00,4.8,10.1,70.15,0.37,0.4242640687119283,0.8485281374238566,1.9091883092036752,0.04242640687119283
4408,2024-12-31 14:00:00+00:00,2.8666666666666667,6.966666666666668,75.73333333333333,0.26,1.8147543451754933,3.5133080327994772,8.197763922761702,0.15132745950421556
4409,2024-12-31 15:00:00+00:00,-0.4000000000000001,0.5666666666666668,93.43333333333334,0.043333333333333335,0.6557438524302001,1.0692676621563626,2.939954648176284,0.020816659994661327
4410,2024-12-31 16:00:00+00:00,-1.6666666666666667,-1.4333333333333333,98.46666666666665,0.006666666666666667,0.41633319989322654,0.5507570547286101,1.3613718571108069,0.005773502691896258
4411,2024-12-31 17:00:00+00:00,-2.8666666666666667,-2.8000000000000003,99.56666666666666,0.0033333333333333335,0.15275252316519466,0.09999999999999981,0.750555349946517,0.005773502691896258
4412,2024-12-31 18:00:00+00:00,-3.6333333333333333,-3.6333333333333333,100.0,0.0,0.5033222956847163,0.5033222956847163,0.0,0.0
4413,2024-12-31 19:00:00+00:00,-4.133333333333334,-4.133333333333334,100.0,0.0,0.7571877794400362,0.7571877794400362,0.0,0.0
4414,2024-12-31 20:00:00+00:00,-4.5,-4.5,100.0,0.0,0.7549834435270749,0.7549834435270749,0.0,0.0
4415,2024-12-31 21:00:00+00:00,-5.266666666666667,-5.266666666666667,100.0,0.0,0.20816659994661316,0.20816659994661316,0.0,0.0
4416,2024-12-31 22:00:00+00:00,-5.266666666666667,-5.266666666666667,100.0,0.0,0.5131601439446889,0.5131601439446889,0.0,0.0
4417,2024-12-31 23:00:00+00:00,-5.666666666666667,-5.666666666666667,100.0,0.0,0.37859388972001795,0.37859388972001795,0.0,0.0
4418,2025-01-01 00:00:00+00:00,-5.933333333333334,-5.933333333333334,100.0,0.0,0.7505553499465135,0.7505553499465135,0.0,0.0
4419,2025-01-01 01:00:00+00:00,-5.733333333333333,-5.733333333333333,100.0,0.0,0.4509249752822896,0.4509249752822896,0.0,0.0
4420,2025-01-01 02:00:00+00:00,-6.266666666666667,-6.266666666666667,100.0,0.0,0.23094010767585058,0.23094010767585058,0.0,0.0
4421,2025-01-01 03:00:00+00:00,-6.8999999999999995,-6.8999999999999995,100.0,0.0,0.7211102550927981,0.7211102550927981,0.0,0.0
4422,2025-01-01 04:00:00+00:00,-6.333333333333333,-6.333333333333333,100.0,0.0,0.5507570547286101,0.5507570547286101,0.0,0.0
4423,2025-01-01 05:00:00+00:00,-7.233333333333333,-7.233333333333333,100.0,0.0,0.5686240703077332,0.5686240703077332,0.0,0.0
4424,2025-01-01 06:00:00+00:00,-6.866666666666667,-6.866666666666667,100.0,0.0,1.1930353445448858,1.1930353445448858,0.0,0.0
4425,2025-01-01 07:00:00+00:00,-6.766666666666667,-6.766666666666667,100.0,0.0,1.026320287889377,1.026320287889377,0.0,0.0
4426,2025-01-01 08:00:00+00:00,-6.833333333333333,-6.833333333333333,100.0,0.0,0.5131601439446888,0.5131601439446888,0.0,0.0
4427,2025-01-01 09:00:00+00:00,-5.966666666666666,-5.966666666666666,100.0,0.0,0.9018499505645792,0.9018499505645792,0.0,0.0
4428,2025-01-01 10:00:00+00:00,-2.8000000000000003,-2.8000000000000003,99.93333333333334,0.0,3.732291521304304,3.732291521304304,0.11547005383792884,0.0
4429,2025-01-01 11:00:00+00:00,3.1999999999999997,4.366666666666667,92.43333333333334,0.06666666666666667,2.007485989988473,2.7428695436227613,5.002332789142804,0.05131601439446884
4430,2025-01-01 12:00:00+00:00,3.5666666666666664,7.533333333333334,76.16666666666667,0.24666666666666667,0.40414518843273795,0.15275252316519472,2.4664414311581244,0.023094010767585042
4431,2025-01-01 13:00:00+00:00,3.533333333333333,8.633333333333333,70.7,0.33,0.6658328118479391,0.971253485622231,1.7349351572897413,0.03999999999999998
4432,2025-01-01 14:00:00+00:00,1.9000000000000001,5.866666666666667,76.0,0.22666666666666668,1.452583904633395,2.0599352740640495,2.913760456866692,0.05507570547286102
4433,2025-01-01 15:00:00+00:00,-1.4333333333333333,0.16666666666666666,89.3,0.06666666666666667,0.5507570547286103,1.0066445913694335,2.954657340538827,0.025166114784235832
4434,2025-01-01 16:00:00+00:00,-3.033333333333333,-2.4333333333333336,95.7,0.02,0.7505553499465135,1.1239810200058242,2.9461839725312426,0.017320508075688773
4435,2025-01-01 17:00:00+00:00,-3.733333333333333,-3.6999999999999997,99.66666666666667,0.0,0.3511884584284246,0.36055512754639885,0.35118845842842455,0.0
4436,2025-01-01 18:00:00+00:00,-4.833333333333333,-4.833333333333333,100.0,0.0,0.6027713773341705,0.6027713773341705,0.0,0.0
4437,2025-01-01 19:00:00+00:00,-5.6000000000000005,-5.6000000000000005,100.0,0.0,0.8185352771872447,0.8185352771872447,0.0,0.0
4438,2025-01-01 20:00:00+00:00,-5.633333333333333,-5.633333333333333,100.0,0.0,0.40414518843273783,0.40414518843273783,0.0,0.0
4439,2025-01-01 21:00:00+00:00,-5.666666666666667,-5.666666666666667,100.0,0.0,0.8621678104251705,0.8621678104251705,0.0,0.0
4440,2025-01-01 22:00:00+00:00,-6.3,-6.3,100.0,0.0,1.0440306508910553,1.0440306508910553,0.0,0.0
4441,2025-01-01 23:00:00+00:00,-6.566666666666666,-6.566666666666666,100.0,0.0,0.30550504633038933,0.30550504633038933,0.0,0.0
4442,2025-01-02 00:00:00+00:00,-6.366666666666667,-6.366666666666667,100.0,0.0,0.7767453465154028,0.7767453465154028,0.0,0.0
4443,2025-01-02 01:00:00+00:00,-6.266666666666667,-6.266666666666667,100.0,0.0,0.4509249752822896,0.4509249752822896,0.0,0.0
4444,2025-01-02 02:00:00+00:00,-5.366666666666667,-5.366666666666667,100.0,0.0,0.3055050463303895,0.3055050463303895,0.0,0.0
4445,2025-01-02 03:00:00+00:00,-5.2,-5.2,100.0,0.0,0.09999999999999976,0.09999999999999976,0.0,0.0
4446,2025-01-02 04:00:00+00:00,-5.766666666666667,-5.766666666666667,100.0,0.0,0.5507570547286104,0.5507570547286104,0.0,0.0
4447,2025-01-02 05:00:00+00:00,-5.433333333333334,-5.433333333333334,100.0,0.0,0.25166114784235827,0.25166114784235827,0.0,0.0
4448,2025-01-02 06:00:00+00:00,-5.366666666666667,-5.366666666666667,100.0,0.0,0.40414518843273783,0.40414518843273783,0.0,0.0
4449,2025-01-02 07:00:00+00:00,-4.733333333333333,-4.733333333333333,100.0,0.0,0.7767453465154028,0.7767453465154028,0.0,0.0
4450,2025-01-02 08:00:00+00:00,-3.0,-3.0,100.0,0.0,0.4582575694955841,0.4582575694955841,0.0,0.0
4451,2025-01-02 09:00:00+00:00,-1.7999999999999998,-1.7999999999999998,100.0,0.0,0.556776436283002,0.556776436283002,0.0,0.0
4452,2025-01-02 10:00:00+00:00,-0.06666666666666665,-0.06666666666666665,100.0,0.0,0.4509249752822894,0.4509249752822894,0.0,0.0
