dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
8.1;3612;8.3;98.7;0.01;100;2025-05-23T23:57:36.828158389Z;1632;santorsola-thrd-21
8.1;3612;8.2;99.2;0.01;100;2025-05-24T00:17:36.618446310Z;1632;santorsola-thrd-21
8.6;3612;8.7;99.5;0.01;100;2025-05-24T00:37:36.403404520Z;1632;santorsola-thrd-21
8.8;3612;8.9;99.5;0.01;100;2025-05-24T00:57:36.170219773Z;1632;santorsola-thrd-21
8.9;3612;8.9;99.7;0;100;2025-05-24T01:17:35.951733232Z;1632;santorsola-thrd-21
8.9;3612;8.9;99.8;0;100;2025-05-24T01:37:35.733013061Z;1632;santorsola-thrd-21
8.9;3612;8.9;99.7;0;100;2025-05-24T01:57:35.503713472Z;1632;santorsola-thrd-21
8.7;3612;8.9;98.5;0.02;100;2025-05-24T02:17:35.292494213Z;1632;santorsola-thrd-21
8.8;3612;9.1;97.9;0.02;100;2025-05-24T02:37:35.061659948Z;1632;santorsola-thrd-21
8.7;3612;9;97.7;0.03;100;2025-05-24T02:57:34.832669765Z;1632;santorsola-thrd-21
8.5;3612;8.7;98.6;0.02;100;2025-05-24T03:17:34.623313252Z;1632;santorsola-thrd-21
8.2;3612;8.4;99;0.01;100;2025-05-24T03:37:34.405734789Z;1632;santorsola-thrd-21
8.5;3612;8.6;99.5;0.01;100;2025-05-24T03:57:34.172691841Z;1632;santorsola-thrd-21
8.8;3612;9;98.9;0.01;100;2025-05-24T04:17:33.953425391Z;1632;santorsola-thrd-21
9.7;3612;10.1;97.4;0.03;100;2025-05-24T04:37:33.723245682Z;1632;santorsola-thrd-21
9.5;3612;10.7;92.6;0.1;100;2025-05-24T04:57:33.502927025Z;1632;santorsola-thrd-21
9.9;3618;11.9;87.7;0.17;100;2025-05-24T05:17:33.284713850Z;1632;santorsola-thrd-21
11;3612;14.1;81.7;0.29;100;2025-05-24T05:37:33.057511482Z;1632;santorsola-thrd-21
12.8;3618;18.1;71.3;0.6;100;2025-05-24T05:57:32.824842621Z;1632;santorsola-thrd-21
11.7;3618;18.6;64.5;0.76;100;2025-05-24T06:17:32.594523695Z;1632;santorsola-thrd-21
11.2;3618;17.3;67.6;0.64;100;2025-05-24T06:37:32.353950274Z;1632;santorsola-thrd-21
11.9;3618;19.8;60.6;0.91;100;2025-05-24T06:57:32.131863351Z;1632;santorsola-thrd-21
11.8;3624;23.1;49.1;1.44;100;2025-05-24T07:17:31.895191035Z;1632;santorsola-thrd-21
13.9;3624;24.6;51.5;1.5;100;2025-05-24T07:37:31.677112543Z;1632;santorsola-thrd-21
15.1;3624;26.7;49;1.79;100;2025-05-24T07:57:31.428494194Z;1632;santorsola-thrd-21
14.4;3624;27.7;44.2;2.07;100;2025-05-24T08:17:31.192765530Z;1632;santorsola-thrd-21
15.3;3624;29.7;41.6;2.44;100;2025-05-24T08:37:30.969563125Z;1632;santorsola-thrd-21
14.9;3624;29.7;40.6;2.48;100;2025-05-24T08:57:30.744646390Z;1632;santorsola-thrd-21
15;3624;27.2;47.3;1.9;100;2025-05-24T09:17:30.510802180Z;1632;santorsola-thrd-21
12.7;3624;30.4;33.8;2.87;100;2025-05-24T09:37:30.292311775Z;1632;santorsola-thrd-21
14.6;3624;30.6;37.7;2.74;100;2025-05-24T09:57:30.053844365Z;1632;santorsola-thrd-21
17.4;3624;31;44.1;2.51;100;2025-05-24T10:17:29.880821171Z;1632;santorsola-thrd-21
15.8;3624;31.5;38.8;2.83;100;2025-05-24T10:37:29.598605324Z;1632;santorsola-thrd-21
14.9;3624;25.5;52;1.57;100;2025-05-24T10:57:29.378452784Z;1632;santorsola-thrd-21
16.6;3624;31.4;41;2.71;100;2025-05-24T11:17:29.148752182Z;1632;santorsola-thrd-21
14.6;3624;32.9;33.1;3.35;100;2025-05-24T11:37:28.914293871Z;1632;santorsola-thrd-21
11.6;3624;24.2;45.4;1.65;100;2025-05-24T11:57:28.700383897Z;1632;santorsola-thrd-21
14.4;3624;22.2;61.3;1.04;100;2025-05-24T12:17:28.465021081Z;1632;santorsola-thrd-21
11.8;3624;20.3;58.1;1;100;2025-05-24T12:37:28.240074509Z;1632;santorsola-thrd-21
11.7;3618;17.8;67.6;0.66;100;2025-05-24T12:57:28.003397556Z;1632;santorsola-thrd-21
9.7;3618;17;62.5;0.73;100;2025-05-24T13:17:27.769984923Z;1632;santorsola-thrd-21
11.4;3618;17.7;66.8;0.67;100;2025-05-24T13:37:27.545719070Z;1632;santorsola-thrd-21
17.3;3624;28.3;51.4;1.87;100;2025-05-24T13:57:27.321130070Z;1632;santorsola-thrd-21
14.8;3624;26.5;48.8;1.77;100;2025-05-24T14:17:27.080954764Z;1632;santorsola-thrd-21
14.5;3624;24.4;54.2;1.4;100;2025-05-24T14:37:26.852136931Z;1632;santorsola-thrd-21
15.7;3624;26.6;51.4;1.69;100;2025-05-24T14:57:26.621272818Z;1632;santorsola-thrd-21
13.2;3624;23.4;53;1.35;100;2025-05-24T15:17:26.398931471Z;1632;santorsola-thrd-21
13.2;3624;23.4;52.7;1.36;100;2025-05-24T15:37:26.166780330Z;1632;santorsola-thrd-21
13.3;3624;20.6;63.3;0.89;100;2025-05-24T15:57:25.955524068Z;1632;santorsola-thrd-21
13.4;3618;23.6;53;1.37;100;2025-05-24T16:17:25.700237046Z;1632;santorsola-thrd-21
14.1;3624;25.2;50.2;1.6;100;2025-05-24T16:37:25.472861277Z;1632;santorsola-thrd-21
13.6;3624;21.1;62.5;0.94;100;2025-05-24T16:57:25.248689968Z;1632;santorsola-thrd-21
14.8;3624;17.6;83.6;0.33;100;2025-05-24T17:17:25.005068134Z;1632;santorsola-thrd-21
13.5;3618;14.3;94.7;0.09;100;2025-05-24T17:37:24.772614111Z;1632;santorsola-thrd-21
12.5;3618;13;96.9;0.05;100;2025-05-24T17:57:24.552759648Z;1632;santorsola-thrd-21
12.3;3618;12.7;97.3;0.04;100;2025-05-24T18:17:24.313041241Z;1632;santorsola-thrd-21
11.6;3612;11.9;98.3;0.02;100;2025-05-24T18:37:24.095298344Z;1632;santorsola-thrd-21
11.1;3612;11.2;99.1;0.01;100;2025-05-24T18:57:23.862036434Z;1632;santorsola-thrd-21
10.6;3612;10.7;99.5;0.01;100;2025-05-24T19:17:23.645373660Z;1632;santorsola-thrd-21
10.6;3612;10.6;99.9;0;100;2025-05-24T19:37:23.417217466Z;1632;santorsola-thrd-21
10.3;3612;10.3;100;0;100;2025-05-24T19:57:23.197112495Z;1632;santorsola-thrd-21
10.2;3612;10.2;100;0;100;2025-05-24T20:17:22.968810278Z;1632;santorsola-thrd-21
9.9;3612;9.9;100;0;100;2025-05-24T20:37:22.749793046Z;1632;santorsola-thrd-21
9.9;3612;9.9;100;0;100;2025-05-24T20:57:22.530431510Z;1632;santorsola-thrd-21
9.8;3612;9.8;100;0;100;2025-05-24T21:17:22.289771457Z;1632;santorsola-thrd-21
9.7;3612;9.7;100;0;100;2025-05-24T21:37:22.077729537Z;1632;santorsola-thrd-21
9.4;3612;9.4;100;0;100;2025-05-24T21:57:21.866832129Z;1632;santorsola-thrd-21
9.3;3612;9.3;100;0;100;2025-05-24T22:17:21.628555112Z;1632;santorsola-thrd-21
9.2;3612;9.2;100;0;100;2025-05-24T22:37:21.405044110Z;1632;santorsola-thrd-21
8.9;3612;8.9;100;0;100;2025-05-24T22:57:21.173817389Z;1632;santorsola-thrd-21
8.5;3612;8.5;100;0;100;2025-05-24T23:17:20.961291949Z;1632;santorsola-thrd-21
8;3612;8;100;0;100;2025-05-24T23:37:20.737036046Z;1632;santorsola-thrd-21
7.7;3612;7.7;100;0;100;2025-05-24T23:57:20.517503925Z;1632;santorsola-thrd-21
8.3;3612;8.3;100;0;100;2025-05-25T00:17:20.296616735Z;1632;santorsola-thrd-21
8.4;3612;8.4;100;0;100;2025-05-25T00:37:20.079296264Z;1632;santorsola-thrd-21
8.4;3612;8.4;100;0;100;2025-05-25T00:57:19.861160301Z;1632;santorsola-thrd-21
8.1;3612;8.1;100;0;100;2025-05-25T01:17:19.651136918Z;1632;santorsola-thrd-21
8.1;3612;8.1;100;0;100;2025-05-25T01:37:19.430909838Z;1632;santorsola-thrd-21
8.1;3612;8.1;100;0;100;2025-05-25T01:57:19.197816151Z;1632;santorsola-thrd-21
7.9;3612;7.9;100;0;100;2025-05-25T02:17:18.978461645Z;1632;santorsola-thrd-21
7.6;3612;7.6;100;0;100;2025-05-25T02:37:18.756768667Z;1632;santorsola-thrd-21
6.9;3612;6.9;100;0;100;2025-05-25T02:57:18.557576130Z;1632;santorsola-thrd-21
6.8;3612;6.8;100;0;100;2025-05-25T03:17:18.327183167Z;1632;santorsola-thrd-21
6.8;3612;6.8;100;0;100;2025-05-25T03:37:18.107781231Z;1632;santorsola-thrd-21
6.5;3612;6.5;100;0;100;2025-05-25T03:57:17.878457396Z;1632;santorsola-thrd-21
6.7;3612;6.7;100;0;100;2025-05-25T04:17:17.664956415Z;1632;santorsola-thrd-21
7.6;3612;7.6;100;0;100;2025-05-25T04:37:17.444644213Z;1632;santorsola-thrd-21
8.9;3612;8.9;100;0;100;2025-05-25T04:57:17.220500854Z;1632;santorsola-thrd-21
10.7;3612;11.2;97;0.04;100;2025-05-25T05:17:16.997429814Z;1632;santorsola-thrd-21
11.5;3618;12.4;94.5;0.08;100;2025-05-25T05:37:16.777773433Z;1632;santorsola-thrd-21
12.7;3618;14.6;88.6;0.19;100;2025-05-25T05:57:16.553989474Z;1632;santorsola-thrd-21
13.6;3618;16.7;81.9;0.34;100;2025-05-25T06:17:16.310414501Z;1632;santorsola-thrd-21
15.1;3618;19.1;77.6;0.5;100;2025-05-25T06:37:16.089706551Z;1632;santorsola-thrd-21
14.3;3618;19.4;72.7;0.62;100;2025-05-25T06:57:15.842683389Z;1632;santorsola-thrd-21
15;3618;20.9;69;0.77;100;2025-05-25T07:17:15.627224964Z;1632;santorsola-thrd-21
14.1;3618;22.7;58.5;1.14;100;2025-05-25T07:37:15.394924074Z;1632;santorsola-thrd-21
14.4;3624;25.3;50.9;1.58;100;2025-05-25T07:57:15.166080533Z;1632;santorsola-thrd-21
15.3;3624;27.5;47.4;1.93;100;2025-05-25T08:17:14.936182368Z;1632;santorsola-thrd-21
15.8;3624;29.2;44.2;2.26;100;2025-05-25T08:37:14.692479675Z;1632;santorsola-thrd-21
13.5;3624;28.3;40.3;2.3;100;2025-05-25T08:57:14.468010585Z;1632;santorsola-thrd-21
14.1;3624;27.8;43;2.13;100;2025-05-25T09:17:14.239817512Z;1632;santorsola-thrd-21
14.7;3624;28.8;42.1;2.29;100;2025-05-25T09:37:14.005963958Z;1632;santorsola-thrd-21
15.6;3624;28.7;45;2.17;100;2025-05-25T09:57:13.782285496Z;1632;santorsola-thrd-21
15.2;3624;27.2;47.8;1.88;100;2025-05-25T10:17:13.564314666Z;1632;santorsola-thrd-21
14.2;3624;27.6;43.9;2.07;100;2025-05-25T10:37:13.326493784Z;1632;santorsola-thrd-21
13.9;3624;26.4;46.2;1.85;100;2025-05-25T10:57:13.104690715Z;1632;santorsola-thrd-21
12.4;3624;25.2;45;1.76;100;2025-05-25T11:17:12.866023823Z;1632;santorsola-thrd-21
12.6;3618;24.3;48.1;1.58;100;2025-05-25T11:37:12.628447650Z;1632;santorsola-thrd-21
14.4;3624;26.4;47.8;1.8;100;2025-05-25T11:57:12.396956539Z;1632;santorsola-thrd-21
13.4;3624;28.1;40.4;2.27;100;2025-05-25T12:17:12.178053114Z;1632;santorsola-thrd-21
13.9;3624;26;47.2;1.77;100;2025-05-25T12:37:11.941813226Z;1632;santorsola-thrd-21
13.7;3624;25.1;49.4;1.61;100;2025-05-25T12:57:11.699945129Z;1632;santorsola-thrd-21
13.1;3624;24.3;49.7;1.53;100;2025-05-25T13:17:11.479350997Z;1632;santorsola-thrd-21
13.9;3624;25.6;48.5;1.69;100;2025-05-25T13:37:11.248931150Z;1632;santorsola-thrd-21
13;3624;24.3;49.3;1.54;100;2025-05-25T13:57:11.003078230Z;1632;santorsola-thrd-21
13.4;3624;24;51.5;1.45;100;2025-05-25T14:17:10.786586092Z;1632;santorsola-thrd-21
13.8;3624;22.9;56.8;1.21;100;2025-05-25T14:37:10.541418299Z;1632;santorsola-thrd-21
13.2;3624;23.4;52.9;1.36;100;2025-05-25T15:17:10.086100725Z;1632;santorsola-thrd-21
12.3;3618;23.2;50.4;1.41;100;2025-05-25T15:37:09.854263748Z;1632;santorsola-thrd-21
12.4;3624;22.4;53.2;1.27;100;2025-05-25T15:57:09.635730846Z;1632;santorsola-thrd-21
12.4;3618;20.8;58.7;1.01;100;2025-05-25T16:17:09.393480996Z;1632;santorsola-thrd-21
11.9;3618;19;63.4;0.8;100;2025-05-25T16:37:09.153153295Z;1632;santorsola-thrd-21
12.2;3618;18.7;66.3;0.73;100;2025-05-25T16:57:08.934270840Z;1632;santorsola-thrd-21
13;3618;18.1;72.2;0.58;100;2025-05-25T17:17:08.715724881Z;1632;santorsola-thrd-21
13.4;3618;18.2;73.9;0.55;100;2025-05-25T17:37:08.476279293Z;1632;santorsola-thrd-21
13.5;3618;17.3;78.7;0.42;100;2025-05-25T17:57:08.234264585Z;1632;santorsola-thrd-21
12.3;3618;15.6;81;0.34;100;2025-05-25T18:17:08.016469115Z;1632;santorsola-thrd-21
11.8;3618;14.5;83.8;0.27;100;2025-05-25T18:37:07.785696128Z;1632;santorsola-thrd-21
11.8;3618;13.9;87.1;0.2;100;2025-05-25T18:57:07.557669808Z;1632;santorsola-thrd-21
11.7;3618;13.2;90.6;0.14;100;2025-05-25T19:17:07.330532014Z;1632;santorsola-thrd-21
11.3;3618;12.8;90.9;0.13;100;2025-05-25T19:37:07.103983396Z;1632;santorsola-thrd-21
11.8;3612;12.7;94.1;0.09;100;2025-05-25T19:57:06.877805933Z;1632;santorsola-thrd-21
12;3612;12.7;95.4;0.07;100;2025-05-25T20:17:06.652842849Z;1632;santorsola-thrd-21
11.7;3612;12.4;95.7;0.06;100;2025-05-25T20:37:06.417697203Z;1632;santorsola-thrd-21
11.4;3612;12;96.4;0.05;100;2025-05-25T20:57:06.203435342Z;1632;santorsola-thrd-21
11;3612;11.6;96;0.05;100;2025-05-25T21:17:05.970500930Z;1632;santorsola-thrd-21
10.8;3612;11.3;97;0.04;100;2025-05-25T21:37:05.784487713Z;1632;santorsola-thrd-21
10.5;3612;10.9;97.3;0.04;100;2025-05-25T21:57:05.520999267Z;1632;santorsola-thrd-21
10.5;3612;10.8;98.2;0.02;100;2025-05-25T22:17:05.304932008Z;1632;santorsola-thrd-21
10.8;3612;11;98.8;0.02;100;2025-05-25T22:37:05.072210734Z;1632;santorsola-thrd-21
10.3;3612;10.5;98.6;0.02;100;2025-05-25T22:57:04.854587170Z;1632;santorsola-thrd-21
10;3612;10.2;98.9;0.01;100;2025-05-25T23:17:04.659762878Z;1632;santorsola-thrd-21
9.8;3612;9.9;99.2;0.01;100;2025-05-25T23:37:04.405250582Z;1632;santorsola-thrd-21
9.5;3612;9.6;99.3;0.01;100;2025-05-25T23:57:04.170475419Z;1632;santorsola-thrd-21
9.3;3612;9.4;99.6;0;100;2025-05-26T00:17:03.956652698Z;1632;santorsola-thrd-21
9.2;3612;9.2;99.9;0;100;2025-05-26T00:37:03.736525508Z;1632;santorsola-thrd-21
9.1;3612;9.1;100;0;100;2025-05-26T00:57:03.517003813Z;1632;santorsola-thrd-21
8.9;3612;8.9;100;0;100;2025-05-26T01:17:03.282882161Z;1632;santorsola-thrd-21
8.7;3612;8.7;100;0;100;2025-05-26T01:37:03.200616817Z;1632;santorsola-thrd-21
8.9;3612;8.9;100;0;100;2025-05-26T01:57:02.851347966Z;1632;santorsola-thrd-21
9;3612;9;100;0;100;2025-05-26T02:17:02.621641551Z;1632;santorsola-thrd-21
8.9;3612;8.9;100;0;100;2025-05-26T02:37:02.396537502Z;1632;santorsola-thrd-21
8.8;3612;8.8;100;0;100;2025-05-26T02:57:02.174645279Z;1632;santorsola-thrd-21
8.8;3612;8.8;100;0;100;2025-05-26T03:17:01.955108566Z;1632;santorsola-thrd-21
8.8;3612;8.8;100;0;100;2025-05-26T03:37:01.745779501Z;1632;santorsola-thrd-21
9;3612;9;100;0;100;2025-05-26T03:57:01.524853464Z;1632;santorsola-thrd-21
9.8;3612;9.8;100;0;100;2025-05-26T04:17:01.284251279Z;1632;santorsola-thrd-21
10.7;3612;10.7;99.9;0;100;2025-05-26T04:37:01.074930098Z;1632;santorsola-thrd-21
11.2;3618;11.3;99.3;0.01;100;2025-05-26T04:57:00.873481504Z;1632;santorsola-thrd-21
12.2;3612;12.7;96.9;0.05;100;2025-05-26T05:17:00.621551600Z;1632;santorsola-thrd-21
12.1;3618;13.5;91.4;0.13;100;2025-05-26T05:37:00.399628235Z;1632;santorsola-thrd-21
12.4;3618;15.1;84.3;0.27;100;2025-05-26T05:57:00.184350062Z;1632;santorsola-thrd-21
13.5;3618;16.5;82.5;0.33;100;2025-05-26T06:16:59.938915640Z;1632;santorsola-thrd-21
13.4;3618;17.3;78;0.43;100;2025-05-26T06:36:59.768033360Z;1632;santorsola-thrd-21
14.6;3618;21.6;64.5;0.92;100;2025-05-26T06:56:59.484344812Z;1632;santorsola-thrd-21
14.5;3618;22.1;62.1;1.01;100;2025-05-26T07:16:59.238715870Z;1632;santorsola-thrd-21
15.5;3618;23.4;61.4;1.11;100;2025-05-26T07:36:59.012333705Z;1632;santorsola-thrd-21
15.6;3624;24.2;58.7;1.25;100;2025-05-26T07:56:58.777858351Z;1632;santorsola-thrd-21
15.4;3624;29.2;43.1;2.31;100;2025-05-26T08:16:58.560224155Z;1632;santorsola-thrd-21
17.4;3624;30.4;45.6;2.36;100;2025-05-26T08:36:58.321408423Z;1632;santorsola-thrd-21
17.5;3624;30.6;45.5;2.39;100;2025-05-26T08:56:58.092842769Z;1632;santorsola-thrd-21
16.7;3624;31.9;40;2.84;100;2025-05-26T09:16:57.873080866Z;1632;santorsola-thrd-21
17.1;3630;31.2;42.8;2.6;100;2025-05-26T09:36:57.635376584Z;1632;santorsola-thrd-21
18.4;3624;32;44.5;2.64;100;2025-05-26T09:56:57.417763883Z;1632;santorsola-thrd-21
18.7;3624;29.4;52.6;1.94;100;2025-05-26T10:16:57.209157589Z;1632;santorsola-thrd-21
19.8;3624;32.4;47.4;2.56;100;2025-05-26T10:36:56.961166740Z;1632;santorsola-thrd-21
20.2;3630;32.1;49.3;2.42;100;2025-05-26T10:56:56.744934151Z;1632;santorsola-thrd-21
17.8;3630;33.3;39.6;3.09;100;2025-05-26T11:16:56.513602335Z;1632;santorsola-thrd-21
19.3;3630;34.9;39.9;3.36;100;2025-05-26T11:36:56.300808159Z;1632;santorsola-thrd-21
20.2;3630;35.3;41.2;3.36;100;2025-05-26T11:56:56.074637710Z;1632;santorsola-thrd-21
22;3630;36;44.2;3.31;100;2025-05-26T12:16:55.856421488Z;1632;santorsola-thrd-21
20.1;3630;34.7;42.3;3.19;100;2025-05-26T12:36:55.637080207Z;1632;santorsola-thrd-21
19.6;3630;35.5;39.3;3.51;100;2025-05-26T12:56:55.407989198Z;1632;santorsola-thrd-21
23.3;3630;37;45.2;3.44;100;2025-05-26T13:16:55.188087609Z;1632;santorsola-thrd-21
22.9;3630;36.8;44.7;3.43;100;2025-05-26T13:36:54.957607976Z;1632;santorsola-thrd-21
22.3;3630;36.6;43.6;3.46;100;2025-05-26T13:56:54.743346806Z;1632;santorsola-thrd-21
17;3630;34.2;35.7;3.46;100;2025-05-26T14:16:54.530370112Z;1632;santorsola-thrd-21
19.7;3630;34.6;41.6;3.21;100;2025-05-26T14:36:54.304952966Z;1632;santorsola-thrd-21
17.9;3624;32;43;2.71;100;2025-05-26T14:56:54.074930508Z;1632;santorsola-thrd-21
17;3624;32.8;38.9;3.04;100;2025-05-26T15:16:53.854695430Z;1632;santorsola-thrd-21
19;3624;31.4;47.7;2.4;100;2025-05-26T15:36:53.628806299Z;1632;santorsola-thrd-21
16.6;3624;31.8;40;2.82;100;2025-05-26T15:56:53.385353322Z;1632;santorsola-thrd-21
16.7;3624;28.3;49.3;1.95;100;2025-05-26T16:16:53.174886764Z;1632;santorsola-thrd-21
15.9;3624;24.2;59.8;1.21;100;2025-05-26T16:36:52.946361327Z;1632;santorsola-thrd-21
15.7;3624;23.5;61.7;1.11;100;2025-05-26T16:56:52.707110392Z;1632;santorsola-thrd-21
15.1;3624;21.6;66.5;0.86;100;2025-05-26T17:16:52.487585191Z;1632;santorsola-thrd-21
14;3624;20.9;64.9;0.87;100;2025-05-26T17:36:52.297871514Z;1632;santorsola-thrd-21
14.2;3618;18.7;75.3;0.53;100;2025-05-26T17:56:52.001570477Z;1632;santorsola-thrd-21
13.8;3618;17.7;78;0.45;100;2025-05-26T18:16:51.782928181Z;1632;santorsola-thrd-21
13.6;3618;16.9;80.8;0.37;100;2025-05-26T18:36:51.690451639Z;1632;santorsola-thrd-21
13;3618;16.1;82;0.33;100;2025-05-26T18:56:51.315859882Z;1632;santorsola-thrd-21
13.4;3618;15.4;88.2;0.21;100;2025-05-26T19:16:51.089301344Z;1632;santorsola-thrd-21
13;3618;15.4;85.7;0.25;100;2025-05-26T19:36:50.858224049Z;1632;santorsola-thrd-21
12.8;3618;15.2;85.9;0.24;100;2025-05-26T19:56:50.629425014Z;1632;santorsola-thrd-21
12.9;3618;15.1;86.9;0.22;100;2025-05-26T20:16:50.405381301Z;1632;santorsola-thrd-21
12.8;3618;14.8;88.2;0.2;100;2025-05-26T20:36:50.177251843Z;1632;santorsola-thrd-21
13.1;3618;14.4;92;0.13;100;2025-05-26T20:56:49.945466011Z;1632;santorsola-thrd-21
13.2;3618;14.4;92.6;0.12;100;2025-05-26T21:16:49.713964827Z;1632;santorsola-thrd-21
12.9;3618;14.5;90.3;0.16;100;2025-05-26T21:36:49.494165823Z;1632;santorsola-thrd-21
13;3618;14.9;88.7;0.19;100;2025-05-26T21:56:49.264570691Z;1632;santorsola-thrd-21
13.1;3618;15;88.6;0.19;100;2025-05-26T22:16:49.037352471Z;1632;santorsola-thrd-21
13.1;3618;15.1;88.2;0.2;100;2025-05-26T22:56:48.587111340Z;1632;santorsola-thrd-21
13.5;3618;15.1;90.1;0.17;100;2025-05-26T23:16:48.356993998Z;1632;santorsola-thrd-21
13.8;3618;14.9;93.3;0.11;100;2025-05-26T23:36:48.130097116Z;1632;santorsola-thrd-21
13.2;3618;14.5;91.9;0.13;100;2025-05-26T23:56:47.901198528Z;1632;santorsola-thrd-21
12.9;3618;13.7;94.7;0.08;100;2025-05-27T00:16:47.668859961Z;1632;santorsola-thrd-21
12.6;3618;13.3;95.4;0.07;100;2025-05-27T00:36:47.448654768Z;1632;santorsola-thrd-21
12.6;3612;13.3;95.3;0.07;100;2025-05-27T00:56:47.215757739Z;1632;santorsola-thrd-21
12.7;3612;13.2;97;0.05;100;2025-05-27T01:16:46.987641501Z;1632;santorsola-thrd-21
13;3612;13.3;98;0.03;100;2025-05-27T01:36:46.760079527Z;1632;santorsola-thrd-21
12.8;3618;13.1;98.2;0.03;100;2025-05-27T01:56:46.534386782Z;1632;santorsola-thrd-21
12.8;3612;13;98.6;0.02;100;2025-05-27T02:16:46.302075207Z;1632;santorsola-thrd-21
12.8;3612;13;99;0.01;100;2025-05-27T02:36:46.080158361Z;1632;santorsola-thrd-21
12.8;3618;12.9;99.2;0.01;100;2025-05-27T02:56:45.852388688Z;1632;santorsola-thrd-21
12.8;3612;12.9;99.4;0.01;100;2025-05-27T03:16:45.634950707Z;1632;santorsola-thrd-21
12.8;3612;12.9;99.6;0.01;100;2025-05-27T03:36:45.403766464Z;1632;santorsola-thrd-21
12.9;3618;12.9;99.8;0;100;2025-05-27T03:56:45.182759950Z;1632;santorsola-thrd-21
13;3612;13;99.9;0;100;2025-05-27T04:16:44.944039677Z;1632;santorsola-thrd-21
13.4;3618;13.4;99.7;0;100;2025-05-27T04:36:44.738793417Z;1632;santorsola-thrd-21
13.4;3618;13.6;98.7;0.02;100;2025-05-27T04:56:44.484821945Z;1632;santorsola-thrd-21
13.6;3618;14;97.7;0.04;100;2025-05-27T05:16:44.276011151Z;1632;santorsola-thrd-21
14.1;3618;15.2;93.1;0.12;100;2025-05-27T05:36:44.043600429Z;1632;santorsola-thrd-21
14;3618;16;88.2;0.21;100;2025-05-27T05:56:43.806888882Z;1632;santorsola-thrd-21
13.5;3618;15.2;89.9;0.17;100;2025-05-27T06:16:43.577590899Z;1632;santorsola-thrd-21
13.4;3618;14.7;92;0.13;100;2025-05-27T06:36:43.353897602Z;1632;santorsola-thrd-21
13.5;3618;14.5;93.6;0.11;100;2025-05-27T06:56:43.116895107Z;1632;santorsola-thrd-21
13.8;3618;14.9;93;0.12;100;2025-05-27T07:16:42.895054122Z;1632;santorsola-thrd-21
14.2;3618;16.2;88.3;0.22;100;2025-05-27T07:36:42.666812232Z;1632;santorsola-thrd-21
14.1;3618;15.6;90.6;0.17;100;2025-05-27T07:56:42.454901356Z;1632;santorsola-thrd-21
14.3;3618;16;89.9;0.18;100;2025-05-27T08:16:42.201317740Z;1632;santorsola-thrd-21
14.9;3618;16.9;88.2;0.23;100;2025-05-27T08:36:41.970865024Z;1632;santorsola-thrd-21
14.3;3618;16.1;89.2;0.2;100;2025-05-27T08:56:41.752813422Z;1632;santorsola-thrd-21
14.7;3618;16.3;90.4;0.18;100;2025-05-27T09:16:41.516155583Z;1632;santorsola-thrd-21
14.8;3618;16.8;87.9;0.23;100;2025-05-27T09:36:41.285794603Z;1632;santorsola-thrd-21
13.8;3618;16.4;84.7;0.29;100;2025-05-27T09:56:41.054206019Z;1632;santorsola-thrd-21
14.3;3618;16.4;87.4;0.24;100;2025-05-27T10:16:40.826829244Z;1632;santorsola-thrd-21
14.7;3618;17.1;85.7;0.28;100;2025-05-27T10:36:40.604207529Z;1632;santorsola-thrd-21
15.8;3618;18.5;84.2;0.34;100;2025-05-27T10:56:40.370433293Z;1632;santorsola-thrd-21
15.2;3618;18.2;83;0.36;100;2025-05-27T11:16:40.134066946Z;1632;santorsola-thrd-21
14.8;3618;17.9;82;0.37;100;2025-05-27T11:36:39.898539904Z;1632;santorsola-thrd-21
15;3618;18;82.7;0.36;100;2025-05-27T11:56:39.669811501Z;1632;santorsola-thrd-21
17.2;3618;21.2;77.9;0.56;100;2025-05-27T12:16:39.440402213Z;1632;santorsola-thrd-21
18.6;3624;26;63.8;1.22;100;2025-05-27T12:36:39.210041094Z;1632;santorsola-thrd-21
16.9;3624;24.8;61.7;1.2;100;2025-05-27T12:56:38.983066201Z;1632;santorsola-thrd-21
17.9;3624;25.2;64.2;1.15;100;2025-05-27T13:16:38.740302291Z;1632;santorsola-thrd-21
17;3624;23.2;68.2;0.9;100;2025-05-27T13:36:38.516924438Z;1632;santorsola-thrd-21
16.6;3624;23.2;66.7;0.95;100;2025-05-27T13:56:38.274744943Z;1632;santorsola-thrd-21
19.1;3624;25.4;68.4;1.03;100;2025-05-27T14:16:38.056792692Z;1632;santorsola-thrd-21
15.7;3618;21.8;68.4;0.83;100;2025-05-27T14:36:37.819787154Z;1632;santorsola-thrd-21
18.9;3624;29.8;52.1;2.01;100;2025-05-27T14:56:37.584388986Z;1632;santorsola-thrd-21
18;3624;27.6;55.8;1.63;100;2025-05-27T15:16:37.360649716Z;1632;santorsola-thrd-21
18.3;3624;28.5;54;1.79;100;2025-05-27T15:36:37.134797839Z;1632;santorsola-thrd-21
17.1;3624;27.4;53.3;1.7;100;2025-05-27T15:56:36.898591862Z;1632;santorsola-thrd-21
15.7;3624;22.9;63.8;1.01;100;2025-05-27T16:16:36.672832140Z;1632;santorsola-thrd-21
