dewpoint;batteryValue;temperature;humidity;vaporPressureDeficit;batteryLevel;receivedAt;device;providerDeviceId
18.6;3636;22.9;76.7;0.65;100;2025-06-16T06:09:15.881159727Z;1635;santorsola-thrd-24
19.3;3636;26.2;66;1.16;100;2025-06-16T06:29:15.630837614Z;1635;santorsola-thrd-24
19.6;3636;27.4;62.4;1.37;100;2025-06-16T06:49:15.390439542Z;1635;santorsola-thrd-24
20;3636;29.2;57.8;1.71;100;2025-06-16T07:09:15.151873751Z;1635;santorsola-thrd-24
18.9;3636;28.5;56;1.71;100;2025-06-16T07:29:14.917374678Z;1635;santorsola-thrd-24
19.9;3636;30;54.6;1.93;100;2025-06-16T07:49:14.679635194Z;1635;santorsola-thrd-24
20.1;3636;34.6;42.6;3.16;100;2025-06-16T08:09:14.435810910Z;1635;santorsola-thrd-24
18.5;3636;29.9;50.4;2.09;100;2025-06-16T08:29:14.219026690Z;1635;santorsola-thrd-24
20.2;3636;36.5;38.4;3.76;100;2025-06-16T08:49:13.971038796Z;1635;santorsola-thrd-24
19.8;3636;33.7;43.9;2.93;100;2025-06-16T09:09:13.741203418Z;1635;santorsola-thrd-24
17.9;3636;30.7;46.3;2.37;100;2025-06-16T09:29:13.496544673Z;1635;santorsola-thrd-24
17;3636;24.9;61.6;1.21;100;2025-06-16T09:49:13.258714978Z;1635;santorsola-thrd-24
17.5;3630;23.4;69.4;0.88;100;2025-06-16T10:09:13.026022511Z;1635;santorsola-thrd-24
18.9;3636;27.1;60.8;1.41;100;2025-06-16T10:29:12.789447917Z;1635;santorsola-thrd-24
16.5;3630;23.2;66.2;0.96;100;2025-06-16T10:49:12.554735068Z;1635;santorsola-thrd-24
16.8;3636;21.4;75;0.64;100;2025-06-16T11:09:12.310699788Z;1635;santorsola-thrd-24
16.7;3636;22.3;70.7;0.79;100;2025-06-16T11:29:12.065118762Z;1635;santorsola-thrd-24
20.2;3630;28.1;62.1;1.44;100;2025-06-16T11:49:11.835021105Z;1635;santorsola-thrd-24
19.2;3636;28.8;56.1;1.74;100;2025-06-16T12:09:11.593327467Z;1635;santorsola-thrd-24
17;3636;24.6;62.8;1.15;100;2025-06-16T12:29:11.354895963Z;1635;santorsola-thrd-24
17.7;3636;24.2;67.3;0.99;100;2025-06-16T12:49:11.115833154Z;1635;santorsola-thrd-24
18.8;3636;23.6;74.5;0.74;100;2025-06-16T13:09:10.887053709Z;1635;santorsola-thrd-24
17.6;3630;21.7;77.6;0.58;100;2025-06-16T13:29:10.649262843Z;1635;santorsola-thrd-24
17.3;3636;20.8;80.5;0.48;100;2025-06-16T13:49:10.415837193Z;1635;santorsola-thrd-24
16.5;3630;20.2;79.3;0.49;100;2025-06-16T14:09:10.163332299Z;1635;santorsola-thrd-24
17.6;3630;20.4;83.9;0.39;100;2025-06-16T14:29:09.931410269Z;1635;santorsola-thrd-24
17.4;3630;20;85.3;0.34;100;2025-06-16T14:49:09.691744711Z;1635;santorsola-thrd-24
17.3;3630;19.6;86.8;0.3;100;2025-06-16T15:09:09.456612057Z;1635;santorsola-thrd-24
17.7;3630;19.5;89.5;0.24;100;2025-06-16T15:29:09.203179605Z;1635;santorsola-thrd-24
17.5;3630;19.1;90.3;0.21;100;2025-06-16T15:49:08.974158828Z;1635;santorsola-thrd-24
17.6;3636;19;91.9;0.18;100;2025-06-16T16:09:08.736232691Z;1635;santorsola-thrd-24
17.7;3636;19.1;91.5;0.19;100;2025-06-16T16:29:08.500470250Z;1635;santorsola-thrd-24
17.7;3630;19.5;89.3;0.24;100;2025-06-16T16:49:08.257551037Z;1635;santorsola-thrd-24
17.8;3630;20;87.3;0.3;100;2025-06-16T17:09:08.022701618Z;1635;santorsola-thrd-24
17.7;3630;19.5;89.6;0.24;100;2025-06-16T17:29:07.782151350Z;1635;santorsola-thrd-24
17.4;3630;19.1;90.1;0.22;100;2025-06-16T17:49:07.544082279Z;1635;santorsola-thrd-24
17.3;3630;18.9;90.7;0.2;100;2025-06-16T18:09:07.314426308Z;1635;santorsola-thrd-24
17.1;3636;18.5;91.6;0.18;100;2025-06-16T18:29:07.082563922Z;1635;santorsola-thrd-24
16.6;3630;17.9;92.3;0.16;100;2025-06-16T18:49:06.836420015Z;1635;santorsola-thrd-24
16.4;3630;17.6;93;0.14;100;2025-06-16T19:09:06.592937715Z;1635;santorsola-thrd-24
16.3;3630;17.2;94.7;0.1;100;2025-06-16T19:29:06.368296413Z;1635;santorsola-thrd-24
16.5;3630;17.1;96.1;0.08;100;2025-06-16T19:49:06.127124880Z;1635;santorsola-thrd-24
16.3;3630;16.9;96.1;0.08;100;2025-06-16T20:09:05.883267678Z;1635;santorsola-thrd-24
16.1;3630;16.6;97.1;0.05;100;2025-06-16T20:29:05.645525453Z;1635;santorsola-thrd-24
16.3;3630;16.6;97.9;0.04;100;2025-06-16T20:49:05.410568972Z;1635;santorsola-thrd-24
16;3630;16.4;97.8;0.04;100;2025-06-16T21:09:05.171392702Z;1635;santorsola-thrd-24
15.7;3630;16;98.1;0.03;100;2025-06-16T21:29:04.938611299Z;1635;santorsola-thrd-24
15.8;3630;16;98.9;0.02;100;2025-06-16T21:49:04.698616105Z;1635;santorsola-thrd-24
15.8;3630;16;99;0.02;100;2025-06-16T22:09:04.459340295Z;1635;santorsola-thrd-24
15.8;3630;16;99;0.02;100;2025-06-16T22:29:04.254466070Z;1635;santorsola-thrd-24
15.9;3630;16.1;98.8;0.02;100;2025-06-16T22:49:03.999583109Z;1635;santorsola-thrd-24
15.9;3630;16.1;99;0.02;100;2025-06-16T23:09:03.761782597Z;1635;santorsola-thrd-24
15.8;3630;16.1;98.1;0.03;100;2025-06-16T23:29:03.519321747Z;1635;santorsola-thrd-24
15.8;3630;16.1;98;0.04;100;2025-06-16T23:49:03.287495840Z;1635;santorsola-thrd-24
15.9;3630;16.1;98.8;0.02;100;2025-06-17T00:09:03.052411528Z;1635;santorsola-thrd-24
16.1;3630;16.2;99.2;0.01;100;2025-06-17T00:29:02.833519606Z;1635;santorsola-thrd-24
16.1;3630;16.3;98.8;0.02;100;2025-06-17T00:49:02.586945511Z;1635;santorsola-thrd-24
16;3630;16.3;97.9;0.04;100;2025-06-17T01:09:02.344337802Z;1635;santorsola-thrd-24
15.8;3630;16.1;98;0.04;100;2025-06-17T01:29:02.102558979Z;1635;santorsola-thrd-24
15.6;3630;16;97.6;0.04;100;2025-06-17T01:49:01.872227065Z;1635;santorsola-thrd-24
15.7;3630;16;98.4;0.03;100;2025-06-17T02:09:01.640553037Z;1635;santorsola-thrd-24
15.5;3630;15.7;98.9;0.02;100;2025-06-17T02:29:01.430660042Z;1635;santorsola-thrd-24
15.5;3630;15.6;99.2;0.01;100;2025-06-17T02:49:01.170495428Z;1635;santorsola-thrd-24
15.3;3630;15.5;98.8;0.02;100;2025-06-17T03:09:00.920839634Z;1635;santorsola-thrd-24
15.5;3630;15.7;98.5;0.03;100;2025-06-17T03:29:00.694986771Z;1635;santorsola-thrd-24
15.3;3630;15.5;98.6;0.02;100;2025-06-17T03:49:00.456152333Z;1635;santorsola-thrd-24
15.2;3630;15.5;98.1;0.03;100;2025-06-17T04:09:00.209103470Z;1635;santorsola-thrd-24
15.5;3630;15.8;98.1;0.03;100;2025-06-17T04:28:59.982042431Z;1635;santorsola-thrd-24
15.3;3630;16;95.8;0.08;100;2025-06-17T04:48:59.745914446Z;1635;santorsola-thrd-24
16.2;3630;16.8;96;0.08;100;2025-06-17T05:08:59.514698367Z;1635;santorsola-thrd-24
16.4;3630;18.3;88.8;0.24;100;2025-06-17T05:28:59.284155328Z;1635;santorsola-thrd-24
17.2;3630;20.8;79.9;0.49;100;2025-06-17T05:48:59.040353083Z;1635;santorsola-thrd-24
17.4;3630;22.5;73.2;0.73;100;2025-06-17T06:08:58.800626767Z;1635;santorsola-thrd-24
18;3630;22.7;74.7;0.7;100;2025-06-17T06:28:58.561045928Z;1635;santorsola-thrd-24
18.1;3630;26.1;61.3;1.31;100;2025-06-17T06:48:58.322667092Z;1635;santorsola-thrd-24
18.8;3636;29.2;53.4;1.89;100;2025-06-17T07:08:58.081531345Z;1635;santorsola-thrd-24
18.5;3636;32.7;42.8;2.83;100;2025-06-17T07:28:57.883137211Z;1635;santorsola-thrd-24
17.2;3636;34.9;34.8;3.65;100;2025-06-17T07:48:57.607858447Z;1635;santorsola-thrd-24
16.1;3636;33.4;35.4;3.32;100;2025-06-17T08:08:57.387229029Z;1635;santorsola-thrd-24
17.8;3636;32.3;42.1;2.8;100;2025-06-17T08:28:57.145652027Z;1635;santorsola-thrd-24
17.3;3636;35.3;34.4;3.75;100;2025-06-17T08:48:56.917398064Z;1635;santorsola-thrd-24
18.3;3636;37.1;33;4.23;100;2025-06-17T09:08:56.682428756Z;1635;santorsola-thrd-24
16.1;3642;35.1;32.2;3.83;100;2025-06-17T09:28:56.442310905Z;1635;santorsola-thrd-24
17.5;3636;35.6;34.2;3.82;100;2025-06-17T09:48:56.209287061Z;1635;santorsola-thrd-24
19.2;3636;36.3;36.6;3.83;100;2025-06-17T10:08:55.985445841Z;1635;santorsola-thrd-24
15.6;3642;38;26.5;4.87;100;2025-06-17T10:28:55.762169070Z;1635;santorsola-thrd-24
18.8;3642;37.9;32.7;4.43;100;2025-06-17T10:48:55.536791479Z;1635;santorsola-thrd-24
17.6;3642;39;28.4;5.01;100;2025-06-17T11:08:55.327461069Z;1635;santorsola-thrd-24
16.5;3636;38.2;27.7;4.84;100;2025-06-17T11:28:55.166353177Z;1635;santorsola-thrd-24
18.1;3642;37.9;31.1;4.54;100;2025-06-17T11:48:54.853981835Z;1635;santorsola-thrd-24
15.5;3642;38.3;25.9;4.99;100;2025-06-17T12:08:54.636027337Z;1635;santorsola-thrd-24
15;3642;38.7;24.4;5.2;100;2025-06-17T12:28:54.417194692Z;1635;santorsola-thrd-24
19;3642;41.4;27.2;5.78;100;2025-06-17T12:48:54.187007953Z;1635;santorsola-thrd-24
18.3;3642;42.3;24.8;6.26;100;2025-06-17T13:08:53.976692475Z;1635;santorsola-thrd-24
15;3642;39;24;5.31;100;2025-06-17T13:28:53.729328862Z;1635;santorsola-thrd-24
16.2;3636;34.5;33.4;3.64;100;2025-06-17T13:48:53.523025412Z;1635;santorsola-thrd-24
14.4;3636;30.8;36.9;2.8;100;2025-06-17T14:08:53.284371867Z;1635;santorsola-thrd-24
17.3;3636;35.8;33.3;3.92;100;2025-06-17T14:28:53.032739905Z;1635;santorsola-thrd-24
16.7;3642;37.9;28.5;4.71;100;2025-06-17T14:48:52.806575608Z;1635;santorsola-thrd-24
19.8;3642;40.1;30.8;5.13;100;2025-06-17T15:08:52.589365962Z;1635;santorsola-thrd-24
17.1;3642;34.4;35.7;3.5;100;2025-06-17T15:28:52.371134931Z;1635;santorsola-thrd-24
18.3;3636;35.8;35.5;3.79;100;2025-06-17T15:48:52.256734512Z;1635;santorsola-thrd-24
17.6;3636;38.5;29.2;4.82;100;2025-06-17T16:08:51.895999211Z;1635;santorsola-thrd-24
16.7;3636;35.9;32;4.02;100;2025-06-17T16:28:51.665509900Z;1635;santorsola-thrd-24
16.8;3636;34.5;34.7;3.57;100;2025-06-17T16:48:51.425241222Z;1635;santorsola-thrd-24
15.7;3636;30.2;41.5;2.51;100;2025-06-17T17:08:51.199451744Z;1635;santorsola-thrd-24
15.5;3636;29;43.9;2.25;100;2025-06-17T17:28:50.964845729Z;1635;santorsola-thrd-24
14.9;3636;26.8;48;1.83;100;2025-06-17T17:48:50.710335848Z;1635;santorsola-thrd-24
15.1;3636;25;54.2;1.45;100;2025-06-17T18:08:50.493374900Z;1635;santorsola-thrd-24
15.6;3636;23.5;61.5;1.11;100;2025-06-17T18:28:50.245391517Z;1635;santorsola-thrd-24
15.3;3636;22;65.9;0.9;100;2025-06-17T18:48:49.995217477Z;1635;santorsola-thrd-24
14.7;3630;20.9;67.8;0.8;100;2025-06-17T19:08:49.765540240Z;1635;santorsola-thrd-24
14.6;3630;20.8;68;0.79;100;2025-06-17T19:28:49.536610677Z;1635;santorsola-thrd-24
15.1;3630;19.9;74;0.6;100;2025-06-17T19:48:49.297535488Z;1635;santorsola-thrd-24
14.5;3630;18.9;75.8;0.53;100;2025-06-17T20:08:49.056100112Z;1635;santorsola-thrd-24
14.5;3630;18.5;77.6;0.48;100;2025-06-17T20:28:48.814961088Z;1635;santorsola-thrd-24
14.6;3630;17.5;83.1;0.34;100;2025-06-17T20:48:48.574638075Z;1635;santorsola-thrd-24
14.6;3630;17.1;85.6;0.28;100;2025-06-17T21:08:48.340858971Z;1635;santorsola-thrd-24
14.5;3630;16.6;87.6;0.23;100;2025-06-17T21:28:48.110858161Z;1635;santorsola-thrd-24
14.4;3630;16.4;88.3;0.22;100;2025-06-17T21:48:47.863412687Z;1635;santorsola-thrd-24
14.4;3630;15.8;91.2;0.16;100;2025-06-17T22:08:47.632169094Z;1635;santorsola-thrd-24
14.3;3630;16.1;89.3;0.2;100;2025-06-17T22:28:47.397951861Z;1635;santorsola-thrd-24
14.3;3630;15.8;90.6;0.17;100;2025-06-17T22:48:47.159475389Z;1635;santorsola-thrd-24
14.4;3630;15.7;91.9;0.14;100;2025-06-17T23:08:46.925970175Z;1635;santorsola-thrd-24
14;3630;14.9;94.3;0.1;100;2025-06-17T23:28:46.690628463Z;1635;santorsola-thrd-24
14;3630;14.8;95.2;0.08;100;2025-06-17T23:48:46.456017002Z;1635;santorsola-thrd-24
14;3630;14.6;96.1;0.06;100;2025-06-18T00:08:46.220383928Z;1635;santorsola-thrd-24
13.6;3630;14.3;95.8;0.07;100;2025-06-18T00:28:45.985721268Z;1635;santorsola-thrd-24
14;3630;14.6;96.5;0.06;100;2025-06-18T00:48:45.743037879Z;1635;santorsola-thrd-24
13.7;3630;14.5;95.2;0.08;100;2025-06-18T01:08:45.509044145Z;1635;santorsola-thrd-24
13.6;3630;14;97.3;0.04;100;2025-06-18T01:28:45.276680309Z;1635;santorsola-thrd-24
13.7;3630;14;98.3;0.03;100;2025-06-18T01:48:45.044759679Z;1635;santorsola-thrd-24
13.2;3630;13.6;97.6;0.04;100;2025-06-18T02:08:44.807580506Z;1635;santorsola-thrd-24
13.2;3630;13.4;98.4;0.02;100;2025-06-18T02:28:44.571122763Z;1635;santorsola-thrd-24
13.1;3630;13.3;98.6;0.02;100;2025-06-18T02:48:44.341410542Z;1635;santorsola-thrd-24
13;3630;13.2;98.7;0.02;100;2025-06-18T03:08:44.109414936Z;1635;santorsola-thrd-24
12.7;3630;12.9;98.9;0.02;100;2025-06-18T03:28:43.875408785Z;1635;santorsola-thrd-24
12.9;3630;13;99.1;0.01;100;2025-06-18T03:48:43.628721301Z;1635;santorsola-thrd-24
13.4;3630;13.7;98.4;0.03;100;2025-06-18T04:08:43.397872451Z;1635;santorsola-thrd-24
13.9;3630;14.4;97.1;0.05;100;2025-06-18T04:28:43.159462491Z;1635;santorsola-thrd-24
14.8;3630;15.8;93.9;0.11;100;2025-06-18T04:48:42.959682239Z;1635;santorsola-thrd-24
15.1;3630;17.3;86.9;0.26;100;2025-06-18T05:08:42.700893025Z;1635;santorsola-thrd-24
15.2;3630;19.1;78.5;0.48;100;2025-06-18T05:28:42.467115417Z;1635;santorsola-thrd-24
16.2;3630;22.4;67.9;0.87;100;2025-06-18T05:48:42.227839786Z;1635;santorsola-thrd-24
17.3;3636;26;58.6;1.39;100;2025-06-18T06:08:41.973280853Z;1635;santorsola-thrd-24
17.7;3636;29.3;49.6;2.05;100;2025-06-18T06:28:41.748344072Z;1635;santorsola-thrd-24
16.4;3636;27.4;51;1.79;100;2025-06-18T06:48:41.496082605Z;1635;santorsola-thrd-24
17.7;3636;30.2;47;2.27;100;2025-06-18T07:08:41.271801367Z;1635;santorsola-thrd-24
18.1;3636;31.8;44.1;2.63;100;2025-06-18T07:28:41.030125532Z;1635;santorsola-thrd-24
18.2;3636;33.4;40.4;3.07;100;2025-06-18T07:48:40.798995501Z;1635;santorsola-thrd-24
17.9;3636;34.4;37.6;3.39;100;2025-06-18T08:08:40.560531978Z;1635;santorsola-thrd-24
18.5;3636;35.9;35.7;3.8;100;2025-06-18T08:28:40.380479563Z;1635;santorsola-thrd-24
18.9;3642;36.6;35.2;3.98;100;2025-06-18T08:48:40.099967883Z;1635;santorsola-thrd-24
20.4;3636;36.4;39.1;3.7;100;2025-06-18T09:08:39.860377945Z;1635;santorsola-thrd-24
19.5;3636;36.8;36.2;3.96;100;2025-06-18T09:28:39.632382266Z;1635;santorsola-thrd-24
18.9;3642;37;34.4;4.12;100;2025-06-18T09:48:39.410546784Z;1635;santorsola-thrd-24
20.4;3642;37;37.8;3.9;100;2025-06-18T10:08:39.184706733Z;1635;santorsola-thrd-24
19.8;3642;37.1;36.3;4.02;100;2025-06-18T10:28:38.950839732Z;1635;santorsola-thrd-24
18.4;3636;38.2;31.3;4.6;100;2025-06-18T10:48:38.729327345Z;1635;santorsola-thrd-24
19;3642;36.8;35;4.03;100;2025-06-18T11:08:38.502660072Z;1635;santorsola-thrd-24
21.2;3642;38.1;37.4;4.17;100;2025-06-18T11:28:38.271299733Z;1635;santorsola-thrd-24
20.3;3642;38.8;34.1;4.56;100;2025-06-18T11:48:38.050705818Z;1635;santorsola-thrd-24
18.5;3642;38.9;30.3;4.85;100;2025-06-18T12:08:37.830862230Z;1635;santorsola-thrd-24
17.5;3642;39.5;27.5;5.21;100;2025-06-18T12:28:37.593306412Z;1635;santorsola-thrd-24
19.1;3642;40.8;28.3;5.52;100;2025-06-18T12:48:37.501567410Z;1635;santorsola-thrd-24
20.5;3642;43.2;27.2;6.36;100;2025-06-18T13:08:37.142565548Z;1635;santorsola-thrd-24
21.7;3642;43.2;29.3;6.17;100;2025-06-18T13:28:36.917405743Z;1635;santorsola-thrd-24
20.8;3642;43.4;27.4;6.4;100;2025-06-18T13:48:36.700270221Z;1635;santorsola-thrd-24
21.7;3642;43.7;28.5;6.41;100;2025-06-18T14:08:36.471799612Z;1635;santorsola-thrd-24
21.1;3642;42.5;29.2;5.96;100;2025-06-18T14:28:36.265610096Z;1635;santorsola-thrd-24
21;3642;42.5;29.1;5.97;100;2025-06-18T14:48:36.033996938Z;1635;santorsola-thrd-24
21;3642;41.7;30.4;5.62;100;2025-06-18T15:08:35.808087410Z;1635;santorsola-thrd-24
20.7;3642;41.2;30.6;5.46;100;2025-06-18T15:28:35.603530835Z;1635;santorsola-thrd-24
20.6;3642;40.8;31.2;5.29;100;2025-06-18T15:48:35.363235269Z;1635;santorsola-thrd-24
19.8;3642;37.8;34.8;4.27;100;2025-06-18T16:08:35.138701415Z;1635;santorsola-thrd-24
19.4;3642;37.2;35.1;4.12;100;2025-06-18T16:28:34.923175466Z;1635;santorsola-thrd-24
17.4;3636;35;35.2;3.64;100;2025-06-18T16:48:34.663530518Z;1635;santorsola-thrd-24
17.6;3636;32.6;40.8;2.91;100;2025-06-18T17:08:34.422720253Z;1635;santorsola-thrd-24
16.7;3636;30.4;43.6;2.45;100;2025-06-18T17:28:34.220942602Z;1635;santorsola-thrd-24
17.2;3636;28.2;51.2;1.87;100;2025-06-18T17:48:33.969699292Z;1635;santorsola-thrd-24
16.6;3636;26;56.1;1.48;100;2025-06-18T18:08:33.723856188Z;1635;santorsola-thrd-24
16.5;3636;25;59.2;1.29;100;2025-06-18T18:28:33.479704821Z;1635;santorsola-thrd-24
16.4;3636;24.6;60.2;1.23;100;2025-06-18T18:48:33.250389949Z;1635;santorsola-thrd-24
16;3636;23.4;63.2;1.06;100;2025-06-18T19:08:33.011087381Z;1635;santorsola-thrd-24
16.6;3636;22.5;69.2;0.84;100;2025-06-18T19:28:32.779152017Z;1635;santorsola-thrd-24
16.1;3630;21;73.7;0.65;100;2025-06-18T19:48:32.537994124Z;1635;santorsola-thrd-24
15.9;3630;20.7;74.2;0.63;100;2025-06-18T20:08:32.296624360Z;1635;santorsola-thrd-24
16.2;3630;19.8;79.7;0.47;100;2025-06-18T20:28:32.062310573Z;1635;santorsola-thrd-24
15.9;3630;19.6;79.3;0.47;100;2025-06-18T20:48:31.815341525Z;1635;santorsola-thrd-24
15.8;3630;19;81.8;0.4;100;2025-06-18T21:08:31.581599932Z;1635;santorsola-thrd-24
16.1;3636;18.4;86.6;0.28;100;2025-06-18T21:28:31.340062168Z;1635;santorsola-thrd-24
15.8;3630;17.8;88;0.24;100;2025-06-18T21:48:31.098204878Z;1635;santorsola-thrd-24
15.9;3630;17.8;89;0.22;100;2025-06-18T22:08:30.862763894Z;1635;santorsola-thrd-24
15.4;3630;17.4;88;0.24;100;2025-06-18T22:28:30.623019696Z;1635;santorsola-thrd-24
15.5;3630;16.7;92.4;0.14;100;2025-06-18T22:48:30.388357682Z;1635;santorsola-thrd-24
15.3;3630;16.8;90.9;0.17;100;2025-06-18T23:08:30.153095314Z;1635;santorsola-thrd-24
15.1;3630;16.3;92.4;0.14;100;2025-06-18T23:28:29.914268386Z;1635;santorsola-thrd-24
15.1;3630;16.2;93.5;0.12;100;2025-06-18T23:48:29.688670304Z;1635;santorsola-thrd-24
14.6;3630;15.7;93.3;0.12;100;2025-06-19T00:08:29.449518052Z;1635;santorsola-thrd-24
14.8;3630;15.6;94.9;0.09;100;2025-06-19T00:28:29.204657366Z;1635;santorsola-thrd-24
14.8;3630;15.4;96.4;0.06;100;2025-06-19T00:48:28.965600825Z;1635;santorsola-thrd-24
14.5;3630;15.2;95.4;0.08;100;2025-06-19T01:08:28.730735098Z;1635;santorsola-thrd-24
14.6;3630;15.2;96.2;0.07;100;2025-06-19T01:28:28.503043804Z;1635;santorsola-thrd-24
13.9;3630;14.6;95.6;0.07;100;2025-06-19T01:48:28.264420193Z;1635;santorsola-thrd-24
14.1;3630;14.5;97.7;0.04;100;2025-06-19T02:08:28.031848001Z;1635;santorsola-thrd-24
14.4;3630;14.9;97.1;0.05;100;2025-06-19T02:28:27.791588126Z;1635;santorsola-thrd-24
13.7;3630;14.2;96.6;0.06;100;2025-06-19T02:48:27.564256182Z;1635;santorsola-thrd-24
13.9;3630;14.2;98.4;0.03;100;2025-06-19T03:08:27.323865401Z;1635;santorsola-thrd-24
14.2;3630;14.4;99;0.02;100;2025-06-19T03:28:27.081369673Z;1635;santorsola-thrd-24
14.1;3630;14.4;97.8;0.04;100;2025-06-19T03:48:26.853639930Z;1635;santorsola-thrd-24
14.3;3630;14.7;97.5;0.04;100;2025-06-19T04:08:26.611626891Z;1635;santorsola-thrd-24
15;3630;15.6;96;0.07;100;2025-06-19T04:28:26.384951331Z;1635;santorsola-thrd-24
15.6;3630;16.9;92.2;0.15;100;2025-06-19T04:48:26.186493154Z;1635;santorsola-thrd-24
16.3;3636;18.6;86.7;0.29;100;2025-06-19T05:08:25.907768477Z;1635;santorsola-thrd-24
17.1;3636;20.9;79;0.52;100;2025-06-19T05:28:25.672853724Z;1635;santorsola-thrd-24
17.5;3636;23.8;68;0.94;100;2025-06-19T05:48:25.432566301Z;1635;santorsola-thrd-24
18.5;3636;27.9;56.8;1.62;100;2025-06-19T06:08:25.192951585Z;1635;santorsola-thrd-24
19.5;3636;31.2;49.9;2.28;100;2025-06-19T06:28:24.956513571Z;1635;santorsola-thrd-24
19;3636;32.4;45;2.67;100;2025-06-19T06:48:24.722346212Z;1635;santorsola-thrd-24
18.9;3636;31.3;47.6;2.39;100;2025-06-19T07:08:24.475121636Z;1635;santorsola-thrd-24
19.5;3636;33.7;43.2;2.97;100;2025-06-19T07:28:24.280502209Z;1635;santorsola-thrd-24
18;3636;33.7;39.3;3.18;100;2025-06-19T07:48:24.018172351Z;1635;santorsola-thrd-24
19.6;3642;35;40.4;3.35;100;2025-06-19T08:08:23.771152265Z;1635;santorsola-thrd-24
20.7;3636;37;38.7;3.85;100;2025-06-19T08:28:23.541412940Z;1635;santorsola-thrd-24
20.8;3642;38.7;35.3;4.45;100;2025-06-19T08:48:23.316039839Z;1635;santorsola-thrd-24
21.5;3642;39.1;36;4.5;100;2025-06-19T09:08:23.078091972Z;1635;santorsola-thrd-24
21.4;3636;39.1;35.9;4.51;100;2025-06-19T09:28:22.867728211Z;1635;santorsola-thrd-24
20.7;3642;38.8;34.9;4.5;100;2025-06-19T09:48:22.636437413Z;1635;santorsola-thrd-24
20.8;3642;39.3;34.1;4.68;100;2025-06-19T10:08:22.408084752Z;1635;santorsola-thrd-24
20.4;3642;40.6;31;5.25;100;2025-06-19T10:28:22.181184567Z;1635;santorsola-thrd-24
21.8;3642;41.7;32;5.49;100;2025-06-19T10:48:21.968938514Z;1635;santorsola-thrd-24
21.5;3642;39.9;34.6;4.8;100;2025-06-19T11:08:21.732795574Z;1635;santorsola-thrd-24
21.6;3642;41.5;31.8;5.45;100;2025-06-19T11:28:21.525046453Z;1635;santorsola-thrd-24
22;3642;41.9;31.9;5.55;100;2025-06-19T11:48:21.301125116Z;1635;santorsola-thrd-24
20.2;3642;39.7;32.2;4.92;100;2025-06-19T12:08:21.092213521Z;1635;santorsola-thrd-24
22;3642;44.7;27.4;6.85;100;2025-06-19T12:28:20.859618922Z;1635;santorsola-thrd-24
22.8;3642;44.4;29.3;6.57;100;2025-06-19T12:48:20.764202079Z;1635;santorsola-thrd-24
23.4;3642;45.1;29.3;6.81;100;2025-06-19T13:08:20.429686614Z;1635;santorsola-thrd-24
21.5;3642;44.3;27.2;6.73;100;2025-06-19T13:28:20.206208422Z;1635;santorsola-thrd-24
21.8;3642;45.1;26.5;7.08;100;2025-06-19T13:48:19.986550280Z;1635;santorsola-thrd-24
21.2;3642;41.7;30.8;5.58;100;2025-06-19T14:08:19.775393287Z;1635;santorsola-thrd-24
20.6;3642;41.9;29.3;5.77;100;2025-06-19T14:28:19.558733627Z;1635;santorsola-thrd-24
20.9;3642;41.9;29.8;5.73;100;2025-06-19T14:48:19.327851855Z;1635;santorsola-thrd-24
19.9;3636;35;41;3.32;100;2025-06-19T15:08:19.102289441Z;1635;santorsola-thrd-24
20.4;3642;35.2;41.9;3.3;100;2025-06-19T15:28:18.872434851Z;1635;santorsola-thrd-24
20.7;3636;34.3;44.8;2.99;100;2025-06-19T15:48:18.636664207Z;1635;santorsola-thrd-24
22.1;3636;37.5;40.9;3.81;100;2025-06-19T16:08:18.405086443Z;1635;santorsola-thrd-24
20.5;3636;35.7;41;3.45;100;2025-06-19T16:28:18.169913779Z;1635;santorsola-thrd-24
21;3636;36.2;41.2;3.53;100;2025-06-19T16:48:17.939874666Z;1635;santorsola-thrd-24
19.4;3636;31.5;48.7;2.37;100;2025-06-19T17:08:17.699175814Z;1635;santorsola-thrd-24
18.7;3636;28.5;55.4;1.74;100;2025-06-19T17:28:17.471135155Z;1635;santorsola-thrd-24
18.7;3636;27.3;59.4;1.47;100;2025-06-19T17:48:17.221008696Z;1635;santorsola-thrd-24
18.6;3636;27;60.2;1.42;100;2025-06-19T18:08:16.987582629Z;1635;santorsola-thrd-24
19;3636;26.7;62.6;1.31;100;2025-06-19T18:28:16.776279198Z;1635;santorsola-thrd-24
18.6;3636;25.8;64.6;1.18;100;2025-06-19T18:48:16.511728999Z;1635;santorsola-thrd-24
19.2;3636;23.9;74.9;0.74;100;2025-06-19T19:08:16.270141938Z;1635;santorsola-thrd-24
19.6;3630;23.1;80.8;0.54;100;2025-06-19T19:28:16.038850309Z;1635;santorsola-thrd-24
19.6;3636;22.7;82.8;0.47;100;2025-06-19T19:48:15.811635074Z;1635;santorsola-thrd-24
19.9;3636;22;88.2;0.31;100;2025-06-19T20:08:15.565441446Z;1635;santorsola-thrd-24
19.8;3636;21.8;88.4;0.3;100;2025-06-19T20:28:15.327315332Z;1635;santorsola-thrd-24
19.6;3630;21.6;88.5;0.3;100;2025-06-19T20:48:15.078557038Z;1635;santorsola-thrd-24
